排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,1314,中石化,"242,577,637","52,254",13.7,13.95,13.0,13.05,-,0.9,13.05,13.1
2,2618,長榮航,"234,187,831","75,166",33.9,34.05,32.0,32.0,-,2.2,32.0,32.05
3,2834,臺企銀,"204,996,937","45,170",13.5,13.8,13.15,13.2,-,0.2,13.2,13.25
4,2888,新光金,"186,519,839","26,216",11.2,11.4,10.9,11.0,-,0.3,10.95,11.0
5,"=""00632R""",元大台灣50反1,"167,116,303","8,146",5.3,5.35,5.28,5.35,+,0.1,5.35,5.36
6,2891,中信金,"124,954,414","33,838",30.15,30.95,30.0,30.35,+,0.2,30.3,30.35
7,2883,凱基金,"123,536,316","40,413",19.7,20.0,19.3,19.3,-,0.4,19.3,19.35
8,2303,聯電,"114,103,048","63,724",50.1,50.6,50.0,50.0,-,1.1,50.0,50.1
9,3481,群創,"111,068,224","34,873",16.7,16.7,16.0,16.0,-,0.7,16.0,16.05
10,2610,華航,"107,177,702","35,709",27.7,27.7,26.55,26.55,-,1.15,26.55,26.6
11,2603,長榮,"75,050,269","46,314",131.0,133.5,128.5,128.5,-,5.0,128.5,129.0
12,2884,玉山金,"70,621,794","28,709",34.25,34.95,33.75,33.75,-,0.3,33.75,33.8
13,"=""00637L""",元大滬深300正2,"64,778,985","8,343",16.83,17.26,16.71,16.8,-,0.28,16.79,16.8
14,"=""00881""",國泰台灣科技龍頭,"64,746,537","37,525",16.3,16.3,16.11,16.11,-,0.3,16.1,16.11
15,2344,華邦電,"63,027,377","27,852",29.3,29.7,28.55,28.6,-,0.6,28.6,28.65
16,2409,友達,"61,431,283","20,851",20.0,20.05,19.5,19.5,-,0.6,19.5,19.55
17,2890,永豐金,"60,853,782","18,630",19.0,19.35,18.6,18.65,-,0.45,18.65,18.7
18,"=""00891""",中信關鍵半導體,"57,997,891","27,840",14.29,14.31,14.16,14.18,-,0.25,14.18,14.19
19,1732,毛寶,"57,969,540","30,833",50.0,53.5,48.4,50.9,+,1.8,50.9,51.0
20,1708,東鹼,"56,236,070","27,480",59.0,59.6,56.1,56.1,-,2.4,56.0,56.1
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
