排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,"=""00677U""",期富邦VIX,"536,523,736","29,343",2.86,2.86,2.63,2.7,-,0.2,2.7,2.71
2,2610,華航,"254,776,586","45,705",14.7,15.1,14.6,14.75,+,0.25,14.75,14.8
3,2609,陽明,"232,781,489","55,872",30.3,31.65,30.1,31.3,+,1.25,31.25,31.3
4,2603,長榮,"156,756,213","43,644",39.85,40.5,39.6,40.1,+,0.5,40.05,40.1
5,2317,鴻海,"145,610,279","75,496",123.5,128.0,123.0,126.0,+,3.0,125.5,126.0
6,3481,群創,"121,366,189","27,840",16.7,16.9,16.6,16.8,+,0.1,16.75,16.8
7,2328,廣宇,"114,002,078","53,887",42.3,45.75,42.3,43.85,+,1.55,43.85,43.9
8,2303,聯電,"113,793,428","46,264",48.45,48.5,47.65,48.0,-,0.3,47.95,48.0
9,3576,聯合再生,"99,002,059","23,501",15.2,15.7,15.1,15.6,+,0.5,15.6,15.65
10,2409,友達,"91,126,018","19,858",18.5,18.7,18.35,18.65,+,0.25,18.6,18.65
11,3545,敦泰,"89,423,644","49,936",150.0,153.5,135.5,139.0,-,9.5,138.5,139.0
12,"=""00632R""",元大台灣50反1,"85,532,222","3,948",6.18,6.22,6.16,6.2,+,0.03,6.2,6.21
13,"=""00637L""",元大滬深300正2,"69,394,987","13,085",27.41,27.79,26.71,27.22,+,0.1,27.22,27.23
14,8150,南茂,"68,457,523","30,953",38.95,41.8,38.5,40.65,+,2.05,40.6,40.65
15,2489,瑞軒,"66,384,669","17,945",13.9,15.5,13.75,15.5,+,1.4,15.5,0.0
16,2888,新光金,"64,804,883","11,952",8.89,8.9,8.76,8.8,-,0.1,8.79,8.8
17,2618,長榮航,"60,165,686","14,312",15.85,16.05,15.65,15.8,,0.0,15.8,15.85
18,2457,飛宏,"57,134,217","18,619",19.65,21.15,19.55,21.15,+,1.9,21.15,0.0
19,2399,映泰,"54,847,615","14,622",19.0,19.9,18.75,19.9,+,0.9,19.85,19.9
20,2883,凱基金,"51,247,158","10,615",10.1,10.1,10.0,10.05,-,0.05,10.0,10.05
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
