排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2618,長榮航,"312,933,027","91,277",31.8,32.3,30.7,31.4,-,0.7,31.4,31.45
2,2610,華航,"199,395,329","53,585",27.7,28.0,27.1,27.7,-,0.35,27.65,27.7
3,2603,長榮,"190,071,490","82,594",150.0,154.0,149.0,151.5,+,1.0,151.5,152.0
4,2888,新光金,"189,743,366","27,633",10.75,10.8,10.55,10.7,-,0.25,10.65,10.7
5,2002,中鋼,"161,699,341","60,593",38.25,38.8,37.95,38.3,+,0.35,38.3,38.35
6,2883,凱基金,"128,973,717","45,104",18.55,18.65,18.2,18.4,-,0.35,18.4,18.45
7,"=""00632R""",元大台灣50反1,"98,172,512","3,334",5.19,5.21,5.17,5.19,+,0.03,5.18,5.19
8,2607,榮運,"91,422,334","40,775",36.95,39.9,36.2,38.65,+,1.7,38.6,38.65
9,2609,陽明,"75,698,031","34,831",120.0,122.5,119.0,120.5,,0.0,120.5,121.0
10,"=""00715L""",期街口布蘭特正2,"68,904,541","10,441",19.88,21.12,19.75,20.75,+,3.62,20.74,20.75
11,3035,智原,"68,348,216","47,974",297.0,327.5,292.0,307.0,+,7.5,307.0,307.5
12,2027,大成鋼,"63,276,125","27,660",53.5,54.7,53.1,53.3,+,0.2,53.3,53.4
13,2498,宏達電,"63,149,713","30,434",60.6,66.9,60.3,66.9,+,6.0,66.9,0.0
14,3481,群創,"62,745,486","12,731",17.05,17.2,16.95,17.0,-,0.1,17.0,17.05
15,2303,聯電,"58,016,597","30,333",53.2,53.9,53.1,53.6,-,0.5,53.6,53.7
16,"=""00893""",國泰智能電動車,"52,215,564","17,100",14.03,14.07,13.93,14.03,-,0.29,14.03,14.04
17,2409,友達,"48,746,602","13,176",20.8,21.1,20.7,21.0,+,0.05,20.95,21.0
18,"=""00673R""",期元大S&P原油反1,"46,900,890","6,599",9.18,9.19,9.0,9.07,-,0.96,9.07,9.09
19,1708,東鹼,"45,578,724","25,939",42.95,44.15,40.8,41.35,-,1.1,41.35,41.4
20,2032,新鋼,"43,465,424","18,781",29.55,32.55,28.9,31.55,+,1.95,31.55,31.6
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
