排名,證券代號,證券名稱,成交股數,成交筆數,開盤價,最高價,最低價,收盤價,漲跌(+/-),漲跌價差,最後揭示買價,最後揭示賣價
1,2603,長榮,"312,504,374","152,222",122.5,123.0,113.5,113.5,-,12.5,113.5,114.0
2,"=""00632R""",元大台灣50反1,"254,002,946","12,975",5.65,5.75,5.63,5.72,+,0.14,5.72,5.73
3,2609,陽明,"163,128,685","79,808",116.0,116.5,108.0,108.0,-,11.5,0.0,108.0
4,2303,聯電,"143,009,127","66,241",63.4,63.8,62.1,62.6,-,1.4,62.6,62.7
5,3481,群創,"136,634,825","27,208",17.0,17.25,16.85,16.85,-,0.15,16.85,16.9
6,1440,南紡,"128,316,203","39,233",26.35,26.45,23.7,23.9,-,2.3,23.9,23.95
7,2409,友達,"110,424,304","21,943",17.6,18.0,17.2,17.25,-,0.4,17.25,17.3
8,2002,中鋼,"89,533,085","25,715",36.05,36.25,35.55,35.85,-,0.45,35.8,35.85
9,2606,裕民,"87,011,368","40,482",69.0,69.3,62.4,62.9,-,5.7,62.9,63.0
10,2406,國碩,"84,155,286","34,415",24.55,26.35,23.2,23.2,-,1.3,23.2,23.25
11,2371,大同,"82,055,622","25,510",32.35,33.0,31.25,32.0,-,0.7,32.0,32.05
12,"=""0056""",元大高股息,"80,476,958","54,125",32.58,32.6,32.1,32.26,-,0.51,32.25,32.26
13,2883,凱基金,"70,974,187","18,169",14.1,14.1,13.9,14.0,-,0.2,13.95,14.0
14,2615,萬海,"68,823,629","42,701",200.5,201.0,183.5,183.5,-,20.0,0.0,183.5
15,"=""00881""",國泰台灣科技龍頭,"66,327,964","35,619",17.03,17.03,16.75,16.81,-,0.32,16.8,16.81
16,2610,華航,"62,838,363","17,191",17.2,17.5,16.55,16.7,-,0.5,16.7,16.75
17,1308,亞聚,"62,365,022","25,667",46.2,47.1,43.85,43.9,-,2.05,43.9,43.95
18,2888,新光金,"59,951,492","10,458",9.26,9.27,9.18,9.22,-,0.09,9.21,9.22
19,1455,集盛,"53,808,102","17,966",21.2,21.5,19.3,19.65,-,1.7,19.6,19.65
20,2605,新興,"53,490,806","23,646",39.35,39.5,35.9,35.9,-,3.95,35.9,35.95
說明:,,,,,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,,,,,
本統計資訊含一般、零股、盤後定價，不含鉅額、拍賣、標購。,,,,,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,,,,,
