日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"116,562","5,277,733",45.0,45.5,45.0,45.45,0.25,112.0
113/04/02,"240,993","10,932,300",45.4,45.7,45.2,45.65,0.2,147.0
113/04/03,"96,759","4,402,060",45.25,45.6,45.25,45.5,-0.15,110.0
113/04/08,"152,910","6,981,862",45.5,45.9,45.5,45.55,0.05,158.0
113/04/09,"429,226","19,705,948",45.7,46.2,45.65,45.9,0.35,251.0
113/04/10,"271,983","12,472,123",45.9,46.0,45.7,46.0,0.1,280.0
113/04/11,"141,143","6,455,831",46.0,46.0,45.45,45.6,-0.4,206.0
113/04/12,"171,710","7,831,039",45.6,45.7,45.5,45.5,-0.1,184.0
113/04/15,"132,711","6,021,528",45.5,45.6,45.1,45.3,-0.2,90.0
113/04/16,"579,836","25,864,640",45.1,45.1,44.35,44.4,-0.9,395.0
113/04/17,"89,923","4,021,957",44.55,44.9,44.5,44.8,0.4,118.0
113/04/18,"282,898","12,849,697",44.7,46.0,44.6,45.8,1.0,249.0
113/04/19,"288,442","13,086,938",45.4,45.8,44.75,45.25,-0.55,225.0
113/04/22,"188,176","8,514,357",45.25,45.45,45.05,45.15,-0.1,148.0
113/04/23,"191,335","8,724,198",45.75,45.8,45.35,45.75,0.6,148.0
113/04/24,"167,073","7,671,972",45.95,46.0,45.8,45.9,0.15,143.0
113/04/25,"96,519","4,410,921",45.95,45.95,45.65,45.65,-0.25,90.0
113/04/26,"98,184","4,496,937",45.75,45.9,45.7,45.85,0.2,78.0
113/04/29,"211,747","9,708,121",45.8,45.95,45.7,45.95,0.1,214.0
113/04/30,"182,595","8,370,692",45.85,46.0,45.75,45.8,-0.15,161.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
