日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"349,100","13,500,950",39.0,39.0,38.4,38.45,-0.15,215.0
110/03/03,"387,380","14,947,221",38.6,38.75,38.4,38.7,0.25,273.0
110/03/04,"572,045","22,182,209",38.7,39.0,38.6,38.9,0.2,268.0
110/03/05,"801,118","31,375,476",38.7,39.45,38.65,39.15,0.25,424.0
110/03/08,"433,201","16,993,768",39.25,39.45,39.0,39.0,-0.15,290.0
110/03/09,"263,824","10,285,133",39.2,39.2,38.8,39.0,0.0,169.0
110/03/10,"368,802","14,482,036",39.35,39.45,39.15,39.45,0.45,219.0
110/03/11,"427,023","16,861,759",39.45,39.6,39.3,39.6,0.15,244.0
110/03/12,"302,100","11,925,850",39.6,39.7,39.35,39.5,-0.1,165.0
110/03/15,"352,050","13,983,092",39.5,39.85,39.5,39.85,0.35,219.0
110/03/16,"361,501","14,428,012",39.95,40.1,39.8,39.95,0.1,235.0
110/03/17,"784,845","31,521,029",40.0,40.35,39.95,40.05,0.1,425.0
110/03/18,"552,533","22,155,520",40.05,40.25,39.9,40.05,0.0,277.0
110/03/19,"349,055","13,961,293",40.0,40.25,39.85,40.15,0.1,219.0
110/03/22,"542,184","21,896,657",40.3,40.65,40.15,40.6,0.45,312.0
110/03/23,"578,321","23,538,249",40.9,40.95,40.45,40.8,0.2,383.0
110/03/24,"1,388,797","57,403,927",41.2,41.6,41.05,41.25,0.45,738.0
110/03/25,"845,720","34,853,616",41.4,41.45,41.0,41.05,-0.2,440.0
110/03/26,"469,345","19,320,151",41.25,41.3,41.05,41.2,0.15,265.0
110/03/29,"1,109,340","45,994,482",41.4,41.75,41.2,41.65,0.45,479.0
110/03/30,"713,545","29,758,199",41.75,41.9,41.5,41.8,0.15,388.0
110/03/31,"1,076,013","45,244,846",41.9,42.25,41.9,42.15,0.35,530.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
