日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"39,342","2,404,846",61.4,61.7,60.8,60.9,-0.7,54.0
114/06/03,"29,338","1,788,919",61.2,61.4,60.7,60.7,-0.2,55.0
114/06/04,"23,733","1,455,823",61.2,61.6,61.1,61.1,0.4,53.0
114/06/05,"14,461","887,470",61.2,61.5,61.2,61.5,0.4,28.0
114/06/06,"16,685","1,021,410",61.0,61.6,60.7,61.4,-0.1,34.0
114/06/09,"5,022","308,538",61.5,61.5,61.5,61.5,0.1,68.0
114/06/10,"48,663","3,013,697",61.6,62.1,61.6,61.6,0.1,83.0
114/06/11,"31,876","1,950,809",61.6,61.6,61.0,61.0,-0.6,152.0
114/06/12,"25,968","1,583,149",61.1,61.1,60.8,61.1,0.1,115.0
114/06/13,"38,592","2,338,572",60.5,61.2,60.4,60.5,-0.6,57.0
114/06/16,"14,363","872,803",60.9,60.9,60.5,60.9,0.4,21.0
114/06/17,"36,103","2,194,499",60.9,60.9,60.6,60.9,0.0,45.0
114/06/18,"25,835","1,573,479",61.0,61.1,60.6,61.1,0.2,41.0
114/06/19,"44,392","2,677,305",60.6,60.6,60.1,60.3,-0.8,84.0
114/06/20,"18,902","1,142,574",60.5,61.0,60.1,60.8,0.5,37.0
114/06/23,"23,591","1,422,084",60.6,60.6,60.2,60.2,-0.6,57.0
114/06/24,"40,151","2,459,112",60.5,62.4,60.5,62.4,2.2,69.0
114/06/25,"18,769","1,155,053",62.4,62.4,61.0,61.6,-0.8,65.0
114/06/26,"31,154","1,924,485",61.5,61.9,61.5,61.9,0.3,53.0
114/06/27,"58,384","3,632,548",61.9,62.4,61.9,62.3,0.4,62.0
114/06/30,"20,166","1,245,728",62.0,62.0,61.5,61.5,-0.8,37.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
