日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"195,830","13,961,461",70.8,71.9,70.8,71.2,0.0,204.0
112/03/02,"122,711","8,786,650",71.1,71.9,71.1,71.4,0.2,224.0
112/03/03,"260,854","18,742,681",71.8,72.4,71.4,71.5,0.1,433.0
112/03/06,"435,785","31,282,031",72.1,72.2,71.4,71.9,0.4,226.0
112/03/07,"144,946","10,430,642",71.8,72.2,71.7,72.2,0.3,107.0
112/03/08,"238,865","17,214,945",72.2,72.3,71.9,72.2,0.0,653.0
112/03/09,"278,111","20,003,537",72.2,72.2,71.6,71.8,-0.4,131.0
112/03/10,"413,778","29,618,163",71.8,72.0,71.0,71.5,-0.3,268.0
112/03/13,"795,814","55,438,167",71.0,71.0,67.5,70.0,-1.5,534.0
112/03/14,"417,281","28,957,469",69.5,70.1,69.1,69.2,-0.8,252.0
112/03/15,"446,289","30,838,155",69.2,69.5,68.7,69.0,-0.2,342.0
112/03/16,"539,761","36,673,214",68.7,68.7,67.4,68.3,-0.7,427.0
112/03/17,"187,320","12,808,941",69.0,69.0,68.1,68.3,0.0,239.0
112/03/20,"342,010","23,152,041",68.1,68.3,67.2,68.1,-0.2,532.0
112/03/21,"593,798","40,397,930",67.8,68.7,67.6,68.2,0.1,332.0
112/03/22,"378,954","26,166,917",68.8,69.4,68.6,69.3,1.1,262.0
112/03/23,"339,148","23,836,524",69.5,70.7,69.3,70.6,1.3,248.0
112/03/24,"168,374","11,775,221",70.6,70.6,69.5,69.8,-0.8,401.0
112/03/27,"153,458","10,670,895",70.1,70.1,69.3,69.6,-0.2,382.0
112/03/28,"195,728","13,527,529",69.6,70.0,68.8,68.8,-0.8,382.0
112/03/29,"330,420","22,675,722",69.0,69.3,68.3,68.4,-0.4,414.0
112/03/30,"110,431","7,624,023",68.9,69.4,68.6,69.4,1.0,65.0
112/03/31,"139,310","9,712,125",69.4,70.3,69.3,70.2,0.8,123.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
