日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,"137,250","8,206,142",59.9,59.9,59.5,59.9,0.0,139.0
110/11/02,"130,836","7,826,621",59.4,60.1,59.4,59.7,-0.2,117.0
110/11/03,"129,546","7,716,826",60.0,60.0,59.2,59.8,0.1,124.0
110/11/04,"93,619","5,591,861",59.9,60.0,59.5,59.6,-0.2,77.0
110/11/05,"70,570","4,189,033",59.3,59.5,59.2,59.3,-0.3,69.0
110/11/08,"152,986","9,038,030",59.3,59.4,58.9,59.0,-0.3,127.0
110/11/09,"116,151","6,850,609",58.7,59.4,58.7,59.0,0.0,75.0
110/11/10,"174,363","10,287,140",59.0,59.2,58.7,58.8,-0.2,95.0
110/11/11,"288,612","16,994,135",58.8,59.0,58.7,58.9,0.1,108.0
110/11/12,"179,162","10,673,273",58.9,59.7,58.9,59.6,0.7,121.0
110/11/15,"228,038","13,760,283",60.3,61.0,59.7,59.9,0.3,171.0
110/11/16,"150,270","9,014,225",60.0,60.5,59.7,60.0,0.1,100.0
110/11/17,"121,660","7,270,032",59.7,60.2,59.5,60.0,0.0,77.0
110/11/18,"156,286","9,320,293",60.0,60.0,59.4,59.7,-0.3,115.0
110/11/19,"74,076","4,407,670",59.8,59.8,59.2,59.4,-0.3,66.0
110/11/22,"59,755","3,557,426",59.2,59.8,59.1,59.8,0.4,50.0
110/11/23,"81,301","4,818,516",59.7,59.7,59.1,59.2,-0.6,61.0
110/11/24,"58,981","3,509,551",59.3,59.6,59.3,59.5,0.3,63.0
110/11/25,"51,816","3,095,569",60.0,60.0,59.5,59.8,0.3,66.0
110/11/26,"134,117","7,983,469",59.7,59.7,59.4,59.6,-0.2,93.0
110/11/29,"64,511","3,827,363",59.6,59.6,59.0,59.1,-0.5,70.0
110/11/30,"197,173","11,683,807",59.1,59.8,58.9,58.9,-0.2,147.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
