日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,"824,263","83,923,801",99.9,103.0,99.9,102.5,2.5,620
113/01/03,"525,327","53,153,528",102.0,102.0,100.0,101.5,-1.0,452
113/01/04,"318,354","32,496,778",102.5,102.5,101.5,102.5,1.0,320
113/01/05,"784,812","81,263,370",102.0,104.5,102.0,104.5,2.0,729
113/01/08,"895,064","94,271,544",104.5,107.0,104.0,105.5,1.0,612
113/01/09,"1,880,444","200,993,282",107.0,109.0,104.5,106.5,1.0,"1,411"
113/01/10,"590,189","62,878,510",106.5,107.5,105.0,107.5,1.0,502
113/01/11,"700,689","73,688,645",107.0,107.0,104.0,105.0,-2.5,"1,009"
113/01/12,"846,604","88,192,604",105.5,106.0,102.5,106.0,1.0,527
113/01/15,"617,416","64,510,364",106.5,107.0,103.5,103.5,-2.5,499
113/01/16,"495,048","50,503,019",103.5,103.5,101.0,101.5,-2.0,454
113/01/17,"771,093","77,704,422",100.5,103.0,100.0,101.5,0.0,629
113/01/18,"712,237","73,598,588",102.5,104.5,101.0,104.5,3.0,596
113/01/19,"943,453","97,375,688",105.0,105.0,102.0,103.0,-1.5,602
113/01/22,"305,364","31,290,977",103.5,103.5,101.5,103.0,0.0,261
113/01/23,"349,571","35,998,146",103.0,104.5,102.0,103.0,0.0,322
113/01/24,"494,516","51,119,593",102.5,104.0,102.0,104.0,1.0,375
113/01/25,"534,674","54,872,026",104.0,104.0,102.0,103.0,-1.0,354
113/01/26,"176,800","18,183,248",103.0,103.5,102.0,103.5,0.5,172
113/01/29,"344,801","35,661,375",102.5,104.0,102.5,104.0,0.5,219
113/01/30,"2,103,025","220,466,849",104.5,107.0,103.0,103.0,-1.0,"1,395"
113/01/31,"441,203","45,498,563",103.5,104.5,102.5,103.0,0.0,367
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
