日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"213,778","4,007,623",18.7,18.8,18.7,18.75,0.05,509.0
113/04/02,"215,479","4,039,723",18.7,18.8,18.7,18.75,0.0,261.0
113/04/03,"208,617","3,900,046",18.75,18.75,18.65,18.65,-0.1,124.0
113/04/08,"178,708","3,337,095",18.65,18.7,18.65,18.7,0.05,193.0
113/04/09,"365,495","6,865,930",18.7,18.85,18.7,18.85,0.15,204.0
113/04/10,"341,850","6,445,105",18.9,18.9,18.8,18.9,0.05,258.0
113/04/11,"407,268","7,674,115",18.9,18.9,18.7,18.9,0.0,259.0
113/04/12,"291,624","5,460,752",18.9,18.9,18.65,18.65,-0.25,239.0
113/04/15,"287,369","5,369,629",18.65,18.8,18.65,18.65,0.0,204.0
113/04/16,"499,299","9,239,416",18.6,18.65,18.45,18.45,-0.2,330.0
113/04/17,"456,102","8,481,804",18.55,18.7,18.5,18.65,0.2,275.0
113/04/18,"466,500","8,747,498",18.65,18.85,18.55,18.8,0.15,299.0
113/04/19,"424,087","7,928,804",18.95,18.95,18.55,18.7,-0.1,301.0
113/04/22,"378,526","7,114,738",18.8,18.85,18.7,18.85,0.15,264.0
113/04/23,"350,068","6,613,997",18.8,18.95,18.8,18.95,0.1,219.0
113/04/24,"540,363","10,241,061",18.95,19.0,18.9,18.9,-0.05,265.0
113/04/25,"236,442","4,470,513",18.9,18.95,18.85,18.9,0.0,135.0
113/04/26,"152,377","2,878,531",18.8,18.95,18.8,18.95,0.05,136.0
113/04/29,"909,366","17,318,749",18.95,19.1,18.9,19.05,0.1,367.0
113/04/30,"972,253","18,649,195",19.1,19.25,19.05,19.25,0.2,433.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
