證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,42.65,7.03,108,10.15,1.31,109/3
1102,亞泥,43.45,6.9,108,10.18,1.03,109/3
1103,嘉泥,17.75,5.63,108,33.49,0.51,109/3
1104,環泥,21.90,4.57,108,10.95,0.80,109/3
1108,幸福,12.55,1.2,108,13.64,1.11,109/3
1109,信大,20.00,5.5,108,7.49,0.98,109/3
1110,東泥,16.20,0.62,108,-,1.10,109/3
1201,味全,20.85,6.38,108,27.80,1.61,109/3
1203,味王,36.50,2.74,108,18.72,1.72,109/3
1210,大成,53.00,4.15,108,14.97,2.21,109/3
1213,大飲,7.50,0.0,108,-,0.77,109/3
1215,卜蜂,74.90,5.34,108,11.38,2.53,109/3
1216,統一,68.80,3.63,108,18.80,3.54,109/3
1217,愛之味,9.02,0.0,108,22.00,0.75,109/3
1218,泰山,28.80,3.13,108,18.23,2.04,109/3
1219,福壽,20.15,1.99,108,10.72,1.52,109/3
1220,台榮,12.60,4.76,108,13.13,0.96,109/3
1225,福懋油,37.45,3.47,108,25.30,2.60,109/3
1227,佳格,56.90,4.66,108,14.70,3.08,109/3
1229,聯華,43.60,7.34,108,20.66,1.92,109/3
1231,聯華食,46.60,4.51,108,13.13,2.25,109/3
1232,大統益,137.50,3.64,108,20.01,5.33,109/3
1233,天仁,34.60,4.62,108,45.53,2.17,109/3
1234,黑松,33.00,5.15,108,15.07,0.74,109/3
1235,興泰,26.55,4.14,108,34.04,1.02,109/3
1236,宏亞,13.85,2.17,108,-,0.93,109/4
1256,鮮活果汁-KY,384.00,1.61,108,18.49,5.38,109/3
1301,台塑,101.50,4.33,108,51.79,2.21,109/3
1303,南亞,73.50,2.99,108,32.96,1.85,109/3
1304,台聚,23.25,2.15,108,17.88,1.29,109/3
1305,華夏,33.20,3.01,108,11.25,1.89,109/4
1307,三芳,21.70,3.69,108,40.94,1.10,109/3
1308,亞聚,24.85,4.43,108,17.38,1.34,109/3
1309,台達化,39.15,1.53,108,11.12,2.50,109/3
1310,台苯,18.25,5.48,108,-,1.54,109/3
1312,國喬,25.65,0.0,108,9.75,0.92,109/3
1313,聯成,18.60,1.08,108,30.49,1.07,109/3
1314,中石化,11.20,2.68,108,56.00,0.53,109/3
1315,達新,74.80,4.88,108,1.88,0.83,109/3
1316,上曜,11.90,0.0,108,-,1.15,109/3
1319,東陽,35.85,5.02,108,18.67,0.99,109/3
1321,大洋,35.20,0.0,108,13.64,1.29,109/3
1323,永裕,33.95,4.71,108,10.51,1.39,109/4
1324,地球,10.30,2.91,108,46.82,0.81,109/3
1325,恆大,86.00,0.35,108,5.12,2.28,109/3
1326,台化,88.00,4.32,108,41.31,1.71,109/3
1337,再生-KY,8.77,0.0,108,-,0.36,109/3
1338,廣華-KY,62.70,5.58,108,22.16,0.88,109/3
1339,昭輝,39.80,5.03,108,26.18,0.86,109/3
1340,勝悅-KY,10.60,0.0,108,-,0.29,109/3
1341,富林-KY,63.80,7.84,108,11.58,2.78,109/3
1342,八貫,59.50,4.2,108,20.24,3.49,109/3
1402,遠東新,29.30,5.12,108,17.54,0.78,109/3
1409,新纖,14.85,3.7,108,9.83,0.79,109/3
1410,南染,33.80,2.96,108,39.76,1.99,109/3
1413,宏洲,8.09,0.0,108,-,1.00,109/3
1414,東和,12.65,1.58,108,28.75,0.91,109/3
1416,廣豐,10.80,0.0,108,-,0.57,109/3
1417,嘉裕,11.15,4.48,108,39.82,0.83,109/3
1418,東華,0.00,0.0,108,-,0.87,109/3
1419,新紡,40.40,2.48,108,37.06,1.45,109/3
1423,利華,18.95,0.63,108,-,1.17,109/3
1432,大魯閣,14.75,27.12,108,-,1.01,109/3
1434,福懋,30.45,8.21,108,13.78,0.96,109/3
1435,中福,25.00,0.0,108,-,3.67,109/3
1436,華友聯,38.10,6.56,108,8.30,1.34,109/3
1437,勤益控,23.70,4.64,108,16.34,0.77,109/3
1438,三地開發,11.55,0.0,108,24.57,2.10,109/3
