證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,30.75,3.25,113,21.06,0.96,113/4
1102,亞泥,45.15,4.87,113,12.44,0.88,113/4
1103,嘉泥,14.90,3.69,113,31.04,0.47,113/4
1104,環泥,28.20,6.03,113,13.06,0.82,113/4
1108,幸福,13.85,5.05,113,11.35,1.08,113/4
1109,信大,16.70,5.39,113,12.10,0.69,113/4
1110,東泥,17.80,1.69,113,29.18,1.08,113/4
1201,味全,16.60,3.01,113,18.86,1.09,113/4
1203,味王,37.70,3.18,113,15.97,1.45,113/4
1210,大成,56.10,4.99,113,13.45,1.85,113/4
1213,大飲,12.90,0.0,112,1.48,1.01,113/4
1215,卜蜂,98.80,4.55,113,15.08,2.73,113/4
1216,統一,78.40,3.83,113,21.54,3.3,113/4
1217,愛之味,11.60,3.19,113,20.00,0.76,113/4
1218,泰山,19.80,6.82,113,12.94,0.75,113/4
1219,福壽,13.95,5.73,112,26.32,1.04,113/4
1220,台榮,14.00,5.0,113,11.86,1.01,113/4
1227,佳格,34.55,4.05,113,18.09,1.7,113/4
1229,聯華,45.80,3.93,113,18.62,1.49,113/4
1231,聯華食,133.50,1.95,113,31.64,5.54,113/4
1232,大統益,151.50,4.62,113,18.39,4.26,113/4
1233,天仁,34.50,2.75,113,35.57,2.14,113/4
1234,黑松,39.30,4.83,113,16.65,0.84,113/4
1235,興泰,108.00,0.93,112,568.42,1.25,113/4
1236,宏亞,21.45,2.8,113,-,0.73,113/4
1256,鮮活果汁-KY,113.00,4.16,113,13.20,1.12,113/4
1301,台塑,34.80,1.44,113,-,0.77,113/4
1303,南亞,29.50,2.37,113,70.24,0.68,113/4
1304,台聚,9.79,2.04,113,-,0.5,113/4
1305,華夏,10.35,1.45,113,-,0.69,113/4
1307,三芳,35.60,7.58,113,9.57,1.38,113/4
1308,亞聚,11.90,2.1,113,-,0.62,113/4
1309,台達化,10.95,1.83,113,-,0.69,113/4
1310,台苯,8.16,0.0,112,-,0.58,113/4
1312,國喬,9.20,0.0,112,-,0.31,113/4
1313,聯成,7.99,1.88,113,-,0.36,113/4
1314,中石化,6.67,0.0,112,95.29,0.32,113/4
1315,達新,66.20,7.55,113,30.79,0.67,113/4
1316,上曜,15.00,0.0,112,-,1.28,113/4
1319,東陽,125.00,4.24,113,16.89,2.68,113/4
1321,大洋,34.45,1.1,113,45.33,1.25,113/4
1323,永裕,19.95,4.51,113,7.76,0.68,113/4
1324,地球,11.35,1.76,113,126.11,0.88,113/4
1325,恆大,22.60,1.33,113,-,0.72,113/4
1326,台化,25.10,1.99,113,418.33,0.54,113/4
1337,再生-KY,5.06,0.0,112,-,0.33,113/4
1338,廣華-KY,24.85,3.02,113,-,0.34,113/4
1339,昭輝,45.10,6.65,113,9.00,0.81,113/4
1340,勝悅-KY,6.85,0.0,112,-,0.35,113/4
1341,富林-KY,66.20,7.85,113,12.37,2.42,113/4
1342,八貫,85.20,5.62,113,13.65,2.79,113/4
1402,遠東新,31.75,5.04,113,16.98,0.73,113/4
1409,新纖,12.10,4.96,113,11.42,0.51,113/4
1410,南染,32.70,1.53,113,57.37,1.89,113/4
1413,宏洲,11.35,0.0,112,-,1.4,113/4
1414,東和,16.40,1.4,113,63.08,1.14,113/4
1416,廣豐,11.65,4.81,113,14.75,0.5,113/4
1417,嘉裕,7.71,2.59,112,-,0.63,113/4
1418,東華,23.80,0.0,112,50.64,0.99,113/4
1419,新紡,41.10,3.65,113,14.17,0.79,113/4
1423,利華,32.65,2.45,113,40.31,1.01,113/4
1432,大魯閣,15.70,0.0,112,-,1.7,113/4
1434,福懋,16.40,4.88,113,18.43,0.75,113/4
1435,中福,32.00,0.0,112,-,3.86,113/4
1436,華友聯,106.50,12.43,113,5.87,2.23,113/4
1437,勤益控,31.05,4.35,113,9.55,0.76,113/4
1438,三地開發,36.20,0.0,112,-,1.52,113/4
1439,雋揚,30.80,0.97,113,17.70,1.02,113/4
1440,南紡,11.60,2.59,113,-,0.66,113/4
1441,大東,12.55,0.0,112,7.99,1.58,113/4
1442,名軒,75.70,4.62,112,10.54,3.24,113/4
1443,立益物流,29.80,0.0,112,16.46,1.87,113/4
1444,力麗,7.62,0.0,112,27.21,0.69,113/4
1445,大宇,12.65,3.95,113,-,0.69,113/4
1446,宏和,26.10,7.66,113,2.66,1.3,113/4
1447,力鵬,6.46,0.0,112,129.20,0.61,113/4
1449,佳和,13.30,0.0,113,15.47,0.7,113/4
1451,年興,17.90,5.59,113,15.17,0.52,113/4
1452,宏益,12.45,4.02,113,19.45,0.59,113/4
1453,大將,13.40,2.24,113,670.00,1.03,113/4
1454,台富,16.00,1.56,113,160.00,1.24,113/4
1455,集盛,8.41,0.0,112,841.00,0.71,113/4
1456,怡華,12.10,1.65,112,10.90,0.7,113/4
1457,宜進,17.40,5.75,113,19.12,0.75,113/4
1459,聯發,11.20,0.0,112,16.47,1.13,113/4
1460,宏遠,6.95,0.0,112,-,0.8,113/4
1463,強盛新,21.30,9.86,113,6.49,1.27,113/4
1464,得力,14.45,6.51,113,13.89,1.07,113/4
1465,偉全,14.30,4.2,113,22.00,0.89,113/4
