證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,50.50,6.93,109,12.08,1.46,110/1
1102,亞泥,49.85,7.12,109,9.76,1.11,110/1
1103,嘉泥,21.45,6.53,109,7.47,0.55,110/1
1104,環泥,22.25,4.94,109,10.16,0.77,110/1
1108,幸福,14.15,4.95,109,16.26,1.29,110/1
1109,信大,25.70,5.84,109,7.34,1.13,110/1
1110,東泥,16.30,0.61,109,135.83,1.09,110/1
1201,味全,21.60,2.45,109,18.46,1.65,110/1
1203,味王,36.00,3.06,109,19.35,1.63,110/1
1210,大成,56.40,5.32,109,13.18,2.36,110/1
1213,大飲,8.02,0.0,108,-,0.87,110/1
1215,卜蜂,77.30,5.82,109,11.45,2.35,110/1
1216,統一,73.40,3.68,109,18.54,3.49,110/1
1217,愛之味,13.60,0.0,108,24.29,1.04,110/1
1218,泰山,29.70,4.71,109,16.23,2.01,110/1
1219,福壽,22.60,4.42,109,12.49,1.56,110/1
1220,台榮,15.85,6.31,109,12.29,1.15,110/1
1225,福懋油,43.75,3.2,109,19.19,2.74,110/1
1227,佳格,52.20,4.79,109,14.96,2.59,110/1
1229,聯華,46.90,5.76,109,14.48,1.86,110/1
1231,聯華食,60.30,4.31,109,14.29,2.61,110/1
1232,大統益,161.50,3.72,109,17.07,5.12,110/1
1233,天仁,34.40,2.33,109,47.12,2.09,110/1
1234,黑松,34.50,5.22,109,15.13,0.76,110/1
1235,興泰,32.40,4.63,109,47.65,0.81,110/1
1236,宏亞,16.35,1.22,109,37.16,1.07,110/1
1256,鮮活果汁-KY,430.50,2.79,109,15.09,5.17,110/1
1301,台塑,98.50,2.44,109,17.72,1.75,110/1
1303,南亞,81.80,2.93,109,15.32,1.77,110/1
1304,台聚,31.60,3.16,109,9.84,1.51,110/1
1305,華夏,32.10,7.17,109,8.27,1.68,110/1
1307,三芳,20.95,2.39,109,26.19,1.05,110/1
1308,亞聚,26.85,5.21,109,10.33,1.2,110/1
1309,台達化,37.55,7.99,109,5.71,1.87,110/1
1310,台苯,18.50,2.7,109,11.64,1.28,110/1
1312,國喬,24.45,0.41,109,3.76,0.74,110/1
1313,聯成,23.15,4.32,109,7.02,1.17,110/1
1314,中石化,12.35,2.43,108,30.12,0.57,110/1
1315,達新,70.20,11.4,109,1.72,0.78,110/1
1316,上曜,11.10,0.0,108,35.81,1.05,110/1
1319,東陽,32.30,2.48,109,27.61,0.87,110/1
1321,大洋,34.50,2.9,109,11.50,1.05,110/1
1323,永裕,32.70,4.89,109,10.55,1.4,110/1
1324,地球,10.35,2.9,109,147.86,0.8,110/1
1325,恆大,100.00,12.0,109,4.25,2.19,110/1
1326,台化,83.70,2.99,109,13.22,1.33,110/1
1337,再生-KY,7.33,0.0,108,-,0.35,110/1
1338,廣華-KY,58.40,5.99,109,11.59,0.76,110/1
1339,昭輝,36.95,5.41,109,25.84,0.78,110/1
1340,勝悅-KY,10.30,0.0,108,-,0.29,110/1
1341,富林-KY,77.90,7.7,109,11.02,2.86,110/1
1342,八貫,50.30,4.97,109,18.16,2.26,110/1
1402,遠東新,30.60,4.41,109,17.69,0.79,110/1
1409,新纖,20.00,5.5,109,9.17,1.05,110/1
1410,南染,34.90,2.58,109,36.35,1.98,110/1
1413,宏洲,10.25,0.0,108,-,1.29,110/1
1414,東和,16.70,1.5,109,37.95,1.16,110/1
1416,廣豐,10.50,4.76,109,-,0.55,110/1
1417,嘉裕,14.45,2.08,109,-,1.03,110/1
1418,東華,11.80,0.0,108,-,2.43,110/1
1419,新紡,38.20,2.62,109,27.48,1.25,110/1
1423,利華,19.65,9.16,109,6.49,0.9,110/1
1432,大魯閣,12.95,30.89,108,68.16,1.23,110/1
1434,福懋,30.25,3.31,109,21.92,0.82,110/1
