證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,22.00,4.55,113,21.36,0.77,114/2
1102,亞泥,36.90,5.96,113,13.09,0.79,114/2
1103,嘉泥,13.40,4.1,113,111.67,0.49,114/2
1104,環泥,30.95,5.49,113,13.94,0.95,114/2
1108,幸福,14.95,5.02,113,6.47,1.09,114/2
1109,信大,15.45,5.83,113,16.09,0.67,114/2
1110,東泥,16.65,1.8,113,42.69,1.01,114/3
1201,味全,15.05,3.32,113,26.88,1.02,114/3
1203,味王,39.35,3.05,113,21.16,1.59,114/2
1210,大成,52.80,5.36,113,13.17,1.88,114/2
1213,大飲,10.55,3.32,113,1.20,0.90,114/3
1215,卜蜂,136.00,3.31,113,15.16,3.76,114/2
1216,統一,75.00,4.0,113,21.55,3.34,114/3
1217,愛之味,10.15,3.65,113,72.50,0.72,114/2
1218,泰山,18.15,7.44,113,12.52,0.70,114/2
1219,福壽,13.65,3.66,113,31.74,1.03,114/3
1220,台榮,12.65,5.53,113,37.21,0.97,114/2
1225,福懋油,30.25,2.28,113,21.61,1.88,114/2
1227,佳格,30.60,4.58,113,19.25,1.64,114/2
1229,聯華,47.40,3.8,113,19.92,1.66,114/2
1231,聯華食,99.60,2.61,113,27.21,4.20,114/2
1232,大統益,144.00,4.86,113,17.89,4.19,114/3
1233,天仁,30.80,3.08,113,38.99,2.10,114/2
1234,黑松,37.30,5.09,113,16.50,0.81,114/2
1235,興泰,49.15,5.09,113,-,0.70,114/2
1236,宏亞,25.90,2.32,113,-,0.91,114/2
1256,鮮活果汁-KY,144.50,3.25,113,16.35,1.57,114/2
1301,台塑,39.90,1.25,113,-,0.95,114/2
1303,南亞,45.30,1.55,113,-,1.09,114/3
1304,台聚,10.45,1.91,113,-,0.62,114/2
1305,華夏,11.40,1.32,113,-,0.84,114/2
1307,三芳,31.40,8.6,113,10.61,1.32,114/3
1308,亞聚,12.40,2.02,113,-,0.72,114/2
1309,台達化,10.55,1.9,113,-,0.74,114/3
1310,台苯,8.63,0.0,113,-,0.66,114/2
1312,國喬,10.25,0.0,113,-,0.39,114/2
1313,聯成,10.15,1.48,113,-,0.55,114/2
1314,中石化,8.34,0.0,113,-,0.41,114/2
1315,達新,64.30,7.78,113,95.97,0.69,114/2
1316,上曜,15.15,0.0,113,-,1.32,114/2
1319,東陽,98.40,5.39,113,15.07,2.18,114/3
1321,大洋,36.05,1.05,113,-,1.37,114/3
1323,永裕,19.50,4.62,113,195.00,0.72,114/3
1324,地球,10.50,1.9,113,-,0.88,114/3
1325,恆大,30.05,1.0,113,-,1.00,114/2
1326,台化,30.70,1.63,113,-,0.64,114/3
1337,再生-KY,5.07,0.0,113,-,0.38,114/3
1338,廣華-KY,20.05,3.89,113,-,0.31,114/2
1339,昭輝,44.10,6.8,113,20.05,0.85,114/2
1340,勝悅-KY,6.79,0.0,113,-,0.38,114/3
1341,富林-KY,58.60,8.87,113,14.61,2.63,114/3
1342,八貫,84.90,5.64,113,15.64,2.83,114/3
1402,遠東新,27.00,5.93,113,17.42,0.67,114/2
1409,新纖,14.20,4.23,113,19.19,0.62,114/2
1410,南染,34.05,1.5,113,148.04,2.07,114/2
1413,宏洲,10.15,0.0,113,23.07,1.19,114/3
1414,東和,17.50,1.31,113,145.83,1.25,114/2
1416,廣豐,11.25,4.98,113,14.42,0.50,114/3
1417,嘉裕,8.29,0.0,113,-,0.67,114/3
1418,東華,20.30,0.0,113,406.00,0.91,114/2
1419,新紡,59.20,2.53,113,17.89,1.18,114/2
1423,利華,38.60,2.07,113,20.42,1.13,114/2
1432,大魯閣,17.40,0.0,113,-,2.02,114/2
1434,福懋,15.50,5.16,113,44.29,0.69,114/3
1435,中福,26.00,0.0,113,-,3.21,114/2
1436,華友聯,62.90,20.37,113,9.37,1.85,114/3
1437,勤益控,31.70,4.26,113,20.72,0.80,114/2
1438,三地開發,33.95,0.0,113,-,1.31,114/2
1439,雋揚,27.35,1.1,113,11.94,0.90,114/2
1440,南紡,14.05,2.14,113,-,0.85,114/3
1441,大東,10.80,0.0,113,-,1.63,114/2
1442,名軒,33.15,13.57,113,8.75,1.55,114/3
1443,立益物流,27.20,0.0,113,36.27,1.62,114/2
