證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,37.15,1.35,111,48.88,1.24,112/1
1102,亞泥,40.20,5.72,111,11.72,0.91,112/1
1103,嘉泥,20.25,2.47,111,-,0.59,112/1
1104,環泥,29.20,6.16,111,10.74,0.89,112/1
1108,幸福,17.55,4.56,111,10.83,1.51,112/1
1109,信大,17.15,4.66,111,12.89,0.74,112/1
1110,東泥,19.90,0.5,111,73.70,1.3,112/1
1201,味全,19.50,1.23,111,45.35,1.37,112/2
1203,味王,41.75,2.63,111,17.62,1.76,112/1
1210,大成,55.40,2.71,111,19.51,2.15,112/1
1213,大飲,6.60,0.0,111,-,1.08,112/1
1215,卜蜂,94.30,3.71,111,16.84,3.06,112/1
1216,統一,71.10,4.43,111,22.50,3.1,112/1
1217,愛之味,13.85,2.89,111,23.47,1.01,112/1
1218,泰山,26.20,2.18,111,2.23,1.01,112/1
1219,福壽,20.25,3.95,111,35.53,1.46,112/1
1220,台榮,14.35,1.39,111,478.33,1.14,112/1
1225,福懋油,55.50,3.6,111,52.86,3.43,112/1
1227,佳格,39.50,3.27,111,31.10,2.01,112/1
1229,聯華,64.30,3.11,111,25.72,2.55,112/1
1231,聯華食,89.00,2.92,111,22.59,3.71,112/1
1232,大統益,145.00,4.14,111,21.17,4.22,112/1
1233,天仁,37.50,2.27,111,52.08,2.43,112/1
1234,黑松,39.10,4.6,111,16.09,0.87,112/2
1235,興泰,83.70,2.63,111,15.25,1.66,112/1
1236,宏亞,22.75,4.4,111,455.00,0.9,112/1
1256,鮮活果汁-KY,294.50,2.21,111,24.64,2.68,112/1
1301,台塑,84.30,4.98,111,24.51,1.56,112/1
1303,南亞,70.10,4.28,111,122.98,1.58,112/2
1304,台聚,24.10,2.9,111,28.02,1.06,112/1
1305,華夏,25.70,1.17,111,-,1.57,112/2
1307,三芳,23.90,3.35,111,18.38,1.15,112/1
1308,亞聚,25.90,4.63,111,17.99,1.13,112/2
1309,台達化,19.50,2.56,111,97.50,1.07,112/1
1310,台苯,16.85,1.19,111,-,1.36,112/1
1312,國喬,18.85,2.65,111,-,0.53,112/1
1313,聯成,16.20,1.23,111,-,0.76,112/2
1314,中石化,9.52,0.0,111,-,0.46,112/1
1315,達新,71.00,8.45,111,10.29,0.63,112/1
1316,上曜,12.20,5.74,111,23.02,1.01,112/1
1319,東陽,60.00,4.17,111,15.15,1.46,112/1
1321,大洋,34.70,0.0,111,73.83,1.34,112/1
1323,永裕,31.95,3.44,111,18.47,1.22,112/1
1324,地球,11.65,1.72,111,64.72,0.92,112/1
1325,恆大,22.65,2.21,111,161.79,0.69,112/1
1326,台化,66.20,1.44,111,-,1.18,112/2
1337,再生-KY,7.67,0.0,111,-,0.43,112/1
1338,廣華-KY,38.25,5.23,111,-,0.5,112/1
1339,昭輝,46.10,6.51,111,9.52,0.96,112/1
1340,勝悅-KY,12.60,0.0,111,-,0.42,112/1
1341,富林-KY,67.50,9.07,111,11.70,3.02,112/1
1342,八貫,111.50,4.82,111,15.77,4.48,112/1
1402,遠東新,29.50,4.58,111,23.05,0.75,112/1
1409,新纖,17.05,5.87,111,13.98,0.8,112/1
1410,南染,40.00,2.0,111,46.51,2.37,112/1
1413,宏洲,8.78,0.0,111,-,1.0,112/2
1414,東和,17.75,1.8,111,88.75,1.27,112/2
1416,廣豐,10.55,4.74,111,15.29,0.54,112/1
1417,嘉裕,13.45,2.75,111,22.05,0.96,112/2
1418,東華,21.60,0.0,111,45.00,0.97,112/1
1419,新紡,44.05,3.41,111,17.91,1.1,112/1
1423,利華,23.70,0.84,111,42.32,1.07,112/1
1432,大魯閣,17.90,0.0,111,-,2.12,112/1
1434,福懋,26.00,5.77,111,32.10,0.79,112/2
1436,華友聯,63.20,8.13,111,9.62,2.23,112/1
1437,勤益控,28.70,2.79,111,12.99,0.82,112/1
1438,三地開發,30.25,3.31,111,-,1.45,112/2
1439,雋揚,22.30,1.35,111,18.13,0.88,112/1
1440,南紡,15.40,2.27,111,-,0.94,112/2
1441,大東,7.87,0.0,111,-,1.53,112/1
1442,名軒,34.20,4.68,111,15.76,2.02,112/1
1443,立益物流,28.55,0.0,111,22.48,2.15,112/1
1444,力麗,10.45,3.83,111,80.38,0.92,112/1
1445,大宇,19.40,0.52,111,88.18,1.54,112/1
1446,宏和,39.25,0.51,111,-,3.78,112/1
1447,力鵬,7.80,0.0,111,-,0.7,112/1
1449,佳和,18.25,1.64,111,15.73,0.94,112/1
1451,年興,19.85,10.08,111,-,0.57,112/2
1452,宏益,16.55,4.83,111,78.81,0.84,112/2
1453,大將,13.80,2.17,111,-,1.04,112/1
1454,台富,17.95,1.39,111,99.72,1.4,112/1
1455,集盛,9.85,1.02,111,-,0.8,112/1
1456,怡華,17.00,0.0,111,-,1.08,112/1
1457,宜進,17.40,5.75,111,51.18,0.79,112/1
1459,聯發,9.45,0.0,111,-,1.08,112/2
1460,宏遠,8.64,0.0,111,14.64,0.82,112/1
1463,強盛新,15.05,2.66,111,25.51,1.1,112/1
1464,得力,15.25,6.56,111,35.47,1.16,112/2
1465,偉全,13.60,6.25,111,16.79,0.88,112/1
1466,聚隆,11.15,0.0,111,-,0.82,112/1
1467,南緯,12.35,0.0,111,-,1.01,112/1
1468,昶和,13.00,0.0,111,108.33,1.75,112/1
1470,大統新創,19.50,2.31,111,40.63,1.72,112/1
1471,首利,13.50,0.0,111,-,1.35,112/1
1472,三洋實業,42.10,0.0,111,97.91,1.34,112/1
1473,台南,24.50,4.08,111,13.39,1.01,112/2
1474,弘裕,12.40,3.23,111,68.89,0.77,112/1
1475,業旺,54.60,0.92,111,11.84,3.35,112/1
1476,儒鴻,496.00,3.43,111,26.27,5.98,112/2
1477,聚陽,309.50,4.68,111,20.56,5.48,112/2
1503,士電,130.50,1.53,111,32.63,2.28,112/1
1504,東元,52.20,2.87,111,23.20,1.29,112/1
1506,正道,17.15,0.0,111,49.00,1.94,112/1
1512,瑞利,12.80,0.0,111,-,3.32,112/1
1513,中興電,116.00,2.85,111,41.43,3.84,112/2
1514,亞力,58.00,2.24,111,26.24,3.47,112/1
1515,力山,38.85,0.0,111,-,2.07,112/2
1516,川飛,19.85,6.35,111,19.85,1.59,112/2
1517,利奇,16.80,5.36,111,9.08,0.92,112/1
1519,華城,224.00,1.12,111,55.58,15.82,112/1
1521,大億,35.80,1.96,111,33.15,1.54,112/2
1522,堤維西,32.60,5.52,111,12.99,1.25,112/1
1524,耿鼎,21.30,4.69,111,12.17,1.42,112/2
1525,江申,92.10,2.28,111,17.15,1.47,112/2
1526,日馳,35.80,9.5,111,6.30,1.45,112/1
1527,鑽全,41.85,5.73,111,9.32,1.21,112/1
1528,恩德,13.00,0.77,111,24.53,1.03,112/2
1529,樂事綠能,36.60,1.48,111,58.10,3.12,112/1
1530,亞崴,31.15,5.14,111,9.83,0.92,112/1
1531,高林股,14.55,5.5,111,26.45,0.71,112/1
1532,勤美,38.30,3.13,111,33.02,1.12,112/1
1533,車王電,58.60,0.0,111,-,2.26,112/1
1535,中宇,57.70,5.2,111,15.22,2.09,112/2
1536,和大,64.10,2.5,111,26.38,2.01,112/1
1537,廣隆,144.50,6.92,111,18.27,3.07,112/2
1538,正峰,9.50,0.0,111,-,2.95,112/1
1539,巨庭,27.50,9.09,111,6.18,1.07,112/1
1540,喬福,17.10,3.51,111,16.76,1.05,112/1
1541,錩泰,33.90,2.95,111,20.55,1.46,112/1
1558,伸興,106.00,5.19,111,20.27,1.28,112/1
