證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,20.85,4.8,113,-,0.72,114/3
1102,亞泥,37.15,5.92,113,11.09,0.76,114/3
1103,嘉泥,13.35,4.12,113,31.05,0.48,114/3
1104,環泥,29.70,5.72,113,12.64,0.88,114/3
1108,幸福,14.95,5.02,113,6.39,1.06,114/3
1109,信大,15.55,5.79,113,14.27,0.65,114/3
1110,東泥,16.50,1.82,113,42.31,1.0,114/3
1201,味全,14.90,3.36,113,26.61,1.01,114/3
1203,味王,39.50,3.04,113,19.17,1.54,114/3
1210,大成,51.80,5.46,113,13.18,1.75,114/3
1213,大飲,10.10,3.47,113,1.15,0.86,114/3
1215,卜蜂,136.00,3.31,113,13.31,3.45,114/3
1216,統一,75.00,4.0,113,21.55,3.34,114/3
1217,愛之味,10.15,3.65,113,37.59,0.67,114/3
1218,泰山,18.05,7.48,113,13.78,0.69,114/3
1219,福壽,13.60,3.68,113,31.63,1.03,114/3
1220,台榮,12.60,5.56,113,50.40,0.95,114/3
1225,福懋油,29.95,2.3,113,21.39,1.92,114/3
1227,佳格,30.20,4.64,113,20.68,1.54,114/3
1229,聯華,46.85,3.84,113,18.30,1.47,114/3
1231,聯華食,93.90,2.77,113,26.01,4.14,114/3
1232,大統益,143.00,4.9,113,17.76,4.16,114/3
1233,天仁,30.70,3.09,113,38.38,2.08,114/3
1234,黑松,37.20,5.11,113,18.98,0.8,114/3
1235,興泰,47.50,5.26,113,-,0.64,114/3
1236,宏亞,23.85,2.52,113,-,0.82,114/3
1256,鮮活果汁-KY,141.50,3.32,113,14.63,1.4,114/3
1301,台塑,41.50,1.2,113,-,0.91,114/3
1303,南亞,57.30,1.22,113,-,1.38,114/3
1304,台聚,10.70,1.87,113,-,0.63,114/3
1305,華夏,11.10,1.35,113,-,0.82,114/3
1307,三芳,32.20,8.39,113,10.88,1.36,114/3
1308,亞聚,12.70,1.97,113,-,0.72,114/3
1309,台達化,11.00,1.82,113,-,0.77,114/3
1310,台苯,8.74,0.0,113,-,0.68,114/3
1312,國喬,10.40,0.0,113,-,0.41,114/3
1313,聯成,10.00,1.5,113,-,0.45,114/3
1314,中石化,8.54,0.0,113,-,0.43,114/3
1315,達新,64.60,7.74,113,39.39,0.66,114/3
1316,上曜,14.30,0.0,113,-,1.18,114/3
1319,東陽,96.10,5.52,113,14.72,2.13,114/3
1321,大洋,35.85,1.06,113,-,1.36,114/3
1323,永裕,19.65,4.58,113,196.50,0.73,114/3
1324,地球,10.55,1.9,113,-,0.89,114/3
1325,恆大,31.80,0.94,113,-,1.05,114/3
1326,台化,32.90,1.52,113,-,0.69,114/3
1337,再生-KY,4.95,0.0,113,-,0.37,114/3
1338,廣華-KY,20.65,3.78,113,-,0.3,114/3
1339,昭輝,44.35,6.76,113,21.43,0.84,114/3
1340,勝悅-KY,7.12,0.0,113,-,0.4,114/3
1341,富林-KY,58.30,8.92,113,14.54,2.62,114/3
1342,八貫,83.30,5.75,113,15.34,2.78,114/3
1402,遠東新,27.90,5.73,113,17.66,0.67,114/3
1409,新纖,15.95,3.76,113,13.40,0.65,114/3
1410,南染,33.65,1.52,113,59.04,2.0,114/3
1413,宏洲,9.99,0.0,113,22.70,1.17,114/3
1414,東和,16.85,1.36,113,140.42,1.19,114/3
1416,廣豐,11.80,4.75,113,15.13,0.52,114/3
1417,嘉裕,8.64,0.0,113,-,0.7,114/3
1418,東華,20.05,0.0,113,-,0.92,114/3
1419,新紡,64.30,2.33,113,14.42,1.11,114/3
1423,利華,39.65,2.02,113,9.29,1.0,114/3
1432,大魯閣,17.10,0.0,113,-,1.9,114/3
1434,福懋,15.85,5.05,113,45.29,0.71,114/3
1435,中福,25.10,0.0,113,-,3.12,114/3
1436,華友聯,61.70,20.76,113,9.20,1.82,114/3
1437,勤益控,31.90,4.23,113,15.19,0.78,114/3
1438,三地開發,33.75,0.0,113,-,1.32,114/3
1439,雋揚,27.25,1.1,113,9.77,0.88,114/3
1440,南紡,13.75,2.18,113,-,0.83,114/3
1441,大東,10.70,0.0,113,-,1.64,114/3
1442,名軒,31.90,14.11,113,8.42,1.5,114/3
1443,立益物流,27.10,0.0,113,34.74,1.6,114/3
1444,力麗,6.10,0.0,113,-,0.62,114/3
1445,大宇,14.00,3.57,113,-,0.8,114/3
1446,宏和,17.70,11.3,113,6.30,0.86,114/3
1447,力鵬,5.35,0.0,113,-,0.57,114/3
1449,佳和,10.15,0.0,113,-,0.58,114/3
1451,年興,17.30,5.78,113,9.83,0.47,114/3
1452,宏益,11.75,4.26,113,-,0.58,114/3
1453,大將,12.45,2.41,113,-,0.98,114/3
1454,台富,13.00,1.92,113,-,1.1,114/3
1455,集盛,7.81,0.0,113,-,0.7,114/3
1456,怡華,12.35,0.0,113,9.72,0.75,114/3
1457,宜進,16.20,6.17,113,39.51,0.73,114/3
1459,聯發,11.90,0.0,113,16.53,1.15,114/3
1460,宏遠,5.63,0.0,113,-,0.69,114/3
1463,強盛新,18.75,11.2,113,5.11,1.2,114/3
1464,得力,10.80,8.7,113,27.00,0.94,114/3
1465,偉全,12.95,4.63,113,-,0.86,114/3
1466,聚隆,14.10,0.0,113,-,1.01,114/3
1467,南緯,7.02,0.0,113,-,0.6,114/3
1468,昶和,11.35,0.0,113,113.50,1.35,114/3
1470,大統新創,21.85,4.62,113,31.67,1.92,114/3
1471,首利,8.56,0.0,113,-,0.9,114/3
1472,三洋實業,90.90,3.3,113,14.11,2.15,114/3
1473,台南,24.25,8.25,113,19.56,0.95,114/3
1474,弘裕,11.55,3.46,113,35.00,0.72,114/3
1475,業旺,36.80,9.78,113,10.73,1.66,114/3
1476,儒鴻,426.00,3.99,113,20.72,4.21,114/3
1477,聚陽,298.00,5.74,113,19.80,5.66,114/3
1503,士電,162.00,2.78,113,25.71,2.32,114/3
1504,東元,93.80,2.35,113,40.78,2.51,114/3
1506,正道,11.85,0.0,113,148.13,1.28,114/3
1512,瑞利,7.88,0.0,113,-,1.26,114/3
1513,中興電,147.00,3.13,113,19.07,3.7,114/3
1514,亞力,96.30,1.97,113,31.89,4.34,114/3
1515,力山,27.50,3.64,113,-,1.34,114/3
1516,川飛,18.05,0.0,113,-,3.46,114/3
1517,利奇,11.35,1.76,113,-,0.74,114/3
1519,華城,707.00,1.41,113,51.87,25.49,114/3
1521,大億,24.10,4.15,113,38.87,1.01,114/3
1522,堤維西,46.85,6.4,113,44.20,1.66,114/3
1524,耿鼎,29.20,7.88,113,11.45,1.67,114/3
1525,江申,64.40,4.81,113,16.64,0.99,114/3
1526,日馳,17.15,0.0,113,-,0.76,114/3
1527,鑽全,32.95,6.68,113,23.88,0.96,114/3
1528,恩德,14.70,0.68,113,-,1.31,114/3
1529,樂事綠能,18.85,1.06,113,25.47,1.61,114/3
1530,亞崴,26.60,5.75,113,40.30,0.81,114/3
1531,高林股,11.45,3.49,113,-,0.59,114/3
1532,勤美,25.20,6.87,113,84.00,0.72,114/3
1533,車王電,31.80,0.0,113,54.83,1.45,114/3
1535,中宇,54.30,5.52,113,13.64,1.85,114/3
1536,和大,56.00,1.43,113,-,1.97,114/3
1537,廣隆,121.50,8.64,113,14.67,2.41,114/3
1538,正峰,25.30,0.0,113,-,5.54,114/3
1539,巨庭,16.65,5.11,113,66.60,0.69,114/3
1540,喬福,21.55,7.42,113,20.72,1.29,114/3
1541,錩泰,24.00,2.08,113,16.55,0.93,114/3
1558,伸興,97.50,6.15,113,17.54,1.26,114/3
1560,中砂,298.00,1.34,113,39.11,5.79,114/3
1563,巧新,42.10,5.39,113,19.31,1.07,114/3
1568,倉佑,21.30,5.63,113,18.52,1.19,114/3
1582,信錦,65.40,8.41,113,14.37,1.38,114/3
1583,程泰,43.80,6.92,113,19.30,0.87,114/3
1587,吉茂,40.65,1.23,113,193.57,2.18,114/3
1589,永冠-KY,17.35,0.0,113,-,0.3,114/3
1590,亞德客-KY,910.00,2.15,113,23.11,3.8,114/3
1597,直得,70.50,0.99,113,88.13,2.61,114/3
1598,岱宇,22.30,2.24,113,53.10,0.84,114/3
1603,華電,36.95,4.06,113,10.07,0.79,114/3
1604,聲寶,24.40,6.15,113,14.79,1.07,114/3
1605,華新,30.35,1.65,113,84.31,0.87,114/3
1608,華榮,34.50,2.9,113,7.04,1.58,114/3
1609,大亞,38.10,2.36,113,20.37,1.79,114/3
1611,中電,12.10,6.61,113,71.18,0.92,114/3
