證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,29.80,3.36,113,20.41,0.93,113/4
1102,亞泥,42.55,5.17,113,11.72,0.83,113/4
1103,嘉泥,14.40,3.82,113,30.00,0.46,113/4
1104,環泥,26.70,6.37,113,12.36,0.78,113/4
1108,幸福,13.30,5.26,113,10.90,1.04,113/4
1109,信大,15.80,5.7,113,11.45,0.65,113/4
1110,東泥,17.60,1.7,113,28.85,1.07,113/4
1201,味全,16.30,3.07,113,18.52,1.07,113/4
1203,味王,34.90,3.44,113,14.79,1.34,113/4
1210,大成,53.40,5.24,113,12.81,1.76,113/4
1213,大飲,12.55,0.0,112,1.44,0.99,113/4
1215,卜蜂,93.00,4.84,113,14.20,2.57,113/4
1216,統一,74.50,4.03,113,20.47,3.13,113/4
1217,愛之味,10.80,3.43,113,18.62,0.71,113/4
1218,泰山,18.70,7.22,113,12.22,0.71,113/4
1219,福壽,13.20,6.06,112,24.91,0.99,113/4
1220,台榮,13.20,5.3,113,11.19,0.95,113/4
1227,佳格,32.10,4.36,113,16.81,1.58,113/4
1229,聯華,45.40,3.96,113,18.46,1.48,113/4
1231,聯華食,118.00,2.2,113,27.96,4.9,113/4
1232,大統益,153.00,4.58,113,18.57,4.31,113/4
1233,天仁,31.55,3.01,113,32.53,1.96,113/4
1234,黑松,36.80,5.16,113,15.59,0.79,113/4
1235,興泰,99.50,1.01,112,523.68,1.15,113/4
1236,宏亞,20.80,2.88,113,-,0.71,113/4
1256,鮮活果汁-KY,120.50,3.9,113,14.08,1.19,113/4
1301,台塑,34.40,1.45,113,-,0.76,113/4
1303,南亞,28.30,2.47,113,67.38,0.65,113/4
1304,台聚,10.25,1.95,113,-,0.53,113/4
1305,華夏,11.20,1.34,113,-,0.74,113/4
1307,三芳,39.95,6.76,113,10.74,1.54,113/4
1308,亞聚,12.45,2.01,113,-,0.64,113/4
1309,台達化,12.00,1.67,113,-,0.76,113/4
1310,台苯,9.05,0.0,112,-,0.65,113/4
1312,國喬,9.68,0.0,112,-,0.33,113/4
1313,聯成,8.30,1.81,113,-,0.37,113/4
1314,中石化,6.87,0.0,112,98.14,0.33,113/4
1315,達新,64.00,7.81,113,29.77,0.65,113/4
1316,上曜,15.60,0.0,112,-,1.33,113/4
1319,東陽,118.50,4.47,113,16.01,2.54,113/4
1321,大洋,33.45,1.14,113,44.01,1.22,113/4
1323,永裕,20.40,4.41,113,7.94,0.7,113/4
1324,地球,11.15,1.79,113,123.89,0.87,113/4
1325,恆大,24.30,1.23,113,-,0.77,113/4
1326,台化,24.90,2.01,113,415.00,0.53,113/4
1337,再生-KY,5.63,0.0,112,-,0.37,113/4
1338,廣華-KY,25.20,2.98,113,-,0.34,113/4
1339,昭輝,50.50,5.94,113,10.08,0.91,113/4
1340,勝悅-KY,7.48,0.0,112,-,0.38,113/4
1341,富林-KY,61.60,8.44,113,11.51,2.25,113/4
1342,八貫,90.90,5.27,113,14.57,2.98,113/4
1402,遠東新,30.45,5.25,113,16.28,0.7,113/4
1409,新纖,12.65,4.74,113,11.93,0.54,113/4
1410,南染,31.80,1.57,113,55.79,1.84,113/4
1413,宏洲,10.85,0.0,112,-,1.34,113/4
1414,東和,18.20,1.26,113,70.00,1.27,113/4
1416,廣豐,11.25,4.98,113,14.24,0.49,113/4
1417,嘉裕,8.19,2.44,112,-,0.67,113/4
1418,東華,23.40,0.0,112,49.79,0.98,113/4
1419,新紡,38.70,3.88,113,13.34,0.75,113/4
1423,利華,33.25,2.41,113,41.05,1.02,113/4
1432,大魯閣,15.65,0.0,112,-,1.7,113/4
1434,福懋,16.35,4.89,113,18.37,0.75,113/4
1435,中福,0.00,0.0,112,-,4.05,113/4
1436,華友聯,114.00,11.61,113,6.28,2.39,113/4
1437,勤益控,30.50,4.43,113,9.38,0.75,113/4
1438,三地開發,38.85,0.0,112,-,1.63,113/4
1439,雋揚,28.90,1.04,113,16.61,0.96,113/4
1440,南紡,12.40,2.42,113,-,0.7,113/4
1441,大東,12.15,0.0,112,7.74,1.53,113/4
1442,名軒,83.00,4.22,112,11.56,3.56,113/4
1443,立益物流,27.30,0.0,112,15.08,1.71,113/4
1444,力麗,7.29,0.0,112,26.04,0.66,113/4
1445,大宇,13.90,3.6,113,-,0.76,113/4
1446,宏和,28.15,7.1,113,2.87,1.4,113/4
1447,力鵬,6.30,0.0,112,126.00,0.6,113/4
1449,佳和,14.85,0.0,113,17.27,0.79,113/4
1451,年興,19.35,5.17,113,16.40,0.56,113/4
1452,宏益,13.45,3.72,113,21.02,0.64,113/4
1453,大將,15.05,1.99,113,752.50,1.15,113/4
1454,台富,14.55,1.72,113,145.50,1.13,113/4
1455,集盛,8.44,0.0,112,844.00,0.71,113/4
1456,怡華,13.35,1.5,112,12.03,0.77,113/4
1457,宜進,17.90,5.59,113,19.67,0.77,113/4
1459,聯發,11.65,0.0,112,17.13,1.17,113/4
1460,宏遠,6.75,0.0,112,-,0.78,113/4
1463,強盛新,23.95,8.77,113,7.30,1.43,113/4
1464,得力,16.05,5.86,113,15.43,1.19,113/4
1465,偉全,13.50,4.44,113,20.77,0.84,113/4
1466,聚隆,15.40,0.0,112,110.00,1.17,113/4
1467,南緯,8.63,0.0,112,18.76,0.7,113/4
1468,昶和,12.25,0.0,112,13.03,1.43,113/4
1470,大統新創,20.55,4.91,113,18.19,1.7,113/4
1471,首利,9.86,0.0,112,246.50,1.02,113/4
1472,三洋實業,88.70,3.38,113,30.07,2.29,113/4
1473,台南,32.70,6.12,113,10.83,1.15,113/4
1474,弘裕,12.70,3.15,113,15.49,0.77,113/4
1475,業旺,49.45,4.04,112,6.85,2.03,113/4
1476,儒鴻,395.50,4.3,113,16.34,3.75,113/4
1477,聚陽,285.00,6.0,113,17.09,4.8,113/4
1503,士電,139.50,3.23,113,24.01,1.94,113/4
1504,東元,44.55,4.94,113,16.32,1.24,113/4
1506,正道,12.25,0.0,112,87.50,1.36,113/4
1512,瑞利,6.28,0.0,112,-,0.95,113/4
1513,中興電,122.00,3.77,113,16.64,3.17,113/4
1514,亞力,95.40,1.99,113,31.59,4.39,113/4
1515,力山,29.20,3.42,113,16.59,1.34,113/4
1516,川飛,14.20,2.18,112,-,2.77,113/4
1517,利奇,12.15,1.65,113,-,0.75,113/4
1519,華城,396.50,2.52,113,26.56,13.11,113/4
1521,大億,25.35,3.94,113,22.04,1.03,113/4
1522,堤維西,49.35,6.08,113,10.92,1.66,113/4
1524,耿鼎,37.30,6.17,113,10.33,1.99,113/4
1525,江申,60.30,5.14,113,14.64,0.89,113/4
1526,日馳,21.60,2.78,112,-,0.96,113/4
1527,鑽全,36.75,5.99,113,11.45,1.04,113/4
1528,恩德,13.75,0.73,113,-,1.18,113/4
1529,樂事綠能,22.30,0.9,113,-,2.04,113/4
1530,亞崴,28.45,5.27,113,6.07,0.76,113/4
1531,高林股,12.10,3.31,113,25.74,0.59,113/4
1532,勤美,26.55,6.59,113,9.25,0.72,113/4
1533,車王電,31.55,0.0,112,-,1.39,113/4
1535,中宇,52.50,5.71,113,12.93,1.74,113/4
1536,和大,58.30,1.37,113,83.29,1.85,113/4
1537,廣隆,136.50,7.69,113,11.63,2.37,113/4
1538,正峰,25.50,0.0,112,-,4.37,113/4
1539,巨庭,19.60,4.34,113,13.90,0.78,113/4
1540,喬福,29.35,5.45,113,13.84,1.65,113/4
1541,錩泰,24.30,2.06,113,22.92,0.96,113/4
1558,伸興,95.90,6.26,113,14.08,1.15,113/4
1560,中砂,203.00,1.97,113,28.63,4.15,113/4
1563,巧新,58.40,3.77,113,18.25,1.41,113/4
1568,倉佑,24.45,4.91,113,15.38,1.34,113/4
1582,信錦,87.30,6.3,113,12.33,1.63,113/4
1583,程泰,54.10,5.55,113,4.76,0.91,113/4
1587,吉茂,27.85,1.8,113,-,1.43,113/4
1589,永冠-KY,31.95,0.0,112,-,0.47,113/4
1590,亞德客-KY,810.00,2.61,113,21.25,3.38,113/4
1597,直得,75.50,0.93,113,69.91,2.75,113/4
1598,岱宇,24.50,2.2,113,54.44,0.85,113/4
1603,華電,31.35,4.78,113,11.04,0.71,113/4
1604,聲寶,25.40,5.91,113,12.15,1.08,113/4
1605,華新,21.85,2.29,113,31.67,0.64,113/4
1608,華榮,23.35,4.28,113,15.06,1.27,113/4
1609,大亞,35.85,4.74,112,17.15,1.75,113/4
1611,中電,13.20,6.06,113,26.40,0.94,113/4
1612,宏泰,30.10,6.98,113,12.65,1.25,113/4
1614,三洋電,36.50,1.59,113,43.98,1.7,113/4
1615,大山,51.90,5.55,112,13.11,2.71,113/4
1616,億泰,21.60,8.33,113,10.59,1.85,113/4
1617,榮星,16.70,2.99,113,31.51,1.22,113/4
1618,合機,38.70,3.88,113,10.43,1.23,113/4
1626,艾美特-KY,11.90,2.52,112,-,0.6,113/4
1702,南僑,43.60,5.73,113,10.71,0.92,113/4
1707,葡萄王,129.50,5.33,113,13.24,1.91,113/4
1708,東鹼,33.10,6.04,113,8.47,1.14,113/4
1709,和益,17.60,4.55,113,11.43,0.93,113/4
1710,東聯,13.70,1.46,112,685.00,1.11,113/4
1711,永光,17.55,1.71,113,39.89,1.13,113/4
1712,興農,37.90,6.6,113,15.22,1.88,113/4
1713,國化,47.35,15.84,113,4.59,1.64,113/4
1714,和桐,7.74,2.58,113,18.88,0.62,113/4
1717,長興,25.65,4.68,113,16.44,1.07,113/4
1718,中纖,6.39,0.0,112,319.50,0.4,113/4
1720,生達,54.50,5.14,113,11.05,1.65,113/4
1721,三晃,12.20,0.0,112,-,1.16,113/4
1722,台肥,47.10,4.25,113,23.43,0.83,113/4
1723,中碳,88.10,5.11,113,16.94,2.49,113/4
1725,元禎,29.15,4.29,113,15.26,0.95,113/4
1726,永記,71.60,5.03,113,13.56,1.13,113/4
1727,中華化,24.20,2.07,113,47.45,1.45,113/4
1730,花仙子,50.50,5.94,113,12.78,1.64,113/4
1731,美吾華,20.65,5.81,113,15.88,1.3,113/4
1732,毛寶,23.50,2.13,113,78.33,2.02,113/4
1733,五鼎,31.05,3.86,113,24.26,1.7,113/4
1734,杏輝,28.10,5.34,113,16.73,1.56,113/4
1735,日勝化,16.60,4.82,113,17.11,1.05,113/4
1736,喬山,194.50,0.51,112,24.28,4.9,113/4
1737,臺鹽,29.70,4.38,113,15.97,0.89,113/4
1752,南光,35.85,4.46,113,14.88,1.49,113/4
1760,寶齡富錦,67.50,2.67,113,46.55,3.01,113/4
1762,中化生,28.10,0.68,113,41.32,0.65,113/4
1773,勝一,125.50,3.59,113,17.41,3.21,113/4
1776,展宇,17.25,4.64,113,22.12,1.13,113/4
1783,和康生,39.35,2.54,112,18.56,2.57,113/4
1786,科妍,103.50,3.14,113,30.71,3.92,113/4
1789,神隆,19.00,1.84,113,44.19,1.43,113/4
1795,美時,209.00,2.74,113,10.95,2.62,113/4
1802,台玻,15.05,0.0,112,-,0.9,113/4
1805,寶徠,14.40,0.0,112,5.02,1.28,113/4
1806,冠軍,10.95,0.0,112,35.32,0.76,113/4
1808,潤隆,31.25,6.4,113,13.71,2.13,113/4
1809,中釉,15.50,1.61,113,46.97,0.88,113/4
1810,和成,16.85,1.19,112,88.68,0.74,113/4
1817,凱撒衛,43.30,5.54,113,9.98,1.4,113/4
1903,士紙,46.90,0.0,112,-,2.31,113/4
1904,正隆,17.30,2.6,113,31.45,0.65,113/4
1905,華紙,14.00,0.0,112,-,0.97,113/4
1906,寶隆,12.25,0.82,113,49.00,0.55,113/4
1907,永豐餘,26.10,3.07,113,26.63,0.66,113/4
1909,榮成,9.59,0.0,112,-,0.59,113/4
2002,中鋼,20.60,1.6,113,158.46,1.03,113/4
2006,東和鋼鐵,64.80,6.17,113,10.55,1.45,113/4
2007,燁興,8.99,0.0,112,-,0.9,113/4
2008,高興昌,24.00,2.08,113,92.31,1.29,113/4
2009,第一銅,36.85,1.36,113,49.80,1.85,113/4
2010,春源,19.15,6.79,113,11.61,1.01,113/4
2012,春雨,21.45,4.66,113,20.83,1.4,113/4
2013,中鋼構,44.30,4.51,113,16.41,1.63,113/4
2014,中鴻,18.85,0.53,112,-,1.91,113/4
2015,豐興,60.10,5.82,113,14.11,1.57,113/4
2017,官田鋼,9.72,0.0,112,34.71,0.8,113/4
2020,美亞,25.10,15.94,112,8.12,1.46,113/4
2022,聚亨,8.28,2.42,112,-,0.83,113/4
2023,燁輝,13.95,2.87,112,-,0.71,113/4
2024,志聯,17.10,0.0,112,106.88,1.49,113/4
2025,千興,13.95,0.0,112,-,1.65,113/4
2027,大成鋼,44.65,2.46,113,27.06,1.42,113/4
2028,威致,19.90,1.51,113,20.31,1.38,113/4
