證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.30,3.0,112,30.00,1.08,113/1
1102,亞泥,45.60,4.61,112,14.52,0.95,113/1
1103,嘉泥,18.25,2.74,112,608.33,0.58,113/1
1104,環泥,33.15,6.03,112,10.73,0.98,113/1
1108,幸福,17.00,5.88,112,13.18,1.44,113/1
1109,信大,19.90,6.03,112,10.26,0.82,113/1
1110,東泥,20.30,0.99,112,81.20,1.28,113/1
1201,味全,19.05,1.42,112,35.28,1.3,113/1
1203,味王,50.40,2.18,112,23.89,2.03,113/1
1210,大成,58.20,3.78,112,11.83,2.14,113/1
1213,大飲,7.22,0.0,111,-,2.02,113/1
1215,卜蜂,106.50,5.16,112,14.16,3.15,113/1
1216,統一,79.10,3.79,112,23.83,3.35,113/1
1217,愛之味,12.30,1.87,112,28.60,0.86,113/1
1218,泰山,22.10,2.58,111,73.67,0.88,113/1
1219,福壽,19.05,4.2,112,21.17,1.38,113/1
1220,台榮,16.00,1.25,111,14.68,1.19,113/1
1225,福懋油,68.50,2.04,112,42.02,4.38,113/1
1227,佳格,40.30,3.1,112,25.51,2.02,113/1
1229,聯華,67.50,3.11,112,25.57,2.22,113/1
1231,聯華食,98.10,2.65,112,23.58,4.0,113/1
1232,大統益,145.00,4.55,112,20.34,4.08,113/1
1233,天仁,34.00,2.65,112,31.48,2.24,113/1
1234,黑松,43.15,4.4,112,18.60,0.96,113/1
1235,興泰,84.10,1.19,112,31.98,1.34,113/1
1236,宏亞,24.10,2.7,112,100.42,0.91,113/1
1256,鮮活果汁-KY,202.50,3.26,112,16.32,1.76,113/1
1301,台塑,68.10,1.47,112,83.05,1.28,113/1
1303,南亞,56.80,1.23,112,67.62,1.24,113/1
1304,台聚,16.20,2.16,112,-,0.75,113/1
1305,華夏,18.30,1.91,112,140.77,1.11,113/1
1307,三芳,33.80,4.44,112,13.25,1.49,113/1
1308,亞聚,18.65,2.41,112,-,0.86,113/1
1309,台達化,15.70,1.91,112,-,0.95,113/1
1310,台苯,14.00,1.43,111,-,1.06,113/1
1312,國喬,14.85,3.37,111,-,0.5,113/1
1313,聯成,13.50,1.48,112,-,0.58,113/1
1314,中石化,10.35,0.0,111,207.00,0.49,113/1
1315,達新,71.30,7.01,112,19.06,0.67,113/1
1316,上曜,18.85,2.92,111,-,1.61,113/1
1319,東陽,115.50,3.46,112,18.45,2.55,113/1
1321,大洋,40.05,1.0,112,49.44,1.43,113/1
1323,永裕,31.15,3.21,112,34.61,1.17,113/1
1324,地球,14.40,1.39,112,32.73,1.13,113/1
1325,恆大,27.90,2.15,112,73.42,0.85,113/1
1326,台化,56.40,2.22,112,30.49,1.01,113/1
1337,再生-KY,7.40,0.0,111,-,0.45,113/1
1338,廣華-KY,34.05,1.47,112,-,0.46,113/1
1339,昭輝,72.40,4.14,112,10.63,1.39,113/1
1340,勝悅-KY,10.00,0.0,111,-,0.41,113/1
1341,富林-KY,68.60,6.56,112,15.11,3.03,113/1
1342,八貫,115.50,5.19,112,14.98,4.09,113/1
1402,遠東新,34.35,3.93,112,22.02,0.8,113/1
1409,新纖,16.60,3.31,112,24.41,0.75,113/1
1410,南染,38.15,0.79,112,105.97,2.25,113/1
1413,宏洲,9.87,0.0,111,-,1.21,113/1
1414,東和,19.75,1.27,112,73.15,1.38,113/1
1416,廣豐,13.15,3.8,112,19.63,0.65,113/1
1417,嘉裕,11.45,1.75,112,-,0.83,113/1
1418,東華,31.50,0.0,111,61.76,1.38,113/1
1419,新紡,47.65,2.52,112,21.96,1.04,113/1
1423,利華,34.75,1.73,112,80.81,1.17,113/1
1432,大魯閣,17.95,0.0,111,35.90,2.1,113/1
1434,福懋,23.65,2.11,112,73.91,0.79,113/1
1435,中福,49.00,0.0,111,-,5.11,113/1
1436,華友聯,132.00,5.32,112,14.16,4.13,113/1
1437,勤益控,36.25,3.12,112,12.04,0.96,113/1
1438,三地開發,52.20,1.92,111,-,2.58,113/1
1439,雋揚,28.10,1.07,112,13.98,0.98,113/1
1440,南紡,17.00,2.06,112,11.41,0.97,113/1
1441,大東,13.40,0.0,111,-,2.49,113/1
1442,名軒,56.90,6.15,112,9.95,2.7,113/1
