證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,49.65,6.79,109,15.47,1.53,110/4
1102,亞泥,48.10,7.19,109,11.03,1.12,110/3
1103,嘉泥,20.75,6.75,109,20.34,0.54,110/4
1104,環泥,21.25,5.18,109,12.57,0.74,110/3
1108,幸福,11.65,6.01,109,20.09,1.04,110/3
1109,信大,20.60,7.28,109,7.28,0.94,110/3
1110,東泥,20.50,0.49,109,82.00,1.35,110/4
1201,味全,21.60,2.45,109,18.31,1.58,110/3
1203,味王,33.45,3.29,109,18.28,1.53,110/3
1210,大成,53.50,5.61,109,18.64,2.19,110/3
1213,大飲,8.00,0.0,109,-,0.99,110/3
1215,卜蜂,81.70,5.51,109,14.77,2.8,110/3
1216,統一,65.90,4.1,109,18.83,3.21,110/4
1217,愛之味,11.60,0.0,109,22.75,0.87,110/3
1218,泰山,27.75,5.05,109,22.56,1.98,110/3
1219,福壽,20.10,4.98,109,16.34,1.49,110/3
1220,台榮,16.65,6.01,109,14.35,1.26,110/3
1225,福懋油,58.20,2.41,109,26.58,3.84,110/3
1227,佳格,48.85,5.12,109,16.79,2.55,110/3
1229,聯華,64.90,4.16,109,22.23,2.3,110/4
1231,聯華食,82.00,3.17,109,20.35,3.64,110/4
1232,大統益,157.00,3.82,109,20.23,5.17,110/4
1233,天仁,34.00,2.35,109,70.83,2.11,110/4
1234,黑松,35.40,5.08,109,17.88,0.78,110/4
1235,興泰,43.60,3.44,109,60.56,1.32,110/3
1236,宏亞,26.75,0.75,109,-,1.36,110/4
1256,鮮活果汁-KY,298.50,4.02,109,11.75,3.5,110/3
1301,台塑,107.50,2.23,109,9.59,1.7,110/4
1303,南亞,92.50,2.59,109,9.02,1.77,110/4
1304,台聚,30.20,3.31,109,6.24,1.27,110/4
1305,華夏,35.55,6.47,109,8.36,1.85,110/4
1307,三芳,20.15,2.48,109,41.98,1.05,110/3
1308,亞聚,38.15,3.67,109,7.31,1.47,110/4
1309,台達化,34.15,8.78,109,7.00,1.69,110/4
1310,台苯,17.00,2.94,109,85.00,1.25,110/4
1312,國喬,27.15,0.37,109,3.58,0.74,110/3
1313,聯成,20.00,5.0,109,12.20,0.88,110/4
1314,中石化,12.25,0.0,109,12.89,0.58,110/4
1315,達新,83.80,9.55,109,194.88,0.69,110/3
1316,上曜,20.55,0.0,109,-,1.84,110/4
1319,東陽,32.45,2.47,109,27.74,0.9,110/3
1321,大洋,34.90,2.87,109,16.23,1.17,110/3
1323,永裕,36.25,4.41,109,11.81,1.41,110/4
1324,地球,11.40,2.63,109,"1,140.00",0.9,110/4
1325,恆大,40.50,29.63,109,4.20,1.18,110/3
1326,台化,80.20,3.12,109,12.23,1.2,110/4
1337,再生-KY,6.93,0.0,109,-,0.35,110/4
1338,廣華-KY,58.30,6.0,109,11.87,0.79,110/3
1339,昭輝,34.95,5.72,109,24.10,0.77,110/3
1340,勝悅-KY,10.65,0.0,109,-,0.32,110/3
1341,富林-KY,72.50,8.28,109,12.27,2.87,110/4
1342,八貫,62.00,4.03,109,19.38,2.85,110/3
1402,遠東新,30.75,4.39,109,16.62,0.81,110/3
1409,新纖,21.30,5.16,109,8.84,0.95,110/4
1410,南染,36.70,2.45,109,29.60,2.08,110/3
1413,宏洲,10.55,0.0,109,13.19,1.22,110/4
1414,東和,18.10,1.38,109,27.85,1.24,110/4
1416,廣豐,11.60,4.31,109,-,0.63,110/3
1417,嘉裕,13.65,2.2,109,29.04,0.97,110/4
1418,東華,0.00,0.0,109,-,4.79,110/3
1419,新紡,42.80,2.34,109,26.26,1.31,110/3
1423,利華,19.95,9.02,109,17.97,0.89,110/4
1432,大魯閣,19.55,0.0,109,-,2.27,110/3
1434,福懋,28.45,3.51,109,22.40,0.77,110/4
1435,中福,67.00,0.0,109,-,7.96,110/3
1436,華友聯,60.50,3.31,109,12.53,1.91,110/3
1437,勤益控,27.70,2.53,109,12.31,0.83,110/4
1438,三地開發,30.45,0.0,109,72.50,1.95,110/4
1439,雋揚,23.75,0.0,109,-,1.01,110/3
1440,南紡,23.60,1.48,109,13.33,1.41,110/4
1441,大東,8.52,0.0,109,-,1.09,110/3
1442,名軒,23.75,2.11,109,15.94,1.49,110/3
1443,立益物流,16.00,0.0,109,39.02,1.68,110/3
1444,力麗,10.50,0.0,109,40.38,0.95,110/3
1445,大宇,15.75,1.27,109,-,1.25,110/4
1446,宏和,31.45,0.95,109,-,2.82,110/3
1447,力鵬,9.36,0.0,109,25.30,0.8,110/3
1449,佳和,14.20,0.0,109,10.14,1.12,110/3
1451,年興,20.60,2.91,109,16.75,0.55,110/4
1452,宏益,24.55,2.85,109,9.26,1.15,110/4
1453,大將,8.79,0.0,109,-,0.69,110/3
1454,台富,14.65,1.37,109,146.50,1.17,110/3
1455,集盛,16.60,1.81,109,9.60,1.21,110/4
1456,怡華,20.85,0.0,109,4.30,1.12,110/4
1457,宜進,19.30,7.77,109,24.74,0.95,110/3
1459,聯發,11.85,0.0,109,5.90,1.09,110/4
1460,宏遠,8.47,0.0,109,-,0.85,110/3
1463,強盛新,13.65,2.2,109,39.00,1.05,110/3
1464,得力,15.45,1.94,109,90.88,1.28,110/3
1465,偉全,12.35,2.43,109,-,0.78,110/3
1466,聚隆,14.95,0.0,109,9.17,0.97,110/3
1467,南緯,14.00,5.0,109,700.00,1.12,110/3
1468,昶和,12.30,0.0,109,205.00,1.68,110/3
1470,大統新創,24.25,1.73,109,31.09,2.1,110/3
1471,首利,7.81,0.0,109,45.94,1.19,110/3
1472,三洋實業,24.00,0.0,109,-,2.52,110/3
1473,台南,18.95,1.06,109,-,0.89,110/3
1474,弘裕,15.15,2.64,109,10.74,0.97,110/3
1475,業旺,65.60,0.0,109,93.71,6.63,110/3
1476,儒鴻,485.00,2.27,109,25.85,6.29,110/4
1477,聚陽,202.50,3.95,109,18.44,3.57,110/4
1503,士電,52.60,3.04,109,16.09,1.06,110/3
1504,東元,30.30,3.8,109,12.73,0.72,110/4
1506,正道,13.95,0.0,109,-,2.77,110/3
1507,永大,64.70,2.94,109,25.47,2.27,110/3
1512,瑞利,4.08,0.0,109,-,11.66,110/3
1513,中興電,54.70,4.02,109,13.05,2.24,110/4
1514,亞力,27.55,4.36,109,18.13,1.87,110/3
1515,力山,47.45,7.59,109,8.18,2.04,110/4
1516,川飛,29.65,2.53,109,17.24,2.32,110/4
1517,利奇,24.65,1.42,109,12.02,1.57,110/3
1519,華城,41.15,3.16,109,39.19,3.25,110/3
1521,大億,39.50,3.29,109,23.80,1.75,110/3
1522,堤維西,18.35,3.27,109,33.36,0.81,110/3
1524,耿鼎,10.55,1.99,109,27.76,0.78,110/4
1525,江申,60.10,3.66,109,13.39,1.02,110/3
1526,日馳,49.00,3.67,109,11.19,2.28,110/4
1527,鑽全,41.85,5.62,109,12.42,1.36,110/4
1528,恩德,9.91,1.01,109,8.69,0.87,110/4
1529,樂事綠能,25.85,1.93,109,34.01,2.17,110/3
1530,亞崴,31.30,7.99,109,26.75,1.01,110/3
1531,高林股,15.35,1.3,109,20.20,0.78,110/3
1532,勤美,34.15,3.02,109,13.50,1.07,110/3
1533,車王電,54.50,0.0,109,37.59,2.21,110/3
1535,中宇,43.15,3.13,109,13.24,1.65,110/4
1536,和大,79.30,1.39,109,65.00,2.57,110/4
1537,廣隆,137.00,7.3,109,18.15,2.97,110/4
1538,正峰,7.80,0.0,109,-,1.77,110/3
1539,巨庭,18.80,0.0,109,25.75,0.93,110/3
1540,喬福,14.65,3.41,109,-,0.97,110/4
1541,錩泰,43.70,6.86,109,11.50,1.95,110/4
1558,伸興,142.00,6.69,109,16.36,1.75,110/4
1560,中砂,133.00,2.11,109,28.06,4.0,110/4
1568,倉佑,20.35,1.47,109,70.17,1.4,110/4
1582,信錦,72.00,6.94,109,35.47,1.57,110/4
1583,程泰,56.30,5.33,109,17.11,1.23,110/4
1587,吉茂,25.05,7.98,109,14.23,1.36,110/3
