證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.80,5.92,110,19.77,1.07,111/2
1102,亞泥,39.40,8.63,110,9.73,0.90,111/2
1103,嘉泥,16.90,3.85,110,23.47,0.51,111/2
1104,環泥,20.50,4.88,110,9.40,0.68,111/2
1108,幸福,10.30,5.83,110,13.92,0.93,111/2
1109,信大,15.00,10.0,110,10.56,0.69,111/2
1110,東泥,17.60,1.14,110,146.67,1.19,111/2
1201,味全,19.60,2.55,110,19.41,1.40,111/2
1203,味王,30.95,3.55,110,19.71,1.41,111/2
1210,大成,44.50,4.49,110,21.50,1.88,111/2
1213,大飲,7.10,0.0,110,-,1.01,111/2
1215,卜蜂,79.50,5.03,110,15.29,2.59,111/2
1216,統一,67.30,4.01,110,21.03,3.37,111/2
1217,愛之味,9.28,3.23,110,84.36,0.72,111/2
1218,泰山,35.55,2.81,110,30.65,2.55,111/2
1219,福壽,19.55,5.63,110,16.71,1.43,111/2
1220,台榮,14.30,6.99,110,23.44,1.13,111/2
1225,福懋油,52.50,3.05,110,22.83,3.33,111/2
1227,佳格,38.25,4.97,110,22.24,2.07,111/2
1229,聯華,50.70,4.54,110,18.04,2.01,111/2
1231,聯華食,71.00,3.66,110,16.95,3.08,111/2
1232,大統益,154.50,3.88,110,18.46,5.20,111/2
1233,天仁,33.10,2.42,110,47.97,2.14,111/2
1234,黑松,33.15,5.13,110,16.49,0.75,111/2
1235,興泰,63.40,5.99,110,39.38,1.84,111/2
1236,宏亞,20.65,2.42,110,6.04,0.75,111/2
1256,鮮活果汁-KY,230.50,5.64,110,20.13,2.30,111/2
1301,台塑,86.60,9.47,110,7.45,1.47,111/2
1303,南亞,66.90,11.21,110,7.58,1.37,111/2
1304,台聚,20.55,10.71,110,6.25,0.93,111/2
1305,華夏,20.50,12.2,110,8.17,1.18,111/2
1307,三芳,21.10,2.37,110,65.94,1.04,111/2
1308,亞聚,28.35,10.58,110,7.27,1.24,111/2
1309,台達化,21.55,11.6,110,6.59,1.13,111/2
1310,台苯,13.15,1.14,110,-,1.00,111/2
1312,國喬,17.50,11.43,110,5.97,0.48,111/2
1313,聯成,12.25,8.16,110,-,0.58,111/2
1314,中石化,9.51,4.21,110,59.44,0.46,111/2
1315,達新,67.00,6.72,110,14.79,0.59,111/2
1316,上曜,12.55,0.0,110,139.44,1.08,111/2
1319,東陽,48.30,1.76,110,20.38,1.27,111/2
1321,大洋,35.00,2.0,110,66.04,1.24,111/2
1323,永裕,33.00,4.85,110,13.87,1.29,111/2
1324,地球,10.35,1.93,110,-,0.83,111/2
1325,恆大,22.50,8.89,110,-,0.69,111/2
1326,台化,69.10,6.95,110,15.89,1.11,111/2
1337,再生-KY,7.28,0.0,110,-,0.38,111/2
1338,廣華-KY,54.30,4.6,110,14.68,0.71,111/2
1339,昭輝,40.70,4.91,110,8.96,0.84,111/2
1340,勝悅-KY,9.93,0.0,110,-,0.31,111/2
1341,富林-KY,65.30,9.19,110,12.53,2.78,111/2
1342,八貫,72.40,4.14,110,12.68,3.04,111/2
1402,遠東新,32.35,4.64,110,18.59,0.84,111/2
1409,新纖,16.65,8.41,110,7.09,0.78,111/2
1410,南染,40.00,3.25,110,39.22,2.36,111/2
1413,宏洲,10.40,0.0,110,7.38,1.10,111/2
1414,東和,17.15,3.15,110,23.18,1.22,111/2
1416,廣豐,10.70,4.67,110,59.44,0.55,111/2
1417,嘉裕,10.35,3.38,110,-,0.72,111/2
1418,東華,14.60,0.0,110,-,0.69,111/2
1419,新紡,38.40,2.6,110,5.57,0.99,111/2
1423,利華,19.45,3.86,110,129.67,0.90,111/2
1432,大魯閣,12.15,0.0,110,-,1.59,111/2
1434,福懋,27.05,3.7,110,12.58,0.74,111/2
1436,華友聯,55.90,7.42,110,49.91,2.01,111/2
1437,勤益控,24.45,3.68,110,12.41,0.72,111/2
1438,三地開發,32.10,0.0,110,5.23,1.51,111/2
1439,雋揚,19.35,1.03,110,11.73,0.80,111/2
1440,南紡,16.55,4.83,110,13.91,0.99,111/2
1441,大東,8.02,0.0,110,-,1.11,111/2
1442,名軒,29.15,4.12,110,25.57,1.93,111/2
1443,立益物流,19.90,0.0,110,8.88,1.76,111/2
1444,力麗,10.75,2.79,110,9.19,0.93,111/2
1445,大宇,16.15,0.0,110,-,1.33,111/2
1446,宏和,33.15,0.9,110,-,3.10,111/2
1447,力鵬,8.36,0.0,110,22.59,0.72,111/2
1449,佳和,13.05,0.0,110,15.54,0.99,111/2
1451,年興,22.80,4.39,110,9.05,0.63,111/2
1452,宏益,17.55,11.4,110,11.55,0.88,111/2
1453,大將,16.05,1.87,110,18.03,1.17,111/2
1454,台富,12.35,4.05,110,61.75,0.96,111/2
1455,集盛,9.36,8.55,110,117.00,0.72,111/2
1456,怡華,16.00,9.38,110,31.37,0.98,111/2
1457,宜進,17.90,5.59,110,4.04,0.78,111/2
1459,聯發,8.56,2.34,110,28.53,0.89,111/2
1460,宏遠,7.87,0.0,110,-,0.81,111/2
1463,強盛新,13.90,2.88,110,173.75,1.09,111/2
1464,得力,14.80,1.69,110,19.22,1.15,111/2
1465,偉全,13.15,2.28,110,-,0.83,111/2
1466,聚隆,11.20,8.93,110,9.66,0.73,111/2
1467,南緯,11.65,0.0,110,46.60,0.88,111/2
1468,昶和,12.00,0.0,110,44.44,1.59,111/2
1470,大統新創,0.00,4.53,110,30.43,1.58,111/2
1471,首利,7.65,0.0,110,-,1.21,111/2
1472,三洋實業,22.00,0.0,110,-,2.49,111/2
1473,台南,19.20,0.52,110,24.30,0.84,111/2
1474,弘裕,11.75,4.26,110,13.99,0.72,111/2
1475,業旺,50.50,0.0,110,14.27,3.88,111/2
1476,儒鴻,392.00,3.06,110,17.65,4.87,111/2
1477,聚陽,183.50,5.18,110,14.40,3.34,111/2
1503,士電,58.10,3.1,110,16.27,1.12,111/2
1504,東元,28.15,4.8,110,15.47,0.79,111/2
1506,正道,16.20,0.0,110,47.65,2.11,111/2
1512,瑞利,3.50,0.0,110,-,3.40,111/2
1513,中興電,56.90,4.92,110,12.29,2.32,111/2
1514,亞力,27.85,4.49,110,13.79,1.73,111/2
1515,力山,29.80,10.07,110,15.28,1.52,111/2
1516,川飛,21.95,7.06,110,12.91,1.85,111/2
1517,利奇,22.30,3.59,110,9.49,1.32,111/2
1519,華城,41.60,2.4,110,24.62,3.09,111/2
1521,大億,34.80,1.72,110,38.67,1.53,111/2
1522,堤維西,26.20,1.91,110,14.32,1.08,111/2
1524,耿鼎,25.25,1.19,110,19.13,1.74,111/2
1525,江申,58.10,3.61,110,15.33,0.95,111/2
1526,日馳,50.20,5.18,110,8.79,2.24,111/2
1527,鑽全,40.65,5.9,110,8.95,1.30,111/2
1528,恩德,9.54,1.05,110,6.45,0.81,111/2
1529,樂事綠能,21.30,4.23,110,34.92,1.77,111/2
1530,亞崴,29.60,5.07,110,13.10,0.93,111/2
1531,高林股,13.80,5.07,110,11.22,0.68,111/2
1532,勤美,29.45,7.16,110,7.81,0.88,111/2
1533,車王電,51.50,0.58,110,50.99,1.96,111/2
1535,中宇,42.05,6.18,110,10.23,1.59,111/2
1536,和大,91.50,1.5,110,62.24,3.03,111/2
1537,廣隆,138.00,5.07,110,15.84,2.91,111/2
1538,正峰,0.00,0.0,110,-,3.49,111/2
1539,巨庭,31.65,2.53,110,5.63,1.31,111/2
1540,喬福,15.35,1.95,110,25.58,0.99,111/2
1541,錩泰,30.75,8.13,110,4.99,1.30,111/2
1558,伸興,125.00,6.8,110,21.66,1.56,111/2
1560,中砂,121.00,2.31,110,15.86,3.40,111/2
1568,倉佑,23.85,1.26,110,19.08,1.56,111/2
1582,信錦,63.30,8.37,110,27.64,1.47,111/2
1583,程泰,62.80,3.98,110,17.54,1.41,111/2
1587,吉茂,23.05,4.34,110,13.17,1.19,111/2
1589,永冠-KY,62.50,0.96,110,-,0.81,111/2
1590,亞德客-KY,732.00,1.82,110,22.57,4.02,111/2
1597,直得,69.90,3.58,110,17.52,2.41,111/2
1598,岱宇,39.55,6.35,110,247.19,1.35,111/2
1603,華電,26.10,1.92,110,16.11,0.72,111/2
1604,聲寶,26.15,10.33,110,5.76,1.24,111/2
1605,華新,40.50,3.95,110,7.53,1.32,111/2
1608,華榮,12.60,11.9,110,28.64,0.81,111/2
1609,大亞,18.20,5.22,110,15.04,1.19,111/2
1611,中電,15.10,5.3,110,15.25,1.17,111/2
1612,宏泰,14.80,18.92,110,1.89,0.68,111/2
1614,三洋電,35.00,3.51,110,26.52,1.67,111/2
1615,大山,27.80,10.07,110,9.65,1.65,111/2
1616,億泰,7.68,0.0,110,26.48,0.90,111/2
1617,榮星,15.00,5.47,110,17.05,1.12,111/2
1618,合機,13.60,3.68,110,11.43,0.62,111/2
1626,艾美特-KY,17.50,0.0,110,6.16,0.74,111/2
1701,中化,21.40,4.21,110,12.02,0.89,111/2
1702,南僑,44.60,4.93,110,12.56,1.21,111/2
1707,葡萄王,134.00,4.55,110,14.57,2.27,111/2
1708,東鹼,41.60,4.81,110,8.49,1.59,111/2
1709,和益,22.50,7.56,110,9.78,1.42,111/2
1710,東聯,17.35,4.03,110,433.75,1.27,111/2
1711,永光,18.10,2.76,110,23.51,1.20,111/2
1712,興農,38.70,4.65,110,12.13,2.13,111/2
1713,國化,24.25,3.51,110,21.09,1.53,111/2
1714,和桐,8.83,4.76,110,19.20,0.69,111/2
1718,中纖,8.13,0.0,110,-,0.48,111/2
1720,生達,45.65,5.48,110,11.11,1.90,111/2
1721,三晃,14.55,0.0,110,80.83,1.12,111/2
1722,台肥,55.10,5.08,110,17.55,1.04,111/2
1723,中碳,106.50,3.76,110,16.75,3.49,111/2
1725,元禎,21.30,5.77,110,14.11,0.96,111/2
1726,永記,69.80,5.01,110,13.85,1.24,111/2
1727,中華化,27.30,1.9,110,16.85,1.98,111/2
1730,花仙子,55.80,5.38,110,13.04,2.10,111/2
1731,美吾華,18.00,6.5,110,15.00,1.25,111/2
1732,毛寶,28.70,1.22,110,119.58,2.53,111/2
1733,五鼎,25.70,5.06,110,11.68,1.51,111/2
1734,杏輝,29.10,0.69,110,50.17,1.71,111/2
1735,日勝化,14.50,0.0,110,241.67,0.98,111/2
1736,喬山,74.00,0.68,110,-,2.77,111/2
1737,臺鹽,32.00,4.69,110,17.98,1.03,111/2
1752,南光,35.55,5.06,110,16.85,1.65,111/2
1760,寶齡富錦,142.00,1.06,110,47.65,6.03,111/2
1762,中化生,53.90,2.41,110,9.26,1.40,111/2
1773,勝一,114.00,4.82,110,12.87,3.16,111/2
1776,展宇,17.25,8.7,110,78.41,1.22,111/2
1783,和康生,40.55,2.47,110,31.68,2.60,111/2
1786,科妍,46.45,3.06,110,27.49,2.16,111/2
1789,神隆,24.60,1.95,110,76.88,1.87,111/2
1795,美時,162.50,1.19,110,31.01,3.75,111/2
1802,台玻,17.45,10.43,110,6.02,0.99,111/2
1805,寶徠,11.40,0.0,110,-,2.03,111/2
1806,冠軍,8.43,11.86,110,3.33,0.61,111/2
1808,潤隆,59.50,5.88,110,24.49,3.94,111/2
1809,中釉,11.90,2.1,110,27.67,0.68,111/2
1810,和成,10.10,1.98,110,2.83,0.53,111/2
1817,凱撒衛,35.70,5.6,110,10.69,1.42,111/2
1903,士紙,52.40,0.0,110,-,2.36,111/2
1904,正隆,26.60,7.14,110,8.31,1.09,111/2
1905,華紙,15.85,2.59,110,198.13,1.12,111/2
1906,寶隆,17.25,3.48,110,6.39,0.52,111/2
1907,永豐餘,23.70,6.33,110,14.54,0.75,111/2
1909,榮成,14.65,8.19,110,15.10,0.76,111/2
2002,中鋼,26.70,11.61,110,7.01,1.26,111/2
2006,東和鋼鐵,49.45,12.94,110,6.52,1.32,111/2
2007,燁興,9.93,0.0,110,-,0.72,111/2
2008,高興昌,16.20,0.0,110,43.78,1.23,111/2
2009,第一銅,21.85,4.58,110,33.62,1.58,111/2
2010,春源,14.70,8.84,110,9.48,0.87,111/2
2012,春雨,22.55,8.87,110,8.61,1.43,111/2
2013,中鋼構,52.60,3.8,110,19.34,2.15,111/2
2014,中鴻,21.15,13.24,110,8.56,1.61,111/2
2015,豐興,59.60,8.39,110,8.42,1.69,111/2
2017,官田鋼,12.70,9.45,110,9.77,0.92,111/2
2020,美亞,24.10,12.45,110,10.34,1.68,111/2
2022,聚亨,7.97,0.0,110,44.28,1.09,111/2
2023,燁輝,13.45,7.43,110,5.68,0.79,111/2
2024,志聯,18.50,6.49,110,15.55,1.53,111/2
2025,千興,4.55,0.0,110,2.42,1.29,111/2
2027,大成鋼,37.80,5.03,110,4.27,1.14,111/2
2028,威致,22.80,10.96,110,4.79,1.66,111/2
2029,盛餘,23.00,11.09,110,5.96,0.76,111/2
2030,彰源,23.60,8.47,110,4.38,1.28,111/2
2031,新光鋼,34.00,11.76,110,7.16,1.15,111/2
2032,新鋼,18.20,6.48,110,31.93,1.42,111/2
2033,佳大,12.45,1.61,110,113.18,0.97,111/2
2034,允強,27.30,5.49,110,7.84,1.31,111/2
2038,海光,18.95,7.92,110,10.03,0.99,111/2
2049,上銀,177.00,2.54,110,13.28,1.94,111/2
2059,川湖,473.00,2.3,110,14.25,3.34,111/2
2062,橋椿,22.80,2.19,110,6.06,0.65,111/2
2069,運錩,20.75,10.6,110,4.41,0.80,111/2
2101,南港,37.25,0.0,110,-,2.85,111/2
2102,泰豐,20.45,0.0,110,-,1.87,111/2
2103,台橡,26.00,9.23,110,6.25,1.20,111/2
2104,國際中橡,19.40,1.03,110,6.53,0.56,111/2
2105,正新,35.70,3.36,110,26.44,1.43,111/2
2106,建大,31.95,3.13,110,63.90,1.50,111/2
2107,厚生,20.15,5.96,110,8.72,0.58,111/2
2108,南帝,35.80,19.55,110,5.73,1.25,111/2
2109,華豐,14.15,7.07,110,13.74,1.28,111/2
2114,鑫永銓,101.50,6.9,110,-,2.86,111/2
2115,六暉-KY,30.45,6.57,110,10.15,1.03,111/2
2201,裕隆,41.05,3.65,110,67.30,0.82,111/2
2204,中華,40.65,13.53,110,-,0.63,111/2
2206,三陽工業,38.30,3.39,110,12.32,1.85,111/2
2207,和泰車,572.00,3.5,110,29.65,4.80,111/2
2208,台船,15.85,0.0,110,-,1.22,111/2
2211,長榮鋼,53.30,5.63,110,9.57,1.02,111/2
2227,裕日車,190.00,4.77,110,22.30,3.21,111/2
2228,劍麟,79.40,2.52,110,25.78,1.56,111/2
2231,為升,167.00,1.2,110,40.05,5.50,111/2
