證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,34.50,2.9,112,28.99,1.08,113/3
1102,亞泥,44.10,4.99,113,15.00,0.88,113/3
1103,嘉泥,16.40,3.05,112,34.17,0.52,113/4
1104,環泥,30.00,5.67,113,13.16,0.88,113/3
1108,幸福,15.25,6.56,112,14.66,1.22,113/3
1109,信大,17.80,5.06,113,10.23,0.74,113/3
1110,東泥,20.50,0.98,112,41.84,1.25,113/3
1201,味全,18.05,2.77,113,20.51,1.18,113/4
1203,味王,37.50,2.93,112,18.56,1.49,113/3
1210,大成,56.00,3.96,112,13.83,1.92,113/3
1213,大飲,16.90,0.0,112,-,5.18,113/3
1215,卜蜂,103.50,5.31,112,15.80,2.86,113/4
1216,統一,83.10,3.61,113,22.83,3.49,113/4
1217,愛之味,11.90,3.11,113,17.76,0.78,113/3
1218,泰山,20.60,0.0,112,12.19,0.79,113/3
1219,福壽,15.00,5.33,112,28.30,1.12,113/4
1220,台榮,15.90,4.4,113,11.12,1.15,113/3
1225,福懋油,40.90,3.42,112,22.98,2.71,113/3
1227,佳格,36.35,3.85,113,21.38,1.86,113/3
1229,聯華,51.20,3.52,113,20.81,1.67,113/4
1231,聯華食,134.50,1.93,113,30.16,5.97,113/3
1232,大統益,152.50,4.59,113,18.51,4.29,113/4
1233,天仁,30.60,2.94,112,34.38,1.96,113/3
1234,黑松,40.90,4.65,112,17.04,0.88,113/3
1235,興泰,90.00,1.11,112,19.40,1.15,113/3
1236,宏亞,22.85,2.63,113,-,0.78,113/4
1256,鮮活果汁-KY,145.00,3.24,113,18.47,1.42,113/3
1301,台塑,38.20,2.62,112,-,0.77,113/3
1303,南亞,34.00,2.06,113,80.95,0.78,113/4
1304,台聚,11.80,1.69,113,-,0.58,113/3
1305,華夏,13.50,1.11,113,-,0.87,113/3
1307,三芳,48.80,5.53,113,13.12,1.89,113/4
1308,亞聚,14.60,1.71,113,-,0.75,113/4
1309,台達化,14.45,1.38,113,-,0.91,113/3
1310,台苯,10.55,0.0,112,-,0.81,113/3
1312,國喬,11.20,0.0,112,-,0.37,113/3
1313,聯成,9.06,1.66,113,-,0.41,113/4
1314,中石化,8.00,0.0,112,25.00,0.38,113/3
1315,達新,69.60,7.18,112,69.60,0.67,113/3
1316,上曜,15.20,0.0,112,-,1.27,113/3
1319,東陽,120.50,4.4,113,16.28,2.58,113/4
1321,大洋,36.85,1.03,113,48.49,1.34,113/4
1323,永裕,24.10,3.73,113,9.38,0.82,113/4
1324,地球,12.80,1.56,113,182.86,1.0,113/3
1325,恆大,29.05,2.07,112,-,0.91,113/3
1326,台化,28.90,1.73,113,481.67,0.62,113/4
1337,再生-KY,6.61,0.0,112,-,0.43,113/4
1338,廣華-KY,30.10,1.66,112,-,0.4,113/3
1339,昭輝,57.50,5.22,113,10.63,1.05,113/3
1340,勝悅-KY,8.94,0.0,112,-,0.39,113/3
1341,富林-KY,73.90,7.04,113,13.81,2.7,113/4
1342,八貫,105.50,4.54,113,16.91,3.45,113/4
1402,遠東新,33.40,4.04,112,18.76,0.78,113/3
1409,新纖,14.80,4.05,113,16.63,0.62,113/3
1410,南染,35.95,0.83,112,105.74,2.1,113/3
1413,宏洲,11.75,0.0,112,-,1.45,113/4
1414,東和,21.55,1.07,113,82.88,1.5,113/4
1416,廣豐,12.50,4.0,112,23.58,0.58,113/3
1417,嘉裕,9.27,2.16,112,-,0.76,113/4
1418,東華,25.90,0.0,112,48.87,1.19,113/3
1419,新紡,43.70,3.43,113,20.33,0.88,113/3
1423,利華,37.00,2.16,113,45.68,1.14,113/4
1432,大魯閣,19.15,0.0,112,-,2.02,113/3
1434,福懋,19.35,4.13,113,21.74,0.88,113/4
1435,中福,32.55,0.0,112,-,3.6,113/3
1436,華友聯,139.50,9.49,113,7.69,2.92,113/4
1437,勤益控,34.30,3.94,113,10.30,0.86,113/3
1438,三地開發,50.40,0.0,112,-,2.6,113/3
1439,雋揚,32.35,0.93,112,19.26,1.1,113/3
1440,南紡,14.35,2.09,113,-,0.82,113/4
1441,大東,13.95,0.0,112,10.65,1.65,113/3
1442,名軒,79.00,4.43,112,8.00,3.59,113/3
1443,立益物流,30.35,0.0,112,18.97,1.91,113/3
1444,力麗,8.40,0.0,112,-,0.76,113/3
1445,大宇,17.10,14.62,112,2.35,0.95,113/3
1446,宏和,43.00,1.63,112,4.28,2.22,113/3
1447,力鵬,7.06,0.0,112,-,0.66,113/3
1449,佳和,18.00,0.0,113,24.66,0.94,113/3
1451,年興,20.30,4.93,113,17.20,0.58,113/4
1452,宏益,15.10,3.31,113,23.59,0.72,113/4
1453,大將,16.60,1.81,112,26.35,1.26,113/3
1454,台富,15.45,1.62,113,154.50,1.2,113/4
1455,集盛,10.05,0.0,112,"1,005.00",0.85,113/4
1456,怡華,16.25,1.23,112,14.64,0.94,113/4
1457,宜進,20.85,7.19,112,6.50,0.9,113/3
1459,聯發,12.75,0.0,112,18.75,1.28,113/4
1460,宏遠,7.23,0.0,112,-,0.84,113/3
1463,強盛新,29.30,1.71,112,65.11,2.14,113/3
1464,得力,18.50,5.08,113,27.21,1.41,113/3
1465,偉全,14.30,4.2,113,22.00,0.89,113/4
1466,聚隆,16.75,0.0,112,-,1.3,113/3
1467,南緯,10.35,0.0,112,27.24,0.81,113/3
1468,昶和,13.95,0.0,112,24.91,1.67,113/3
1470,大統新創,22.75,2.55,112,29.55,1.95,113/3
1471,首利,12.55,0.0,112,66.05,1.28,113/3
1472,三洋實業,80.60,3.72,113,27.32,2.08,113/4
1473,台南,36.80,5.43,113,12.19,1.3,113/4
1474,弘裕,13.85,2.89,113,16.89,0.84,113/4
1475,業旺,60.00,3.33,112,10.12,2.69,113/3
1476,儒鴻,513.00,3.31,113,21.20,4.87,113/4
1477,聚陽,362.00,4.53,112,21.98,6.63,113/3
1503,士電,171.00,2.63,113,30.92,2.33,113/3
1504,東元,54.00,4.07,112,20.07,1.44,113/3
1506,正道,12.75,0.0,112,98.08,1.4,113/3
1512,瑞利,6.95,0.0,112,-,2.03,113/3
1513,中興電,146.00,3.15,113,19.92,3.79,113/4
1514,亞力,107.50,1.66,112,32.98,5.19,113/3
1515,力山,35.85,2.79,113,20.37,1.65,113/4
1516,川飛,16.75,1.85,112,72.83,1.4,113/3
1517,利奇,14.40,1.39,112,-,0.88,113/3
1519,華城,545.00,1.83,113,40.79,21.72,113/3
1521,大億,29.00,3.45,113,25.22,1.18,113/4
1522,堤維西,59.70,3.35,112,10.99,2.0,113/3
1524,耿鼎,39.60,5.81,113,10.97,2.11,113/4
1525,江申,63.70,4.87,113,17.26,0.95,113/3
1526,日馳,26.15,2.29,112,-,1.16,113/4
1527,鑽全,43.05,5.11,113,13.41,1.22,113/4
1528,恩德,16.30,0.61,113,-,1.4,113/4
1529,樂事綠能,27.40,0.73,113,63.72,2.45,113/3
1530,亞崴,32.60,4.6,113,23.29,0.95,113/3
1531,高林股,13.85,1.44,112,138.50,0.69,113/3
1532,勤美,30.60,5.72,113,7.29,0.81,113/3
1533,車王電,39.20,0.0,112,-,1.73,113/4
1535,中宇,59.90,5.01,113,14.75,1.98,113/4
1536,和大,72.50,1.38,112,-,2.35,113/3
1537,廣隆,153.50,4.56,112,14.10,2.85,113/3
1538,正峰,29.20,0.0,112,-,8.37,113/3
1539,巨庭,23.15,2.59,112,21.05,0.94,113/3
1540,喬福,36.40,4.4,113,17.17,2.05,113/4
1541,錩泰,28.80,1.74,113,27.17,1.14,113/4
1558,伸興,112.00,5.36,113,16.45,1.34,113/4
1560,中砂,252.00,1.59,113,35.54,5.16,113/4
1563,巧新,68.60,3.21,113,21.44,1.65,113/4
1568,倉佑,27.95,4.29,113,17.58,1.53,113/4
1582,信錦,104.00,5.29,113,14.69,1.94,113/4
1583,程泰,62.50,4.8,113,11.93,1.21,113/3
1587,吉茂,36.15,2.77,112,-,1.99,113/3
1589,永冠-KY,40.55,0.0,112,-,0.57,113/3
1590,亞德客-KY,953.00,2.22,113,25.00,3.98,113/4
1597,直得,95.70,0.73,113,88.61,3.49,113/4
1598,岱宇,27.90,0.0,112,-,1.03,113/3
1603,華電,37.40,3.48,112,12.51,0.86,113/3
1604,聲寶,28.40,5.28,112,13.85,1.24,113/3
1605,華新,26.40,1.89,113,38.26,0.78,113/4
1608,華榮,27.60,3.62,113,17.81,1.5,113/4
1609,大亞,43.00,3.95,112,19.37,2.12,113/3
1611,中電,16.25,4.92,113,31.25,1.2,113/3
1612,宏泰,34.05,5.87,112,13.73,1.43,113/3
1614,三洋電,39.90,1.45,113,48.07,1.85,113/4
1615,大山,60.40,4.77,112,15.61,3.3,113/3
1616,億泰,22.30,1.66,112,20.46,2.21,113/3
1617,榮星,17.50,2.86,113,33.02,1.28,113/4
1618,合機,47.20,3.18,113,12.72,1.5,113/4
1626,艾美特-KY,13.90,2.16,112,-,0.71,113/4
1702,南僑,50.60,4.94,113,10.84,1.07,113/3
1707,葡萄王,146.50,4.71,113,14.98,2.16,113/4
1708,東鹼,42.35,3.54,112,12.03,1.53,113/3
1709,和益,21.20,2.83,112,14.42,1.08,113/3
1710,東聯,16.45,1.22,112,822.50,1.34,113/4
1711,永光,21.05,0.71,112,60.14,1.34,113/3
1712,興農,45.45,5.5,113,18.25,2.26,113/4
1713,國化,56.40,2.48,112,16.99,2.63,113/3
1714,和桐,8.27,3.63,112,18.38,0.66,113/3
1717,長興,28.75,2.78,112,19.30,1.24,113/3
1718,中纖,7.24,0.0,112,-,0.44,113/3
1720,生達,63.20,4.43,113,12.82,1.91,113/4
1721,三晃,15.30,0.0,112,-,1.43,113/3
1722,台肥,52.30,3.82,113,26.02,0.92,113/4
1723,中碳,98.60,4.56,113,18.96,2.79,113/4
1725,元禎,35.80,3.49,113,20.34,1.2,113/3
1726,永記,75.60,4.76,113,14.32,1.19,113/4
1727,中華化,29.30,1.71,113,57.45,1.76,113/4
1730,花仙子,54.70,5.48,113,13.85,1.77,113/4
1731,美吾華,24.15,4.97,113,18.58,1.52,113/4
1732,毛寶,27.65,0.0,112,145.53,2.39,113/3
1733,五鼎,32.20,3.73,113,25.16,1.76,113/4
1734,杏輝,31.60,4.75,113,17.17,1.8,113/3
1735,日勝化,20.40,3.92,113,21.25,1.31,113/3
1736,喬山,199.50,0.5,112,47.16,5.85,113/3
1737,臺鹽,32.50,4.0,113,17.47,0.98,113/4
1752,南光,42.90,3.73,113,17.80,1.79,113/4
1760,寶齡富錦,83.80,2.15,113,57.79,3.74,113/4
1762,中化生,33.30,0.57,113,26.43,0.77,113/3
1773,勝一,153.00,2.94,113,21.22,3.91,113/4
1776,展宇,19.25,4.16,113,20.48,1.27,113/3
1783,和康生,48.40,2.07,112,22.83,3.16,113/4
1786,科妍,123.00,2.64,113,36.50,4.66,113/4
1789,神隆,22.70,1.54,113,52.79,1.71,113/4
1795,美時,263.00,2.18,113,13.78,3.3,113/4
1802,台玻,17.35,0.0,112,-,1.04,113/4
1805,寶徠,15.70,0.0,112,5.47,1.39,113/4
1806,冠軍,9.74,0.0,112,44.27,0.68,113/3
1808,潤隆,35.05,42.8,112,15.37,2.39,113/4
1809,中釉,18.75,1.07,112,85.23,1.07,113/3
1810,和成,17.00,1.18,112,54.84,0.76,113/3
1817,凱撒衛,49.20,4.88,113,11.34,1.59,113/4
1903,士紙,48.95,0.0,112,-,2.15,113/3
1904,正隆,20.35,2.21,113,23.66,0.77,113/3
1905,華紙,16.65,0.0,112,208.13,1.13,113/3
1906,寶隆,13.95,0.72,113,55.80,0.63,113/4
1907,永豐餘,29.60,3.04,112,31.16,0.73,113/3
1909,榮成,11.50,0.0,112,-,0.71,113/4
2002,中鋼,24.15,1.37,113,185.77,1.21,113/4
2006,東和鋼鐵,78.50,5.1,113,12.79,1.76,113/4
2007,燁興,10.95,0.0,112,-,1.15,113/3
2008,高興昌,27.95,1.79,113,107.50,1.51,113/4
2009,第一銅,41.20,1.21,113,55.68,2.07,113/4
2010,春源,19.80,5.05,112,12.69,1.07,113/3
2012,春雨,25.70,3.89,113,24.95,1.68,113/4
2013,中鋼構,51.60,3.88,113,19.11,1.9,113/4
2014,中鴻,24.50,0.41,112,-,2.48,113/4
2015,豐興,72.40,4.83,113,17.00,1.89,113/4
2017,官田鋼,12.40,0.0,112,40.00,0.93,113/3
2020,美亞,31.75,12.6,112,7.15,1.88,113/3
2022,聚亨,10.10,1.98,112,168.33,0.96,113/3
2023,燁輝,17.30,2.31,112,-,1.19,113/3
2024,志聯,19.30,0.0,112,120.63,1.68,113/4
2025,千興,17.70,0.0,112,-,3.21,113/3
2027,大成鋼,48.25,2.49,112,37.70,1.61,113/3
2028,威致,23.40,3.42,112,23.88,1.63,113/4
2029,盛餘,27.50,4.55,113,15.19,0.87,113/4
2030,彰源,18.95,2.64,112,22.29,1.04,113/4
2031,新光鋼,52.50,4.76,113,11.67,1.45,113/4
2032,新鋼,20.20,0.0,112,44.89,1.53,113/4
2033,佳大,23.40,0.85,113,123.16,1.81,113/4
2034,允強,27.05,3.7,113,-,1.34,113/4
2038,海光,19.35,1.03,113,96.75,0.92,113/4
2049,上銀,292.50,0.82,113,52.51,2.8,113/4
2059,川湖,"1,840.00",1.75,113,28.49,8.24,113/4
2062,橋椿,33.15,5.43,113,12.19,0.83,113/4
2069,運錩,19.45,4.63,113,14.41,0.81,113/4
2101,南港,44.05,1.14,113,11.32,2.68,113/3
2102,泰豐,17.65,0.0,112,-,1.17,113/3
2103,台橡,20.65,3.05,113,19.86,0.84,113/4
2104,國際中橡,12.40,0.0,112,-,0.38,113/4
2105,正新,50.50,3.96,112,20.45,1.82,113/4
2106,建大,28.00,3.93,113,18.06,1.31,113/3
2107,厚生,26.50,5.28,113,14.02,0.61,113/4
2108,南帝,32.85,3.04,113,28.82,1.1,113/4
2109,華豐,19.20,6.25,112,11.93,1.54,113/4
2114,鑫永銓,92.50,5.41,113,18.10,2.32,113/4
2115,六暉-KY,30.15,4.98,113,14.71,0.96,113/4
2201,裕隆,45.70,2.84,113,10.80,0.77,113/3
2204,中華,79.70,5.27,113,9.70,1.22,113/3
2206,三陽工業,68.20,4.4,112,10.54,2.24,113/3
2207,和泰車,596.00,3.36,112,16.22,4.24,113/4
2208,台船,16.75,0.0,112,-,2.35,113/4
2211,長榮鋼,99.70,6.52,112,16.67,1.59,113/3
2227,裕日車,81.40,4.28,112,14.61,1.27,113/4
2228,劍麟,97.50,5.13,113,10.61,1.48,113/4
2231,為升,88.20,2.27,113,58.03,2.98,113/3
2233,宇隆,213.50,3.28,113,19.37,3.32,113/3
2236,百達-KY,110.00,0.64,112,733.33,3.46,113/3
2239,英利-KY,37.50,1.76,112,37.88,0.37,113/3
2241,艾姆勒,30.15,0.0,112,-,2.23,113/4
2243,宏旭-KY,16.30,0.0,112,-,1.61,113/3
