證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,47.10,7.15,109,14.67,1.46,110/4
1102,亞泥,46.90,7.25,110,11.04,1.06,110/4
1103,嘉泥,20.25,6.91,109,19.85,0.52,110/4
1104,環泥,20.95,4.77,110,12.62,0.71,110/4
1108,幸福,11.90,5.04,110,18.31,1.04,110/4
1109,信大,20.90,7.18,110,8.29,0.91,110/4
1110,東泥,20.25,0.99,110,81.00,1.34,110/4
1201,味全,22.45,2.23,110,22.45,1.61,110/4
1203,味王,33.90,3.24,110,18.03,1.53,110/4
1210,大成,55.30,3.62,110,23.84,2.22,110/4
1213,大飲,8.05,0.0,109,-,1.03,110/4
1215,卜蜂,83.20,5.41,109,16.44,2.74,110/4
1216,統一,67.40,4.01,110,19.26,3.28,110/4
1217,愛之味,12.50,2.4,110,30.49,0.93,110/4
1218,泰山,31.90,3.13,110,26.15,2.22,110/4
1219,福壽,24.85,4.02,109,24.85,1.81,110/4
1220,台榮,19.65,5.09,110,19.65,1.47,110/4
1225,福懋油,61.40,2.61,110,29.66,3.9,110/4
1227,佳格,50.90,3.73,110,18.85,2.56,110/4
1229,聯華,67.00,3.43,110,22.95,2.38,110/4
1231,聯華食,86.30,3.01,110,21.41,3.83,110/4
1232,大統益,158.00,3.8,110,20.36,5.2,110/4
1233,天仁,33.50,2.39,110,69.79,2.08,110/4
1234,黑松,36.45,4.66,110,18.41,0.81,110/4
1235,興泰,44.85,8.47,110,55.37,1.25,110/4
1236,宏亞,26.75,1.87,110,-,1.36,110/4
1256,鮮活果汁-KY,279.00,4.66,110,13.32,2.59,110/4
1301,台塑,105.00,7.81,110,9.37,1.66,110/4
1303,南亞,88.80,8.45,110,8.66,1.7,110/4
1304,台聚,28.95,7.6,110,5.98,1.22,110/4
1305,華夏,33.50,7.46,110,7.88,1.74,110/4
1307,三芳,20.10,2.49,110,69.31,1.05,110/4
1308,亞聚,36.50,8.22,110,6.99,1.4,110/4
1309,台達化,32.25,7.75,110,6.61,1.59,110/4
1310,台苯,16.80,0.89,110,84.00,1.24,110/4
1312,國喬,26.40,7.58,110,4.15,0.69,110/4
