證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,34.00,2.94,112,30.63,1.1,113/1
1102,亞泥,42.35,4.96,112,13.49,0.88,113/1
1103,嘉泥,17.20,2.91,112,573.33,0.54,113/1
1104,環泥,30.80,6.49,112,9.97,0.91,113/1
1108,幸福,15.50,6.45,112,12.02,1.31,113/1
1109,信大,17.45,6.88,112,8.99,0.72,113/1
1110,東泥,22.25,0.9,112,89.00,1.4,113/1
1201,味全,17.95,1.5,112,26.79,1.21,113/2
1203,味王,50.70,2.17,112,24.03,2.04,113/1
1210,大成,52.90,4.2,112,10.75,1.94,113/1
1213,大飲,12.65,0.0,111,-,3.53,113/1
1215,卜蜂,99.30,5.54,112,13.20,2.94,113/1
1216,統一,79.20,3.79,112,23.86,3.36,113/1
1217,愛之味,11.50,2.0,112,26.74,0.81,113/1
1218,泰山,19.90,0.0,112,66.33,0.79,113/1
1219,福壽,17.05,4.69,112,20.06,1.26,113/2
1220,台榮,14.80,2.7,112,13.58,1.1,113/1
1225,福懋油,141.00,0.99,112,86.50,9.02,113/1
1227,佳格,38.40,3.26,112,24.30,1.93,113/1
1229,聯華,61.20,3.43,112,23.18,2.01,113/1
1231,聯華食,100.00,2.6,112,24.04,4.07,113/1
1232,大統益,142.50,4.63,112,17.44,4.51,113/2
1233,天仁,32.20,2.8,112,29.81,2.12,113/1
1234,黑松,41.65,4.56,112,17.95,0.93,113/1
1235,興泰,118.00,0.85,112,44.87,1.87,113/1
1236,宏亞,24.45,2.66,112,101.88,0.92,113/1
1256,鮮活果汁-KY,164.00,4.02,112,13.22,1.42,113/1
1301,台塑,53.30,1.88,112,65.00,1.01,113/1
1303,南亞,46.40,1.51,112,55.24,1.01,113/1
1304,台聚,14.45,2.42,112,-,0.67,113/1
1305,華夏,16.70,2.1,112,128.46,1.02,113/1
1307,三芳,31.20,4.81,112,11.02,1.31,113/2
1308,亞聚,16.80,2.68,112,-,0.77,113/1
1309,台達化,16.05,1.87,112,-,0.97,113/1
1310,台苯,12.95,0.0,112,-,0.97,113/2
1312,國喬,13.25,0.0,112,-,0.45,113/1
1313,聯成,11.20,1.79,112,-,0.5,113/2
1314,中石化,9.93,0.0,112,198.60,0.47,113/1
1315,達新,70.50,7.09,112,18.85,0.66,113/1
1316,上曜,18.90,0.0,112,-,1.62,113/1
1319,東陽,87.00,4.6,112,13.90,1.92,113/1
1321,大洋,36.70,1.09,112,34.95,1.31,113/2
1323,永裕,29.70,3.37,112,33.00,1.11,113/1
1324,地球,13.15,1.52,112,29.89,1.03,113/1
1325,恆大,26.30,2.28,112,69.21,0.81,113/1
1326,台化,45.85,2.73,112,24.39,0.82,113/2
1337,再生-KY,6.73,0.0,112,-,0.41,113/1
1338,廣華-KY,29.20,1.71,112,-,0.39,113/1
1339,昭輝,59.10,5.08,112,8.68,1.13,113/1
1340,勝悅-KY,9.95,0.0,112,-,0.41,113/1
1341,富林-KY,65.00,6.77,112,14.32,2.87,113/1
1342,八貫,91.80,6.54,112,11.95,3.03,113/2
1402,遠東新,33.65,4.01,112,21.57,0.78,113/1
1409,新纖,15.70,3.5,112,23.09,0.71,113/1
1410,南染,36.90,0.81,112,102.50,2.18,113/1
1413,宏洲,9.28,0.0,112,-,1.15,113/2
1414,東和,21.75,1.15,112,80.56,1.52,113/1
