證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,36.60,5.46,110,30.50,1.26,111/3
1102,亞泥,42.25,8.05,110,9.74,0.93,111/3
1103,嘉泥,18.55,3.5,110,-,0.56,111/3
1104,環泥,24.35,4.11,110,8.85,0.79,111/3
1108,幸福,11.60,5.17,110,11.84,1.02,111/3
1109,信大,16.40,9.15,110,9.43,0.73,111/3
1110,東泥,17.95,1.11,110,163.18,1.21,111/3
1201,味全,20.15,2.48,110,22.90,1.41,111/3
1203,味王,36.55,3.01,110,13.90,1.61,111/3
1210,大成,47.25,4.23,110,20.19,1.93,111/3
1213,大飲,7.05,0.0,110,-,1.05,111/3
1215,卜蜂,79.50,5.03,110,15.77,2.76,111/3
1216,統一,66.80,4.04,110,21.07,3.1,111/3
1217,愛之味,10.95,2.74,110,24.33,0.82,111/3
1218,泰山,30.45,3.28,110,25.59,2.14,111/3
1219,福壽,19.80,5.56,110,17.07,1.46,111/3
1220,台榮,15.65,6.39,110,43.47,1.25,111/3
1225,福懋油,57.30,2.79,110,27.03,3.65,111/3
1227,佳格,42.10,4.51,110,26.15,2.21,111/3
1229,聯華,55.00,4.18,110,21.74,2.29,111/3
1231,聯華食,83.40,3.12,110,21.33,3.83,111/3
1232,大統益,146.50,4.1,110,17.65,4.8,111/3
1233,天仁,32.30,2.48,110,58.73,2.06,111/3
1234,黑松,33.25,5.11,110,14.03,0.74,111/3
1235,興泰,68.50,5.55,110,50.74,2.32,111/3
1236,宏亞,24.20,2.07,110,6.58,0.89,111/3
1256,鮮活果汁-KY,302.00,4.3,110,29.52,2.81,111/3
1301,台塑,89.50,9.16,110,9.43,1.55,111/3
1303,南亞,74.80,10.03,110,11.82,1.54,111/3
1304,台聚,24.05,9.15,110,9.70,1.07,111/3
1305,華夏,27.20,9.19,110,55.51,1.68,111/3
1307,三芳,20.95,2.39,110,17.61,0.96,111/3
1308,亞聚,29.00,10.34,110,8.24,1.24,111/3
1309,台達化,22.80,10.96,110,10.00,1.25,111/3
1310,台苯,13.85,1.08,110,-,1.09,111/3
1312,國喬,19.65,10.18,110,28.90,0.54,111/3
1313,聯成,15.15,6.6,110,-,0.74,111/3
1314,中石化,10.25,3.9,110,36.61,0.48,111/3
1315,達新,71.30,6.31,110,9.66,0.66,111/3
1316,上曜,12.30,0.0,110,18.36,0.93,111/3
1319,東陽,44.50,1.91,110,13.20,1.13,111/3
1321,大洋,34.35,2.04,110,127.22,1.26,111/3
1323,永裕,33.35,4.8,110,15.23,1.26,111/3
1324,地球,10.90,1.83,110,272.50,0.87,111/3
1325,恆大,24.85,8.05,110,57.79,0.76,111/3
1326,台化,70.90,6.77,110,22.51,1.22,111/3
1337,再生-KY,7.21,0.0,110,-,0.38,111/3
1338,廣華-KY,45.35,5.51,110,13.66,0.58,111/3
1339,昭輝,42.00,4.76,110,6.46,0.83,111/3
1340,勝悅-KY,10.90,0.0,110,-,0.35,111/3
1341,富林-KY,68.90,8.71,110,11.45,2.67,111/3
1342,八貫,142.00,2.11,110,22.19,5.52,111/3
1402,遠東新,32.20,4.66,110,18.51,0.82,111/3
1409,新纖,18.20,7.69,110,7.98,0.84,111/3
1410,南染,40.45,3.21,110,42.58,2.35,111/3
1413,宏洲,9.45,0.0,110,8.29,1.01,111/3
1414,東和,18.20,2.97,110,27.58,1.3,111/3
1416,廣豐,10.60,4.72,110,20.78,0.55,111/3
1417,嘉裕,14.35,2.44,110,-,1.0,111/3
1418,東華,14.00,0.0,110,-,0.68,111/3
1419,新紡,40.70,2.46,110,6.02,1.06,111/3
1423,利華,20.35,3.69,110,37.00,0.93,111/3
1432,大魯閣,15.80,0.0,110,-,1.94,111/3
1434,福懋,27.65,3.62,110,13.17,0.81,111/3
1436,華友聯,54.20,7.66,110,10.30,1.65,111/3
1437,勤益控,27.45,3.28,110,13.52,0.8,111/3
1438,三地開發,31.20,0.0,110,5.56,1.49,111/3
1439,雋揚,21.95,0.91,110,12.54,0.87,111/3
1440,南紡,17.40,4.6,110,15.82,1.02,111/3
1441,大東,7.98,0.0,110,-,1.17,111/3
1442,名軒,32.00,3.75,110,76.19,2.11,111/3
1443,立益物流,29.00,0.0,110,10.14,2.39,111/3
1444,力麗,10.40,2.88,110,7.94,0.88,111/3
1445,大宇,15.95,0.0,110,-,1.31,111/3
1446,宏和,31.70,0.95,110,-,2.98,111/3
1447,力鵬,7.76,0.0,110,26.76,0.67,111/3
1449,佳和,15.50,0.0,110,9.94,0.79,111/3
1451,年興,21.90,4.57,110,8.36,0.59,111/3
1452,宏益,17.95,11.14,110,12.05,0.89,111/3
1453,大將,17.20,1.74,110,19.33,1.3,111/3
1454,台富,13.30,3.76,110,38.00,1.01,111/3
1455,集盛,10.90,7.34,110,-,0.87,111/3
1456,怡華,15.40,9.74,110,77.00,0.96,111/3
1457,宜進,19.00,5.26,110,4.27,0.82,111/3
1459,聯發,8.51,2.35,110,-,0.97,111/3
1460,宏遠,7.17,0.0,110,-,0.73,111/3
1463,強盛新,14.85,2.69,110,39.08,1.12,111/3
1464,得力,14.25,1.75,110,13.07,1.04,111/3
1465,偉全,13.95,2.15,110,14.09,0.85,111/3
1466,聚隆,11.65,8.58,110,33.29,0.78,111/3
1467,南緯,11.85,0.0,110,39.50,0.88,111/3
1468,昶和,15.30,0.0,110,16.11,1.87,111/3
1470,大統新創,18.90,4.23,110,32.59,1.67,111/3
1471,首利,7.75,0.0,110,-,1.2,111/3
1472,三洋實業,25.50,0.0,110,-,3.04,111/3
1473,台南,21.90,0.46,110,13.52,0.9,111/3
1474,弘裕,12.10,4.13,110,15.32,0.73,111/3
1475,業旺,70.20,0.0,110,14.53,4.77,111/3
1476,儒鴻,501.00,2.4,110,18.83,5.58,111/3
1477,聚陽,224.00,4.24,110,15.90,3.69,111/3
1503,士電,65.60,2.74,110,16.61,1.25,111/3
1504,東元,29.00,4.66,110,18.24,0.81,111/3
1506,正道,18.65,0.0,110,37.30,2.38,111/3
1512,瑞利,5.85,0.0,110,-,5.13,111/3
1513,中興電,82.00,3.41,110,16.84,3.16,111/3
1514,亞力,33.00,3.79,110,16.34,2.12,111/3
1515,力山,31.90,9.4,110,93.82,1.64,111/3
1516,川飛,20.20,7.67,110,14.85,1.6,111/4
1517,利奇,20.45,3.91,110,7.03,1.14,111/3
1519,華城,55.50,1.8,110,27.34,3.98,111/3
1521,大億,35.95,1.67,110,23.81,1.53,111/3
1522,堤維西,27.90,1.79,110,10.37,1.09,111/3
1524,耿鼎,25.85,1.16,110,13.97,1.7,111/3
1525,江申,59.00,3.56,110,13.41,0.94,111/3
1526,日馳,41.50,6.27,110,6.43,1.71,111/3
1527,鑽全,42.75,5.61,110,7.70,1.29,111/3
1528,恩德,10.10,0.99,110,14.64,0.83,111/3
1529,樂事綠能,24.10,3.73,110,60.25,2.12,111/3
1530,亞崴,31.65,4.74,110,8.46,0.95,111/3
1531,高林股,14.00,5.0,110,10.85,0.67,111/3
1532,勤美,31.30,6.74,110,8.97,0.92,111/3
1533,車王電,50.20,0.6,110,66.05,1.87,111/3
1535,中宇,43.70,5.95,110,10.05,1.58,111/3
1536,和大,72.90,1.88,110,36.82,2.32,111/3
1537,廣隆,140.00,5.0,110,12.56,2.66,111/3
1538,正峰,7.51,0.0,110,-,3.72,111/3
1539,巨庭,28.90,2.77,110,4.42,1.11,111/3
1540,喬福,15.90,1.89,110,13.03,0.99,111/3
1541,錩泰,33.55,7.45,110,5.64,1.33,111/3
1558,伸興,120.50,7.05,110,15.73,1.44,111/3
1560,中砂,118.50,2.36,110,13.30,3.1,111/3
1568,倉佑,24.35,1.23,110,15.03,1.54,111/3
1582,信錦,61.10,8.67,110,20.43,1.35,111/3
1583,程泰,61.80,4.05,110,10.15,1.34,111/3
1587,吉茂,22.50,4.44,110,11.25,1.1,111/3
1589,永冠-KY,65.60,0.91,110,-,0.85,111/3
1590,亞德客-KY,"1,115.00",1.19,110,35.53,5.87,111/3
1597,直得,76.90,3.25,110,21.78,2.77,111/3
1598,岱宇,45.95,5.46,110,-,1.52,111/3
1603,華電,26.25,1.9,110,12.87,0.72,111/3
1604,聲寶,26.35,10.25,110,14.48,1.21,111/3
1605,華新,53.40,3.0,110,8.52,1.59,111/3
1608,華榮,15.65,9.58,110,68.04,0.98,111/3
1609,大亞,23.60,4.03,110,15.23,1.59,111/3
1611,中電,14.00,5.71,110,14.74,1.08,111/3
1612,宏泰,19.20,14.58,110,2.48,0.88,111/3
1614,三洋電,35.70,3.45,110,28.79,1.7,111/3
1615,大山,31.05,9.02,110,11.50,1.96,111/3
1616,億泰,7.93,0.0,110,-,0.94,111/3
1617,榮星,14.95,5.48,110,23.73,1.1,111/3
1618,合機,15.05,3.32,110,12.97,0.69,111/3
1626,艾美特-KY,17.45,0.0,110,4.74,0.75,111/3
1701,中化,27.25,3.3,110,15.40,1.12,111/3
1702,南僑,46.10,4.77,110,15.79,1.22,111/3
1707,葡萄王,172.50,3.54,110,17.93,2.81,111/3
1708,東鹼,41.70,4.8,110,6.92,1.44,111/3
1709,和益,23.05,7.38,110,10.24,1.41,111/3
1710,東聯,18.85,3.71,110,-,1.41,111/3
1711,永光,18.95,2.64,110,25.96,1.25,111/3
1712,興農,38.90,4.63,110,10.16,2.0,111/3
1713,國化,25.25,3.37,110,15.40,1.52,111/3
1714,和桐,8.75,4.8,110,25.00,0.67,111/3
1717,長興,32.80,4.57,110,13.17,1.57,111/3
1718,中纖,8.60,0.0,110,-,0.51,111/3
1720,生達,58.10,4.3,110,12.77,2.29,111/3
1721,三晃,15.15,0.0,110,22.61,1.16,111/3
1722,台肥,56.20,4.98,110,18.86,1.04,111/3
1723,中碳,110.00,3.64,110,16.01,3.4,111/3
1725,元禎,21.35,5.76,110,12.34,0.96,111/3
1726,永記,71.70,4.88,110,15.09,1.24,111/3
1727,中華化,26.65,1.95,110,22.58,1.95,111/3
1730,花仙子,56.30,5.33,110,13.63,2.03,111/3
1731,美吾華,19.80,5.91,110,16.50,1.34,111/3
1732,毛寶,30.80,1.14,110,99.35,2.69,111/3
1733,五鼎,26.40,4.92,110,12.00,1.49,111/3
1734,杏輝,31.85,0.63,110,26.99,1.83,111/3
1735,日勝化,15.00,0.0,110,115.38,1.0,111/3
1736,喬山,69.60,0.72,110,57.05,2.5,111/3
1737,臺鹽,32.65,4.59,110,15.55,1.02,111/3
1752,南光,61.00,2.95,110,25.42,2.74,111/3
1760,寶齡富錦,178.00,0.84,110,55.80,7.25,111/3
1762,中化生,64.20,2.02,110,10.21,1.61,111/3
1773,勝一,132.50,4.15,110,17.86,4.32,111/3
1776,展宇,17.00,8.82,110,170.00,1.17,111/3
1783,和康生,60.00,1.67,110,41.96,3.7,111/3
1786,科妍,60.10,2.36,110,28.89,2.71,111/3
1789,神隆,26.70,1.8,110,68.46,2.03,111/3
1795,美時,276.00,0.7,110,23.29,5.38,111/3
1802,台玻,22.90,7.95,110,19.74,1.33,111/3
1805,寶徠,10.20,0.0,110,-,1.86,111/3
1806,冠軍,9.05,11.05,110,150.83,0.62,111/3
1808,潤隆,74.40,4.7,110,54.31,5.04,111/3
1809,中釉,14.45,1.73,110,23.69,0.8,111/3
1810,和成,18.65,1.07,110,21.44,0.89,111/3
1817,凱撒衛,40.45,4.94,110,10.62,1.5,111/3
1903,士紙,49.15,0.0,110,57.82,2.72,111/3
1904,正隆,29.00,6.55,110,10.70,1.16,111/3
1905,華紙,17.15,2.39,110,85.75,1.18,111/3
1906,寶隆,17.50,3.43,110,5.43,0.6,111/3
1907,永豐餘,26.05,5.76,110,15.06,0.78,111/3
1909,榮成,18.00,6.67,110,85.71,0.97,111/3
2002,中鋼,31.30,9.9,110,11.86,1.46,111/3
2006,東和鋼鐵,58.00,11.03,110,9.03,1.51,111/3
2007,燁興,12.30,0.0,110,-,0.93,111/3
2008,高興昌,18.40,0.0,110,51.11,1.44,111/3
2009,第一銅,36.60,2.73,110,63.10,3.09,111/3
2010,春源,16.75,7.76,110,14.32,0.98,111/3
2012,春雨,24.00,8.33,110,11.54,1.54,111/3
2013,中鋼構,57.20,3.5,110,20.28,2.28,111/3
2014,中鴻,28.40,9.86,110,42.39,2.33,111/3
2015,豐興,69.60,7.18,110,11.30,1.94,111/3
2017,官田鋼,15.90,7.55,110,14.59,1.2,111/3
2020,美亞,23.85,12.58,110,18.49,1.69,111/3
2022,聚亨,8.37,0.0,110,-,1.17,111/3
2023,燁輝,17.10,5.85,110,14.87,1.05,111/3
2024,志聯,18.85,6.37,110,22.44,1.55,111/3
2025,千興,5.23,0.0,110,1.90,1.08,111/3
2027,大成鋼,44.40,4.28,110,5.55,1.24,111/3
2028,威致,28.85,8.67,110,8.41,2.19,111/3
2029,盛餘,25.40,10.04,110,10.81,0.86,111/3
2030,彰源,23.65,8.46,110,5.74,1.26,111/3
2031,新光鋼,45.90,8.71,110,18.66,1.68,111/3
2032,新鋼,21.10,5.59,110,91.74,1.63,111/3
2033,佳大,15.70,1.27,110,-,1.23,111/3
2034,允強,30.75,4.88,110,9.18,1.3,111/3
2038,海光,22.90,6.55,110,12.94,1.15,111/3
2049,上銀,246.00,1.83,110,18.88,2.53,111/3
2059,川湖,396.00,2.75,110,9.40,2.52,111/3
2062,橋椿,23.80,2.1,110,5.69,0.65,111/3
2069,運錩,21.55,10.21,110,7.86,0.85,111/3
2101,南港,34.85,0.0,110,-,2.68,111/3
2102,泰豐,20.95,0.0,110,-,1.96,111/3
2103,台橡,29.10,8.25,110,10.07,1.28,111/3
2104,國際中橡,20.50,0.98,110,7.14,0.57,111/3
2105,正新,33.90,3.54,110,22.16,1.32,111/3
2106,建大,31.15,3.21,110,59.90,1.4,111/3
2107,厚生,22.00,5.45,110,8.21,0.63,111/3
2108,南帝,42.00,16.67,110,11.73,1.43,111/3
2109,華豐,14.50,6.9,110,11.24,1.29,111/3
2114,鑫永銓,99.80,7.01,110,17.48,2.7,111/3
2115,六暉-KY,30.20,6.62,110,11.57,0.98,111/3
2201,裕隆,76.90,1.95,110,-,1.49,111/3
2204,中華,56.40,9.75,110,-,0.88,111/3
2206,三陽工業,35.65,3.65,110,9.56,1.62,111/3
2207,和泰車,636.00,3.14,110,-,6.83,111/3
2208,台船,20.50,0.0,110,-,1.76,111/3
2211,長榮鋼,53.60,5.6,110,9.40,1.07,111/3
2227,裕日車,202.00,4.49,110,21.91,3.19,111/3
2228,劍麟,78.40,2.55,110,15.37,1.47,111/3
2231,為升,163.00,1.23,110,35.98,5.05,111/3
2233,宇隆,102.50,5.27,110,9.80,1.84,111/3
2236,百達-KY,40.70,11.06,110,32.05,1.67,111/3
2239,英利-KY,63.50,3.94,110,37.35,0.69,111/3
2241,艾姆勒,32.20,0.0,110,-,1.93,111/3
2243,宏旭-KY,18.05,0.0,110,-,1.48,111/3
2247,汎德永業,218.50,5.49,110,12.52,1.49,111/3
2250,IKKA-KY,72.30,4.45,110,21.45,1.33,111/3
2301,光寶科,70.30,6.4,110,12.55,2.04,111/3
2302,麗正,17.60,3.41,110,17.25,1.6,111/3
2303,聯電,50.50,5.94,110,7.49,2.0,111/3
2305,全友,25.50,0.0,110,67.11,2.25,111/3
2308,台達電,292.00,1.88,110,24.46,4.17,111/3
2312,金寶,13.75,1.45,110,23.71,1.12,111/3
2313,華通,45.70,3.94,110,6.92,1.48,111/3
2314,台揚,42.05,0.0,110,-,4.57,111/3
2316,楠梓電,27.75,3.6,110,8.23,0.63,111/3
2317,鴻海,101.00,5.15,110,9.59,0.97,111/3
2323,中環,7.81,1.28,110,-,0.51,111/3
2324,仁寶,23.55,8.49,110,10.90,0.87,111/3
2327,國巨*,511.00,1.98,110,9.15,1.78,111/3
2328,廣宇,38.55,2.59,110,15.93,1.59,111/3
2329,華泰,19.45,5.14,110,8.17,1.53,111/3
2330,台積電,540.00,2.04,110,15.79,5.11,111/3
2331,精英,21.50,0.0,110,11.44,1.03,111/3
2332,友訊,15.55,1.93,110,37.02,1.06,111/3
2337,旺宏,36.40,4.95,110,5.60,1.31,111/3
2338,光罩,87.40,2.29,110,61.55,4.74,111/3
2340,台亞,37.25,8.05,110,30.53,1.9,111/3
2342,茂矽,41.70,1.2,110,11.18,2.38,111/3
2344,華邦電,22.90,4.37,110,5.49,1.0,111/3
2345,智邦,274.00,2.19,110,20.80,8.42,111/3
2347,聯強,62.80,7.96,110,6.41,1.52,111/3
2348,海悅,67.60,11.83,110,8.61,1.77,111/3
2349,錸德,8.18,0.0,110,-,0.95,111/3
2351,順德,123.00,2.44,110,22.53,3.46,111/3
2352,佳世達,29.15,8.58,110,6.46,1.4,111/3
2353,宏��,25.55,8.92,110,9.50,1.15,111/3
2354,鴻準,55.50,3.06,110,18.32,0.76,111/3
