證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,49.70,6.78,109,15.48,1.54,110/4
1102,亞泥,48.10,7.19,109,11.03,1.12,110/3
1103,嘉泥,20.55,6.81,109,20.15,0.53,110/4
1104,環泥,21.10,5.21,109,12.49,0.73,110/3
1108,幸福,11.70,5.98,109,20.17,1.04,110/3
1109,信大,20.30,7.39,109,7.17,0.93,110/3
1110,東泥,21.70,0.46,109,86.80,1.43,110/4
1201,味全,21.40,2.48,109,21.40,1.54,110/4
1203,味王,32.90,3.34,109,17.98,1.51,110/3
1210,大成,54.50,5.5,109,18.99,2.24,110/3
1213,大飲,0.00,0.0,109,-,0.97,110/3
1215,卜蜂,81.80,5.5,109,14.79,2.8,110/3
1216,統一,65.50,4.12,109,18.71,3.19,110/4
1217,愛之味,11.55,0.0,109,22.65,0.86,110/3
1218,泰山,27.60,5.07,109,22.44,1.97,110/3
1219,福壽,20.15,4.96,109,20.15,1.47,110/4
1220,台榮,17.90,5.59,109,15.43,1.35,110/3
1225,福懋油,58.50,2.39,109,26.71,3.86,110/3
1227,佳格,49.20,5.08,109,16.91,2.57,110/3
1229,聯華,64.60,4.18,109,22.12,2.29,110/4
1231,聯華食,81.40,3.19,109,20.20,3.61,110/4
1232,大統益,156.00,3.85,109,20.10,5.14,110/4
1233,天仁,33.85,2.36,109,70.52,2.1,110/4
1234,黑松,35.30,5.1,109,17.83,0.78,110/4
1235,興泰,43.10,3.48,109,59.86,1.3,110/3
1236,宏亞,26.75,0.75,109,-,1.36,110/4
1256,鮮活果汁-KY,292.50,4.1,109,13.97,2.72,110/4
1301,台塑,105.50,2.27,109,9.41,1.67,110/4
1303,南亞,92.20,2.6,109,9.00,1.77,110/4
1304,台聚,30.20,3.31,109,6.24,1.27,110/4
1305,華夏,35.50,6.48,109,8.35,1.85,110/4
1307,三芳,20.10,2.49,109,69.31,1.05,110/4
1308,亞聚,37.75,3.71,109,7.23,1.45,110/4
1309,台達化,34.10,8.8,109,6.99,1.69,110/4
1310,台苯,16.75,2.99,109,83.75,1.23,110/4
1312,國喬,26.80,0.37,109,3.53,0.73,110/3
1313,聯成,18.35,5.45,109,11.19,0.8,110/4
1314,中石化,12.15,0.0,109,12.79,0.57,110/4
1315,達新,83.30,9.6,109,193.72,0.69,110/3
1316,上曜,20.55,0.0,109,-,1.84,110/4
1319,東陽,32.00,2.5,109,27.35,0.88,110/3
1321,大洋,34.20,2.92,109,23.59,1.14,110/4
1323,永裕,35.80,4.47,109,11.66,1.39,110/4
1324,地球,10.90,2.75,109,"1,090.00",0.86,110/4
1325,恆大,44.85,26.76,109,4.65,1.3,110/3
1326,台化,79.00,3.16,109,12.04,1.18,110/4
1337,再生-KY,6.88,0.0,109,-,0.35,110/4
1338,廣華-KY,56.60,6.18,109,11.53,0.77,110/3
1339,昭輝,34.95,5.72,109,19.10,0.75,110/4
1340,勝悅-KY,10.50,0.0,109,-,0.32,110/4
1341,富林-KY,73.40,8.17,109,12.42,2.91,110/4
1342,八貫,62.60,3.99,109,15.97,2.73,110/4
1402,遠東新,30.20,4.47,109,16.32,0.79,110/3
1409,新纖,20.95,5.25,109,8.69,0.94,110/4
1410,南染,36.60,2.46,109,28.37,2.04,110/4
1413,宏洲,10.75,0.0,109,13.44,1.24,110/4
1414,東和,18.10,1.38,109,27.85,1.24,110/4
1416,廣豐,11.60,4.31,109,26.36,0.63,110/4
1417,嘉裕,13.55,2.21,109,28.83,0.96,110/4
1418,東華,16.05,0.0,109,-,4.81,110/3
1419,新紡,42.05,2.38,109,25.80,1.29,110/3
1423,利華,19.90,9.05,109,17.93,0.88,110/4
1432,大魯閣,15.05,0.0,109,-,1.75,110/3
1434,福懋,28.15,3.55,109,22.17,0.76,110/4
1435,中福,55.50,0.0,109,-,6.59,110/3
1436,華友聯,60.30,3.32,109,11.92,1.92,110/4
1437,勤益控,27.25,2.57,109,12.11,0.82,110/4
1438,三地開發,30.75,0.0,109,73.21,1.97,110/4
1439,雋揚,23.65,0.0,109,-,1.0,110/3
1440,南紡,23.35,1.5,109,13.19,1.39,110/4
1441,大東,8.46,0.0,109,-,1.08,110/3
1442,名軒,23.35,2.14,109,15.67,1.46,110/3
1443,立益物流,16.00,0.0,109,9.76,1.52,110/4
1444,力麗,10.50,0.0,109,40.38,0.95,110/3
1445,大宇,15.25,1.31,109,-,1.21,110/4
1446,宏和,31.40,0.96,109,-,2.81,110/3
1447,力鵬,9.17,0.0,109,24.78,0.78,110/3
1449,佳和,13.85,0.0,109,9.89,1.09,110/3
1451,年興,20.60,2.91,109,16.75,0.55,110/4
1452,宏益,24.60,2.85,109,9.28,1.15,110/4
1453,大將,8.85,0.0,109,-,0.69,110/3
1454,台富,14.60,1.37,109,365.00,1.1,110/4
1455,集盛,16.65,1.8,109,9.62,1.21,110/4
1456,怡華,20.75,0.0,109,4.28,1.12,110/4
1457,宜進,18.50,8.11,109,23.72,0.91,110/3
1459,聯發,11.25,0.0,109,5.60,1.03,110/4
1460,宏遠,8.30,0.0,109,-,0.83,110/3
1463,強盛新,13.70,2.19,109,27.96,1.03,110/4
1464,得力,15.35,1.95,109,31.98,1.27,110/4
1465,偉全,12.30,2.44,109,-,0.79,110/4
1466,聚隆,14.95,0.0,109,9.34,0.95,110/4
1467,南緯,14.10,4.96,109,705.00,1.13,110/3
1468,昶和,12.10,0.0,109,201.67,1.65,110/3
1470,大統新創,24.75,1.7,109,31.73,2.14,110/3
1471,首利,7.58,0.0,109,44.59,1.15,110/3
1472,三洋實業,22.60,0.0,109,-,2.38,110/3
1473,台南,18.80,1.06,109,-,0.9,110/4
1474,弘裕,15.00,2.67,109,10.64,0.96,110/3
1475,業旺,64.20,0.0,109,51.36,6.04,110/4
1476,儒鴻,456.50,2.41,109,24.33,5.92,110/4
1477,聚陽,199.00,4.02,109,18.12,3.51,110/4
1503,士電,52.00,3.08,109,15.90,1.05,110/3
1504,東元,30.85,3.73,109,12.96,0.73,110/4
1506,正道,13.70,0.0,109,-,2.72,110/3
1507,永大,64.70,2.94,109,25.47,2.27,110/3
1512,瑞利,4.25,0.0,109,-,12.14,110/3
1513,中興電,54.70,4.02,109,13.05,2.24,110/4
1514,亞力,28.90,4.15,109,19.01,1.96,110/3
1515,力山,45.95,7.83,109,7.92,1.97,110/4
1516,川飛,30.05,2.5,109,17.47,2.35,110/4
1517,利奇,24.00,1.46,109,11.71,1.53,110/3
1519,華城,40.95,3.17,109,36.89,3.07,110/4
1521,大億,38.65,3.36,109,23.28,1.71,110/3
1522,堤維西,18.20,3.3,109,31.93,0.79,110/4
1524,耿鼎,10.65,1.97,109,28.03,0.78,110/4
1525,江申,60.80,3.62,109,13.54,1.04,110/3
1526,日馳,48.15,3.74,109,10.99,2.24,110/4
