證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.70,2.97,112,28.32,1.06,113/3
1102,亞泥,42.70,4.92,112,14.52,0.85,113/3
1103,嘉泥,17.90,2.79,112,25.57,0.54,113/3
1104,環泥,29.35,6.81,112,12.87,0.87,113/3
1108,幸福,14.50,6.9,112,13.94,1.16,113/3
1109,信大,18.50,6.49,112,10.63,0.77,113/3
1110,東泥,21.05,0.95,112,42.96,1.28,113/3
1201,味全,18.30,1.48,112,22.32,1.21,113/3
1203,味王,42.00,2.62,112,20.79,1.67,113/3
1210,大成,53.80,4.13,112,13.28,1.85,113/3
1213,大飲,12.00,0.0,112,-,3.68,113/3
1215,卜蜂,100.50,5.47,112,15.95,2.9,113/3
1216,統一,86.40,3.47,112,25.71,3.78,113/3
1217,愛之味,11.90,1.93,112,17.76,0.78,113/3
1218,泰山,20.95,0.0,112,12.40,0.8,113/3
1219,福壽,16.60,4.82,112,28.14,1.26,113/3
1220,台榮,16.85,2.37,112,11.78,1.22,113/3
1225,福懋油,78.00,1.79,112,43.82,5.16,113/3
1227,佳格,37.80,3.31,112,22.24,1.93,113/3
1229,聯華,58.30,3.6,112,25.02,2.08,113/3
1231,聯華食,129.00,2.02,112,28.92,5.72,113/3
1232,大統益,146.00,4.52,112,18.07,4.4,113/3
1233,天仁,31.05,2.9,112,34.89,1.99,113/3
1234,黑松,41.60,4.57,112,17.33,0.89,113/3
1235,興泰,118.00,0.85,112,25.43,1.51,113/3
1236,宏亞,23.25,2.8,112,-,0.78,113/3
1256,鮮活果汁-KY,134.50,4.91,112,17.13,1.32,113/3
1301,台塑,40.15,2.49,112,-,0.81,113/3
1303,南亞,37.50,1.87,112,93.75,0.83,113/3
1304,台聚,12.40,2.82,112,-,0.61,113/3
1305,華夏,13.45,2.6,112,-,0.86,113/3
1307,三芳,39.40,3.81,112,13.09,1.62,113/3
1308,亞聚,15.65,2.88,112,-,0.75,113/3
1309,台達化,15.75,1.9,112,-,0.99,113/3
1310,台苯,11.00,0.0,112,-,0.84,113/3
1312,國喬,11.30,0.0,112,-,0.38,113/3
1313,聯成,10.65,1.88,112,-,0.49,113/3
1314,中石化,8.10,0.0,112,25.31,0.39,113/3
1315,達新,70.50,7.09,112,70.50,0.68,113/3
1316,上曜,14.75,0.0,112,-,1.23,113/3
1319,東陽,115.00,3.48,112,17.48,2.6,113/3
1321,大洋,33.85,1.18,112,47.01,1.21,113/3
1323,永裕,25.70,3.89,112,9.38,0.89,113/3
1324,地球,12.60,1.59,112,180.00,0.98,113/3
1325,恆大,27.45,2.19,112,-,0.86,113/3
1326,台化,33.30,3.75,112,123.33,0.64,113/3
