證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,45.80,4.37,110,14.27,1.41,110/4
1102,亞泥,47.10,7.22,110,11.08,1.06,110/4
1103,嘉泥,19.65,7.12,109,19.26,0.51,110/4
1104,環泥,20.15,4.96,110,12.14,0.68,110/4
1108,幸福,11.45,5.24,110,17.62,1.0,110/4
1109,信大,20.00,7.5,110,7.94,0.87,110/4
1110,東泥,19.70,1.02,110,78.80,1.3,110/4
1201,味全,22.00,2.27,110,22.00,1.58,110/4
1203,味王,32.95,3.34,110,17.53,1.49,110/4
1210,大成,52.50,3.81,110,22.63,2.1,110/4
1213,大飲,0.00,0.0,109,-,1.02,110/4
1215,卜蜂,80.00,5.63,109,15.81,2.64,110/4
1216,統一,67.30,4.01,110,19.23,3.28,110/4
1217,愛之味,11.30,2.65,110,27.56,0.84,110/4
1218,泰山,29.50,3.39,110,24.18,2.05,110/4
1219,福壽,24.55,4.07,109,24.55,1.79,110/4
1220,台榮,20.20,4.95,110,20.20,1.52,110/4
1225,福懋油,56.30,2.84,110,27.20,3.58,110/4
1227,佳格,48.75,3.9,110,18.06,2.45,110/4
1229,聯華,55.80,4.12,110,19.11,1.98,110/4
1231,聯華食,90.10,2.89,110,22.36,4.0,110/4
1232,大統益,152.50,3.93,110,19.65,5.02,110/4
1233,天仁,32.85,2.44,110,68.44,2.04,110/4
1234,黑松,35.20,4.83,110,17.78,0.78,110/4
1235,興泰,51.70,7.35,110,63.83,1.44,110/4
1236,宏亞,24.60,2.03,110,-,1.25,110/4
1256,鮮活果汁-KY,273.50,4.75,110,13.06,2.54,110/4
1301,台塑,104.50,7.85,110,9.32,1.65,110/4
1303,南亞,85.10,8.81,110,8.30,1.63,110/4
1304,台聚,27.70,7.94,110,5.72,1.17,110/4
1305,華夏,32.55,7.68,110,7.66,1.69,110/4
1307,三芳,20.10,2.49,110,69.31,1.05,110/4
1308,亞聚,35.15,8.53,110,6.73,1.35,110/4
1309,台達化,30.30,8.25,110,6.21,1.5,110/4
1310,台苯,16.15,0.93,110,80.75,1.19,110/4
1312,國喬,25.05,7.98,110,3.94,0.65,110/4
1313,聯成,16.50,6.06,110,10.06,0.72,110/4
1314,中石化,11.65,3.43,110,12.26,0.55,110/4
1315,達新,78.40,5.74,110,"1,306.67",0.65,110/4
1316,上曜,17.30,0.0,109,-,1.55,110/4
1319,東陽,32.65,2.6,110,28.15,0.89,110/4
