證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,33.50,2.99,113,22.95,1.04,113/4
1102,亞泥,45.10,4.88,113,12.42,0.88,113/4
1103,嘉泥,16.90,2.96,112,35.21,0.53,113/4
1104,環泥,30.10,5.65,113,13.94,0.87,113/4
1108,幸福,15.05,4.65,113,14.47,1.21,113/3
1109,信大,17.85,5.04,113,12.93,0.73,113/4
1110,東泥,18.35,1.63,113,30.08,1.11,113/4
1201,味全,17.90,2.79,113,20.34,1.17,113/4
1203,味王,38.50,2.86,112,19.06,1.53,113/3
1210,大成,57.50,4.87,113,13.79,1.9,113/4
1213,大飲,13.20,0.0,112,1.52,1.04,113/4
1215,卜蜂,101.00,5.45,112,15.42,2.79,113/4
1216,統一,82.10,3.65,113,22.55,3.45,113/4
1217,愛之味,11.85,3.12,113,20.43,0.78,113/4
1218,泰山,21.50,6.28,113,14.05,0.82,113/4
1219,福壽,15.10,5.3,112,28.49,1.13,113/4
1220,台榮,15.50,4.52,113,13.14,1.12,113/4
1225,福懋油,38.55,1.79,113,21.66,2.55,113/3
1227,佳格,35.70,3.92,113,21.00,1.83,113/3
1229,聯華,51.10,3.52,113,20.77,1.66,113/4
1231,聯華食,132.00,1.97,113,31.28,5.48,113/4
1232,大統益,152.00,4.61,113,18.45,4.28,113/4
1233,天仁,33.65,2.82,113,34.69,2.09,113/4
1234,黑松,40.90,4.65,113,17.33,0.87,113/4
1235,興泰,101.00,0.99,112,21.77,1.3,113/3
1236,宏亞,23.10,2.6,113,-,0.78,113/4
1256,鮮活果汁-KY,139.00,3.38,113,16.24,1.37,113/4
1301,台塑,39.05,1.28,113,-,0.86,113/4
1303,南亞,32.95,2.12,113,78.45,0.75,113/4
1304,台聚,11.80,1.69,113,-,0.61,113/4
1305,華夏,13.05,1.15,113,-,0.87,113/4
1307,三芳,46.50,5.81,113,12.50,1.8,113/4
1308,亞聚,14.45,1.73,113,-,0.75,113/4
1309,台達化,14.10,1.42,113,-,0.89,113/4
1310,台苯,10.25,0.0,112,-,0.73,113/4
1312,國喬,11.10,0.0,112,-,0.38,113/4
