證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,42.85,7.0,108,10.20,1.31,109/3
1102,亞泥,44.00,6.82,108,10.30,1.04,109/3
1103,嘉泥,17.85,5.6,108,33.68,0.52,109/3
1104,環泥,22.10,4.52,108,11.05,0.81,109/3
1108,幸福,12.20,1.23,108,13.26,1.08,109/3
1109,信大,20.40,5.39,108,7.64,1.00,109/3
1110,東泥,16.10,0.62,108,-,1.09,109/3
1201,味全,21.25,6.26,108,28.33,1.64,109/3
1203,味王,37.90,2.64,108,19.44,1.78,109/3
1210,大成,52.50,4.19,108,14.83,2.19,109/3
1213,大飲,7.74,0.0,108,-,0.79,109/3
1215,卜蜂,74.60,5.36,108,11.34,2.52,109/3
1216,統一,69.40,3.6,108,18.96,3.57,109/3
1217,愛之味,9.05,0.0,108,22.07,0.75,109/3
1218,泰山,28.65,3.14,108,18.13,2.03,109/3
1219,福壽,20.55,1.95,108,10.93,1.55,109/3
1220,台榮,12.70,4.72,108,13.23,0.97,109/3
1225,福懋油,41.95,3.1,108,28.34,2.92,109/3
1227,佳格,57.40,4.62,108,14.83,3.10,109/3
1229,聯華,43.80,7.31,108,20.76,1.93,109/3
1231,聯華食,47.75,4.4,108,13.45,2.31,109/3
1232,大統益,138.50,3.61,108,17.14,4.86,109/4
1233,天仁,35.40,4.52,108,46.58,2.22,109/3
1234,黑松,33.00,5.15,108,15.07,0.74,109/3
1235,興泰,27.70,3.97,108,35.51,1.06,109/3
1236,宏亞,13.90,2.16,108,-,0.94,109/4
1256,鮮活果汁-KY,459.00,1.35,108,19.97,5.88,109/4
1301,台塑,101.00,4.36,108,32.06,1.93,109/4
1303,南亞,76.40,2.88,108,34.26,1.92,109/3
1304,台聚,24.15,2.07,108,18.58,1.34,109/3
1305,華夏,32.85,3.04,108,11.14,1.87,109/4
1307,三芳,21.35,3.75,108,40.28,1.08,109/3
1308,亞聚,23.00,4.78,108,12.11,1.11,109/4
1309,台達化,42.20,1.42,108,11.99,2.70,109/3
1310,台苯,18.55,5.39,108,-,1.57,109/3
1312,國喬,25.00,0.0,108,9.51,0.90,109/3
1313,聯成,18.25,1.1,108,29.92,1.05,109/3
1314,中石化,10.90,2.75,108,54.50,0.51,109/3
1315,達新,79.50,4.59,108,1.99,0.88,109/3
1316,上曜,11.80,0.0,108,-,1.14,109/3
1319,東陽,36.85,4.88,108,19.19,1.02,109/3
1321,大洋,35.05,0.0,108,13.59,1.29,109/3
1323,永裕,34.50,4.64,108,10.68,1.41,109/4
1324,地球,10.20,2.94,108,46.36,0.80,109/3
1325,恆大,91.40,0.33,108,5.44,2.42,109/3
1326,台化,86.90,4.37,108,26.02,1.48,109/4
1337,再生-KY,9.01,0.0,108,-,0.37,109/3
1338,廣華-KY,65.50,5.34,108,23.14,0.91,109/3
1339,昭輝,40.55,4.93,108,26.68,0.88,109/3
1340,勝悅-KY,10.80,0.0,108,-,0.30,109/3
1341,富林-KY,64.30,7.78,108,10.22,2.61,109/4
1342,八貫,58.50,4.27,108,19.90,3.43,109/3
1402,遠東新,29.45,5.09,108,17.63,0.78,109/3
1409,新纖,14.45,3.81,108,9.57,0.77,109/3
1410,南染,33.60,2.98,108,39.53,1.98,109/3
1413,宏洲,8.53,0.0,108,-,1.06,109/3
1414,東和,12.35,1.62,108,28.07,0.88,109/3
1416,廣豐,11.00,0.0,108,-,0.58,109/3
1417,嘉裕,11.65,4.29,108,41.61,0.87,109/3
1418,東華,7.10,0.0,108,-,0.86,109/3
