證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,29.35,3.41,113,20.10,0.91,113/4
1102,亞泥,44.65,4.93,113,12.30,0.87,113/4
1103,嘉泥,14.90,3.69,113,31.04,0.47,113/4
1104,環泥,27.95,6.08,113,12.94,0.81,113/4
1108,幸福,13.80,5.07,113,11.31,1.08,113/4
1109,信大,16.50,5.45,113,11.96,0.68,113/4
1110,東泥,17.75,1.69,113,29.10,1.07,113/4
1201,味全,16.15,3.1,113,18.35,1.06,113/4
1203,味王,38.25,3.14,113,16.21,1.47,113/4
1210,大成,60.40,4.64,113,14.48,1.99,113/4
1213,大飲,12.55,0.0,112,1.44,0.99,113/4
1215,卜蜂,99.60,4.52,113,15.21,2.75,113/4
1216,統一,76.80,3.91,113,21.10,3.23,113/4
1217,愛之味,11.25,3.29,113,19.40,0.74,113/4
1218,泰山,20.65,6.54,113,13.50,0.78,113/4
1219,福壽,13.75,3.64,113,25.94,1.03,113/4
1220,台榮,13.95,5.02,113,11.82,1.01,113/4
1227,佳格,33.90,4.13,113,17.75,1.67,113/4
1229,聯華,43.45,4.14,113,17.66,1.41,113/4
1231,聯華食,131.50,1.98,113,31.16,5.46,113/4
1232,大統益,151.50,4.62,113,18.04,4.05,114/1
1233,天仁,34.45,2.76,113,35.52,2.14,113/4
1234,黑松,39.10,4.86,113,16.57,0.83,113/4
1235,興泰,100.00,1.0,112,526.32,1.16,113/4
1236,宏亞,0.00,2.88,113,-,0.71,113/4
1256,鮮活果汁-KY,118.00,3.98,113,13.79,1.17,113/4
1301,台塑,33.85,1.48,113,-,0.75,113/4
1303,南亞,30.45,2.3,113,72.50,0.7,113/4
1304,台聚,10.25,1.95,113,-,0.53,113/4
1305,華夏,11.15,1.35,113,-,0.74,113/4
1307,三芳,36.80,7.34,113,9.89,1.42,113/4
1308,亞聚,12.95,1.93,113,-,0.67,113/4
1309,台達化,11.85,1.69,113,-,0.75,113/4
1310,台苯,9.00,0.0,112,-,0.64,113/4
1312,國喬,11.70,0.0,112,-,0.4,113/4
1313,聯成,8.31,1.81,113,-,0.37,113/4
1314,中石化,7.16,0.0,112,102.29,0.34,113/4
1315,達新,66.20,7.55,113,30.79,0.67,113/4
1316,上曜,14.65,0.0,112,-,1.25,113/4
1319,東陽,129.00,4.11,113,17.43,2.76,113/4
1321,大洋,35.15,1.08,113,46.25,1.28,113/4
1323,永裕,20.65,4.36,113,8.04,0.71,113/4
1324,地球,11.30,1.77,113,125.56,0.88,113/4
1325,恆大,25.50,1.18,113,-,0.81,113/4
1326,台化,24.75,2.02,113,412.50,0.53,113/4
1337,再生-KY,5.73,0.0,112,-,0.37,113/4
1338,廣華-KY,23.60,3.18,113,-,0.32,113/4
1339,昭輝,53.00,5.66,113,10.58,0.96,113/4
1340,勝悅-KY,7.12,0.0,112,-,0.36,113/4
1341,富林-KY,63.30,8.21,113,11.83,2.31,113/4
1342,八貫,92.30,5.19,113,14.79,3.02,113/4
1402,遠東新,32.40,4.94,113,17.33,0.74,113/4
1409,新纖,12.35,4.86,113,11.65,0.52,113/4
1410,南染,33.00,1.52,113,57.89,1.91,113/4
1413,宏洲,11.40,0.0,112,-,1.4,113/4
1414,東和,18.25,1.26,113,70.19,1.27,113/4
1416,廣豐,12.30,4.55,113,15.57,0.53,113/4
1417,嘉裕,7.84,2.55,112,-,0.64,113/4
1418,東華,21.15,0.0,112,45.00,0.88,113/4
1419,新紡,41.20,3.64,113,14.21,0.8,113/4
1423,利華,32.50,2.46,113,40.12,1.0,113/4
1432,大魯閣,16.20,0.0,112,-,1.76,113/4
1434,福懋,16.60,4.82,113,18.65,0.76,113/4
1435,中福,34.10,0.0,112,-,4.11,113/4
1436,華友聯,118.50,11.17,113,6.53,2.48,113/4
1437,勤益控,31.75,4.25,113,9.77,0.78,113/4
1438,三地開發,44.35,0.0,112,-,1.86,113/4
1439,雋揚,30.95,0.97,113,17.79,1.03,113/4
1440,南紡,12.00,2.5,113,-,0.68,113/4
1441,大東,11.95,0.0,112,7.61,1.51,113/4
1442,名軒,71.10,6.33,113,9.90,3.05,113/4
1443,立益物流,0.00,0.0,112,15.55,1.76,113/4
1444,力麗,7.34,0.0,112,26.21,0.67,113/4
1445,大宇,13.75,3.64,113,-,0.75,113/4
1446,宏和,25.50,7.84,113,2.60,1.27,113/4
1447,力鵬,6.20,0.0,112,124.00,0.59,113/4
1449,佳和,13.80,0.0,113,16.05,0.73,113/4
1451,年興,18.20,5.49,113,15.42,0.52,113/4
1452,宏益,12.40,4.03,113,19.38,0.59,113/4
1453,大將,13.70,2.19,113,685.00,1.05,113/4
1454,台富,14.00,1.79,113,140.00,1.09,113/4
1455,集盛,9.46,0.0,112,946.00,0.8,113/4
1456,怡華,12.90,1.55,112,11.62,0.75,113/4
