證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1101,台泥,52.90,6.37,109,12.66,1.53,110/1
1102,亞泥,46.05,7.51,109,9.01,1.03,110/1
1103,嘉泥,22.35,6.26,109,7.79,0.57,110/1
1104,環泥,22.80,4.82,109,10.41,0.79,110/1
1108,幸福,12.90,5.43,109,14.83,1.18,110/1
1109,信大,22.85,6.56,109,6.53,1.01,110/1
1110,東泥,18.00,0.56,109,150.00,1.2,110/1
1201,味全,21.55,2.46,109,18.42,1.64,110/1
1203,味王,34.00,3.24,109,18.28,1.54,110/1
1210,大成,60.70,4.94,109,14.18,2.54,110/1
1213,大飲,8.68,0.0,109,-,0.94,110/1
1215,卜蜂,78.60,5.73,109,11.64,2.39,110/1
1216,統一,75.20,3.59,109,18.99,3.58,110/1
1217,愛之味,10.95,0.0,108,19.55,0.84,110/1
1218,泰山,29.10,4.81,109,15.90,1.97,110/1
1219,福壽,22.55,4.43,109,12.46,1.56,110/1
1220,台榮,17.35,5.76,109,13.45,1.26,110/1
1225,福懋油,44.85,3.12,109,19.67,2.8,110/1
1227,佳格,52.80,4.73,109,15.13,2.62,110/1
1229,聯華,51.90,5.2,109,16.02,2.05,110/1
1231,聯華食,71.80,3.62,109,16.66,3.21,110/2
1232,大統益,169.50,3.54,109,17.73,6.23,110/2
1233,天仁,34.85,2.3,109,47.74,2.12,110/1
1234,黑松,35.95,5.01,109,16.05,0.79,110/2
1235,興泰,33.65,4.46,109,49.49,0.84,110/1
1236,宏亞,15.05,1.33,109,34.20,0.98,110/1
1256,鮮活果汁-KY,489.50,2.45,109,17.16,5.88,110/1
1301,台塑,102.50,2.34,109,18.44,1.82,110/1
1303,南亞,88.40,2.71,109,16.55,1.91,110/1
1304,台聚,33.85,2.95,109,10.55,1.61,110/1
1305,華夏,38.65,5.95,109,7.78,2.11,110/2
1307,三芳,23.35,2.14,109,29.19,1.18,110/1
1308,亞聚,37.60,3.72,109,14.46,1.68,110/1
1309,台達化,45.50,6.59,109,6.91,2.27,110/1
1310,台苯,19.75,2.53,109,12.42,1.37,110/1
1312,國喬,30.95,0.32,109,4.75,0.94,110/1
1313,聯成,25.65,3.9,109,6.95,1.24,110/2
1314,中石化,13.35,0.0,109,32.56,0.61,110/1
1315,達新,70.00,11.43,109,1.72,0.78,110/1
1316,上曜,12.20,0.0,109,39.35,1.15,110/1
1319,東陽,35.85,2.23,109,30.64,0.97,110/1
1321,大洋,36.55,2.74,109,12.18,1.11,110/1
1323,永裕,34.25,4.67,109,11.05,1.46,110/1
1324,地球,11.20,2.68,109,160.00,0.87,110/1
1325,恆大,62.40,19.23,109,2.65,1.37,110/1
1326,台化,83.70,2.99,109,10.13,1.34,110/2
1337,再生-KY,7.78,0.0,108,-,0.37,110/1
1338,廣華-KY,62.10,5.64,109,12.32,0.81,110/1
1339,昭輝,38.05,5.26,109,26.61,0.8,110/1
1340,勝悅-KY,11.30,0.0,108,-,0.32,110/1
1341,富林-KY,75.40,7.96,109,10.66,2.77,110/1
1342,八貫,54.20,4.61,109,19.57,2.43,110/1
1402,遠東新,30.05,4.49,109,17.37,0.78,110/1
1409,新纖,20.65,5.33,109,9.47,1.09,110/1
1410,南染,34.20,2.63,109,35.63,1.94,110/1
1413,宏洲,10.50,0.0,109,-,1.33,110/1
1414,東和,15.75,1.59,109,35.80,1.09,110/1
1416,廣豐,10.25,4.88,109,-,0.54,110/1
1417,嘉裕,14.95,2.01,109,-,1.04,110/2
1418,東華,11.60,0.0,108,-,2.39,110/1
1419,新紡,41.00,2.44,109,29.50,1.34,110/1
1423,利華,21.50,8.37,109,7.10,0.98,110/1
1432,大魯閣,13.40,29.85,108,70.53,1.27,110/1
1434,福懋,30.85,3.24,109,32.82,0.8,110/2
1435,中福,21.40,0.0,108,-,3.26,110/1
1436,華友聯,40.65,4.92,109,17.22,1.39,110/1
1437,勤益控,25.20,2.78,109,11.25,0.78,110/2
1438,三地開發,30.45,0.0,109,-,2.8,110/1
1439,雋揚,23.10,0.0,109,-,0.92,110/1
1440,南紡,24.15,1.45,109,20.47,1.55,110/1
1441,大東,10.50,0.0,109,-,1.29,110/1
1442,名軒,19.10,2.62,109,51.62,1.26,110/1
1443,立益物流,15.15,0.0,109,-,1.69,110/1
1444,力麗,11.75,0.0,108,-,1.09,110/1
1445,大宇,12.05,1.66,109,-,1.0,110/1
1446,宏和,31.10,0.96,109,345.56,2.71,110/1
1447,力鵬,11.55,0.0,108,-,1.01,110/1
1449,佳和,17.25,0.0,109,-,1.47,110/1
1451,年興,23.00,2.61,109,-,0.59,110/1
1452,宏益,25.40,2.76,109,9.44,1.2,110/2
1453,大將,8.88,0.0,109,12.16,0.69,110/1
1454,台富,10.45,1.91,109,-,0.82,110/1
1455,集盛,21.95,1.37,109,21.52,1.69,110/1
1456,怡華,26.65,0.0,108,12.81,1.77,110/1
1457,宜進,18.15,8.26,109,5.35,0.86,110/1
1459,聯發,13.80,0.0,109,13.94,1.49,110/1
1460,宏遠,12.10,0.0,109,-,1.55,110/1
1463,強盛新,14.60,2.05,109,44.24,1.1,110/2
1464,得力,17.70,1.69,109,-,1.43,110/1
1465,偉全,12.90,2.33,109,-,0.79,110/1
1466,聚隆,18.55,0.0,108,21.82,1.28,110/1
1467,南緯,14.90,4.7,109,11.55,1.1,110/1
1468,昶和,14.00,0.0,109,42.42,1.82,110/1
1470,大統新創,16.40,2.56,109,56.55,1.49,110/1
1471,首利,9.03,0.0,109,2.93,1.3,110/1
1472,三洋實業,9.70,0.0,109,-,3.5,110/1
1473,台南,18.10,1.1,109,-,0.79,110/1
1474,弘裕,14.35,2.79,109,12.48,0.92,110/1
1475,業旺,34.95,0.0,108,145.63,5.48,110/1
1476,儒鴻,603.00,1.82,109,28.87,8.76,110/2
1477,聚陽,246.00,3.25,109,24.02,4.85,110/2
1503,士電,52.30,3.06,109,16.19,1.06,110/1
1504,東元,31.00,3.71,109,15.74,0.94,110/1
1506,正道,10.05,0.0,109,-,1.95,110/1
1507,永大,60.60,3.14,109,17.93,2.06,110/1
1512,瑞利,4.46,0.0,108,-,7.31,110/1
1513,中興電,50.00,4.4,109,11.47,2.07,110/1
1514,亞力,27.15,4.42,109,17.63,1.74,110/1
1515,力山,77.70,4.63,109,12.18,3.88,110/2
1516,川飛,20.45,3.67,109,20.05,1.68,110/2
1517,利奇,28.85,1.21,109,15.35,1.85,110/2
1519,華城,42.10,3.09,109,23.79,3.42,110/1
1521,大億,45.10,2.88,109,29.48,1.93,110/1
1522,堤維西,21.65,2.77,109,24.33,1.03,110/1
1524,耿鼎,10.30,2.04,109,49.05,0.77,110/2
1525,江申,68.60,3.21,109,13.50,1.18,110/2
1526,日馳,55.00,3.27,109,16.08,2.62,110/2
1527,鑽全,49.95,4.7,109,16.17,1.62,110/1
1528,恩德,12.10,0.83,109,-,1.12,110/1
1529,樂事綠能,15.95,3.13,109,27.03,1.43,110/1
1530,亞崴,39.00,6.41,109,50.65,1.2,110/1
1531,高林股,15.45,1.29,109,-,0.8,110/1
1532,勤美,34.15,3.02,109,16.26,1.06,110/1
1533,車王電,56.70,0.0,109,67.50,2.27,110/1
1535,中宇,38.80,3.48,109,14.53,1.58,110/2
1536,和大,99.00,1.11,109,139.44,3.19,110/1
1537,廣隆,157.50,6.35,109,14.42,3.05,110/1
1538,正峰,10.55,0.0,109,-,1.83,110/1
1539,巨庭,17.65,4.53,108,-,0.92,110/1
1540,喬福,16.15,3.1,109,-,1.02,110/1
1541,錩泰,47.20,6.36,109,9.02,2.07,110/1
1558,伸興,162.50,5.85,109,9.43,1.85,110/1
1560,中砂,67.70,4.14,109,17.91,2.03,110/2
1568,倉佑,26.60,1.13,109,95.00,1.87,110/1
1582,信錦,78.80,6.35,109,15.76,1.63,110/2
1583,程泰,67.10,4.47,109,27.28,1.48,110/1
1587,吉茂,29.15,6.86,109,9.95,1.57,110/1
1589,永冠-KY,72.80,2.06,109,10.72,0.91,110/1
1590,亞德客-KY,931.00,0.98,109,27.68,7.44,110/2
1597,直得,102.50,1.46,109,32.54,3.89,110/2
1598,岱宇,82.30,9.08,109,6.59,2.68,110/1
1603,華電,28.35,1.76,109,11.52,0.81,110/1
1604,聲寶,31.00,8.06,109,6.19,1.45,110/1
1605,華新,28.60,3.15,109,10.71,0.96,110/2
1608,華榮,26.50,2.64,109,4.98,1.46,110/1
1609,大亞,28.05,2.5,109,13.89,1.92,110/2
1611,中電,11.20,2.68,109,41.48,0.85,110/1
1612,宏泰,24.00,5.0,109,10.17,1.37,110/1
1614,三洋電,34.10,2.79,109,23.36,1.73,110/1
1615,大山,37.30,6.43,109,13.00,2.19,110/1
1616,億泰,9.91,0.0,108,76.23,1.24,110/1
1617,榮星,19.85,3.02,109,15.88,1.56,110/1
1618,合機,15.05,1.99,109,11.40,0.76,110/1
1626,艾美特-KY,26.05,3.84,109,20.84,1.18,110/1
1701,中化,23.70,4.22,109,12.28,1.0,110/1
1702,南僑,50.00,4.0,109,10.73,1.99,110/1
1707,葡萄王,168.00,3.81,109,19.40,2.71,110/2
1708,東鹼,34.70,5.19,109,39.89,1.42,110/1
1709,和益,20.90,5.74,109,13.93,1.34,110/1
1710,東聯,22.30,0.0,109,-,1.52,110/2
1711,永光,19.30,1.55,109,39.39,1.27,110/1
1712,興農,23.10,5.63,109,12.03,1.39,110/2
1713,國化,23.00,2.87,109,23.96,1.41,110/2
1714,和桐,11.40,6.14,109,6.03,0.91,110/1
1717,長興,38.00,3.95,109,13.15,1.94,110/2
1718,中纖,10.85,4.61,109,9.12,0.6,110/1
1720,生達,38.75,4.65,109,10.67,1.71,110/2
1721,三晃,9.63,5.19,109,3.58,0.73,110/1
1722,台肥,59.40,3.87,109,28.83,1.11,110/1
1723,中碳,111.00,2.52,109,28.76,3.72,110/2
1724,台硝,15.80,1.58,109,-,1.04,110/2
1725,元禎,22.75,4.22,109,14.22,1.2,110/1
1726,永記,77.00,4.55,109,13.37,1.37,110/1
1727,中華化,14.70,0.0,109,70.00,1.22,110/1
1730,花仙子,68.50,5.64,109,13.05,2.72,110/2
1731,美吾華,19.15,5.22,109,14.08,1.3,110/1
1732,毛寶,29.20,1.71,109,38.93,2.49,110/1
1733,五鼎,24.05,4.57,109,20.38,1.42,110/1
1734,杏輝,43.85,0.46,109,-,2.76,110/1
1735,日勝化,18.20,2.75,109,42.33,1.22,110/1
1736,喬山,79.70,1.41,109,24.15,2.62,110/1
1737,臺鹽,32.35,4.17,109,15.19,1.05,110/2
1760,寶齡富錦,82.60,0.85,109,"2,753.33",5.44,110/1
1762,中化生,63.40,2.37,109,8.16,1.87,110/1
1773,勝一,162.00,2.84,109,20.40,4.9,110/2
1776,展宇,17.95,5.57,109,22.44,1.26,110/1
1783,和康生,73.40,1.1,109,67.96,5.78,110/1
1786,科妍,58.80,3.08,109,28.54,2.46,110/2
1789,神隆,25.75,1.94,109,59.88,1.88,110/1
1795,美時,137.00,0.26,109,25.00,3.69,110/1
1802,台玻,38.55,1.3,109,22.03,2.47,110/1
1805,寶徠,15.25,0.0,109,-,2.59,110/1
1806,冠軍,12.05,0.0,109,-,0.97,110/1
1808,潤隆,61.80,0.65,109,32.70,4.21,110/1
1809,中釉,14.15,1.41,109,-,0.81,110/1
1810,和成,11.65,1.72,109,58.25,0.71,110/1
1817,凱撒衛,37.90,5.28,109,11.15,1.51,110/2
1903,士紙,59.10,0.0,109,"1,477.50",4.3,110/1
1904,正隆,42.05,4.28,109,11.46,1.75,110/1
1905,華紙,25.45,0.0,109,"2,545.00",1.84,110/1
1906,寶隆,20.00,2.0,109,30.30,0.44,110/1
1907,永豐餘,39.50,3.8,109,10.70,1.44,110/1
1909,榮成,27.50,2.18,109,26.96,1.34,110/1
2002,中鋼,35.85,0.84,109,18.67,1.75,110/2
2006,東和鋼鐵,45.60,3.29,109,10.88,1.67,110/1
2007,燁興,30.45,0.0,108,-,2.17,110/1
2008,高興昌,23.05,0.0,108,230.50,1.62,110/1
2009,第一銅,57.40,1.39,109,52.18,4.4,110/1
2010,春源,28.30,2.12,109,18.38,1.73,110/2
2012,春雨,32.60,1.84,109,26.94,2.48,110/1
2013,中鋼構,44.60,6.28,109,18.74,1.82,110/2
2014,中鴻,47.00,0.64,109,13.51,3.22,110/2
2015,豐興,79.70,4.39,109,14.65,2.11,110/2
2017,官田鋼,27.35,0.73,109,40.22,2.17,110/1
2020,美亞,34.70,4.9,109,10.06,2.19,110/2
2022,聚亨,19.40,0.0,109,92.38,2.2,110/1
2023,燁輝,33.35,0.0,109,16.35,2.18,110/2
2024,志聯,25.00,1.0,109,25.25,2.02,110/2
2025,千興,5.90,0.0,108,-,3.53,110/1
2027,大成鋼,51.00,1.57,109,75.00,2.65,110/1
2028,威致,45.80,0.0,108,17.41,4.51,110/1
2029,盛餘,46.20,1.08,109,28.17,1.65,110/1
2030,彰源,38.45,1.3,109,18.85,2.61,110/2
2031,新光鋼,73.70,2.61,109,10.25,2.2,110/2
2032,新鋼,32.90,1.61,109,26.97,2.45,110/2
2033,佳大,23.60,1.27,109,94.40,1.82,110/1
2034,允強,40.00,3.75,109,27.03,1.89,110/2
2038,海光,42.70,1.17,109,35.29,2.48,110/1
2049,上銀,346.00,0.66,109,37.20,4.01,110/2
2059,川湖,363.00,1.69,109,25.47,2.9,110/2
2062,橋椿,30.35,0.33,109,17.54,0.94,110/2
2069,運錩,37.15,1.48,109,25.27,1.7,110/1
2101,南港,40.50,2.35,109,27.55,3.1,110/1
2102,泰豐,26.90,0.07,109,-,1.68,110/1
2103,台橡,31.90,1.13,109,13.63,1.64,110/2
2104,國際中橡,26.60,0.38,109,21.63,0.84,110/1
2105,正新,43.10,2.78,109,14.27,1.71,110/1
2106,建大,37.10,2.7,109,15.46,1.79,110/1
2107,厚生,24.15,6.21,109,9.58,0.71,110/1
2108,南帝,124.00,3.23,109,10.40,5.27,110/1
2109,華豐,18.15,0.0,109,11.49,1.65,110/1
2114,鑫永銓,154.00,3.9,109,7.32,2.96,110/2
2115,六暉-KY,50.00,5.0,109,6.88,1.61,110/1
2201,裕隆,40.90,2.44,109,10.35,0.81,110/1
2204,中華,71.60,9.78,109,9.24,0.97,110/2
2206,三陽工業,28.80,4.55,109,12.00,1.49,110/1
2207,和泰車,584.00,2.91,109,20.73,5.2,110/1
2208,台船,23.95,0.0,109,-,1.69,110/1
2211,長榮鋼,54.50,4.04,109,21.63,1.4,110/1
2227,裕日車,258.00,7.18,109,12.12,4.46,110/2
2228,劍麟,73.00,1.44,109,55.30,1.48,110/1
2231,為升,182.50,0.66,109,63.37,6.63,110/1
2233,宇隆,129.00,2.91,109,18.19,2.66,110/1
2236,百達-KY,26.95,1.37,109,22.09,1.07,110/1
2239,英利-KY,84.40,2.19,109,13.61,0.9,110/1
2241,艾姆勒,63.30,0.95,109,-,3.21,110/2
2243,宏旭-KY,10.00,0.0,109,-,0.81,110/1
2247,汎德永業,225.00,4.89,109,14.44,1.56,110/1
2250,IKKA-KY,162.50,1.85,109,22.38,3.49,110/1
2301,光寶科,62.50,5.44,109,10.93,1.97,110/2
2302,麗正,19.65,1.53,109,25.86,1.93,110/1
2303,聯電,62.10,2.58,109,18.05,3.21,110/2
2305,全友,8.55,0.0,108,171.00,0.81,110/2
2308,台達電,285.00,1.93,109,24.68,5.14,110/2
2312,金寶,12.80,2.27,109,98.46,1.13,110/1
2313,華通,43.65,3.44,109,12.16,1.81,110/2
2314,台揚,55.20,0.0,108,-,5.47,110/1
2316,楠梓電,30.00,5.0,109,12.35,0.72,110/1
2317,鴻海,112.50,3.56,109,12.19,1.22,110/1
2321,東訊,6.99,0.0,109,-,2.68,110/1
2323,中環,10.35,6.76,109,9.86,0.64,110/1
2324,仁寶,21.45,7.46,109,8.22,0.91,110/1
2327,國巨*,558.00,1.81,109,17.68,3.75,110/1
2328,廣宇,42.60,1.53,109,27.13,1.91,110/1
2329,華泰,31.00,0.0,109,35.63,2.77,110/2
2330,台積電,591.00,1.69,109,28.35,7.9,110/1
2331,精英,21.35,4.68,109,355.83,1.11,110/1
2332,友訊,19.50,1.54,109,11.21,1.42,110/2
2337,旺宏,44.00,2.73,109,14.52,2.08,110/2
2338,光罩,90.50,1.66,109,15.06,4.78,110/1
2340,台亞,34.20,4.06,109,15.55,1.69,110/2
2342,茂矽,46.90,1.07,109,19.79,3.32,110/1
2344,華邦電,34.10,0.59,109,24.18,1.78,110/2
2345,智邦,332.50,1.95,109,36.06,11.88,110/1
2347,聯強,53.90,6.12,109,10.11,1.74,110/1
2348,海悅,93.70,8.54,109,5.39,2.42,110/1
2349,錸德,11.40,0.0,108,-,1.31,110/1
2351,順德,149.00,1.21,109,55.81,4.63,110/1
2352,佳世達,30.25,4.96,109,8.67,1.53,110/1
2353,宏��,27.50,5.45,109,8.33,1.38,110/2
2354,鴻準,63.70,2.83,109,17.31,0.75,110/1
2355,敬鵬,32.10,1.56,109,-,0.84,110/1
2356,英業達,23.70,7.81,109,15.00,1.62,110/1
2357,華碩,323.50,8.04,109,6.78,1.11,110/1
2358,廷鑫,22.50,0.44,109,562.50,1.73,110/1
2359,所羅門,17.90,2.79,109,52.65,0.69,110/1
2360,致茂,189.00,2.38,109,19.34,4.79,110/1
2362,藍天,29.50,2.03,109,14.90,0.44,110/1
2363,矽統,29.25,5.47,109,-,1.0,110/1
2364,倫飛,3.30,0.0,109,20.63,2.37,110/1
2365,昆盈,11.65,2.58,109,14.56,0.87,110/1
2367,燿華,20.80,0.0,109,-,1.18,110/1
2368,金像電,72.00,2.08,109,17.22,3.96,110/1
2369,菱生,29.35,0.0,108,45.15,2.09,110/2
2371,大同,27.20,0.0,108,-,1.83,110/1
2373,震旦行,90.00,6.67,109,13.06,2.55,110/1
2374,佳能,15.80,3.16,109,-,0.8,110/1
2375,凱美,111.00,1.8,109,21.64,1.87,110/1
2376,技嘉,97.90,5.11,109,9.65,2.02,110/1
2377,微星,148.50,4.11,109,11.53,3.17,110/1
2379,瑞昱,603.00,2.32,109,30.13,9.3,110/1
2380,虹光,11.40,0.0,109,-,1.98,110/2
2382,廣達,77.10,6.74,109,9.96,1.91,110/1
2383,台光電,221.50,3.16,109,17.10,4.49,110/2
2385,群光,79.40,6.93,109,9.47,2.08,110/2
2387,精元,54.60,3.66,109,7.03,1.38,110/1
2388,威盛,52.10,1.54,109,4.29,2.61,110/2
2390,云辰,26.65,0.0,109,3.91,1.52,110/1
2392,正崴,40.85,6.12,109,10.04,0.84,110/1
2393,億光,66.50,3.38,109,18.07,1.64,110/1
2395,研華,365.50,1.94,109,38.43,8.55,110/2
2397,友通,64.50,4.65,109,22.63,2.45,110/1
2399,映泰,25.60,1.56,109,19.10,2.06,110/1
2401,凌陽,42.15,1.26,109,37.30,2.87,110/1
2402,毅嘉,18.75,2.67,109,36.76,1.0,110/1
2404,漢唐,191.50,8.88,109,9.05,4.83,110/1
2405,輔信,11.85,0.0,109,39.50,1.19,110/1
2406,國碩,26.55,0.0,109,26.03,2.65,110/1
2408,南亞科,73.60,1.77,109,19.89,1.43,110/2
