證券代號,證券名稱,收盤價,殖利率(%),股利年度,本益比,股價淨值比,財報年/季
1524,耿鼎,10.65,1.97,109,66.56,0.8,110/1
1525,江申,73.80,2.98,109,13.69,1.24,110/1
1526,日馳,58.80,3.06,109,16.85,2.97,110/1
1527,鑽全,52.20,4.5,109,16.89,1.7,110/1
1528,恩德,12.15,0.82,109,-,1.13,110/1
1529,樂事綠能,17.75,2.82,109,30.08,1.59,110/1
1530,亞崴,39.20,6.38,109,50.91,1.21,110/1
1531,高林股,14.75,1.36,109,-,0.76,110/1
1532,勤美,34.05,3.02,109,16.21,1.06,110/1
1533,車王電,64.50,0.78,108,76.79,2.58,110/1
1535,中宇,37.10,3.64,109,17.92,1.5,110/1
1536,和大,107.50,1.02,109,151.41,3.46,110/1
1537,廣隆,151.00,6.62,109,13.83,2.93,110/1
1538,正峰,12.00,0.0,108,-,2.08,110/1
1539,巨庭,18.15,4.41,108,-,0.94,110/1
1540,喬福,16.75,2.99,109,-,1.05,110/1
1541,錩泰,50.50,5.94,109,9.66,2.21,110/1
1558,伸興,168.50,5.64,109,9.78,1.92,110/1
1560,中砂,67.60,4.14,109,18.03,2.08,110/1
1568,倉佑,28.75,1.04,109,102.68,2.02,110/1
1582,信錦,83.20,6.01,109,10.74,1.72,110/1
1583,程泰,66.60,4.5,109,27.07,1.47,110/1
1587,吉茂,31.25,6.4,109,10.67,1.68,110/1
1589,永冠-KY,75.20,1.99,109,11.08,0.94,110/1
1590,亞德客-KY,"1,150.00",0.8,109,36.92,9.87,110/1
1597,直得,118.00,1.27,109,42.29,4.63,110/1
1598,岱宇,89.90,8.31,109,7.20,2.93,110/1
1603,華電,30.10,1.66,109,12.24,0.86,110/1
1604,聲寶,30.20,8.28,109,6.03,1.41,110/1
1605,華新,27.60,3.26,109,11.17,1.01,110/1
1608,華榮,26.95,2.6,109,5.07,1.49,110/1
1609,大亞,29.10,2.41,109,14.92,2.08,110/1
1611,中電,11.60,2.59,109,42.96,0.88,110/1
1612,宏泰,25.45,4.72,109,10.78,1.45,110/1
1614,三洋電,34.40,2.76,109,23.56,1.74,110/1
1615,大山,36.05,6.66,109,12.56,2.12,110/1
1616,億泰,10.30,0.0,108,79.23,1.29,110/1
1617,榮星,19.00,3.16,109,15.20,1.49,110/1
1618,合機,16.80,1.79,109,12.73,0.84,110/1
1626,艾美特-KY,27.65,3.62,109,22.12,1.25,110/1
1701,中化,24.65,4.06,109,12.77,1.04,110/1
1702,南僑,50.90,3.93,109,10.92,2.03,110/1
1707,葡萄王,175.00,3.66,109,20.88,2.92,110/1
1708,東鹼,37.65,4.78,109,43.28,1.54,110/1
1709,和益,21.85,5.49,109,14.57,1.4,110/1
1710,東聯,25.00,1.2,108,-,1.72,110/1
1711,永光,20.30,1.48,109,41.43,1.33,110/1
1712,興農,22.50,5.78,109,10.00,1.4,110/1
1713,國化,24.65,2.68,109,33.77,1.54,110/1
1714,和桐,12.65,5.53,109,6.69,1.0,110/1
1717,長興,41.40,3.62,109,16.30,2.19,110/1
1718,中纖,11.15,4.48,109,9.37,0.62,110/1
1720,生達,40.35,4.46,109,11.76,1.7,110/1
1721,三晃,10.10,4.95,109,3.75,0.76,110/1
1722,台肥,59.00,3.9,109,28.64,1.1,110/1
1723,中碳,116.00,2.41,109,34.94,3.95,110/1
1724,台硝,15.80,1.58,109,-,1.06,110/1
1725,元禎,22.10,4.34,109,13.81,1.17,110/1
1726,永記,75.80,4.62,109,13.16,1.35,110/1
1727,中華化,15.50,1.29,108,73.81,1.28,110/1
1730,花仙子,68.80,5.61,109,12.16,2.4,110/1
1731,美吾華,20.10,4.98,109,14.78,1.36,110/1
1732,毛寶,32.40,1.54,109,43.20,2.77,110/1
1733,五鼎,24.05,4.57,109,20.38,1.42,110/1
1734,杏輝,29.05,0.69,109,-,1.83,110/1
1735,日勝化,18.05,2.77,109,41.98,1.21,110/1
1736,喬山,84.20,1.33,109,25.52,2.77,110/1
1737,臺鹽,32.65,4.13,109,16.24,1.03,110/1
1760,寶齡富錦,94.50,0.74,109,"3,150.00",6.23,110/1
1762,中化生,63.70,2.35,109,8.20,1.88,110/1
1773,勝一,130.50,3.52,109,18.35,3.83,110/1
1776,展宇,18.20,5.49,109,22.75,1.27,110/1
1783,和康生,35.45,2.28,109,32.82,2.79,110/1
1786,科妍,54.80,3.3,109,28.69,2.34,110/1
1789,神隆,25.85,1.93,109,60.12,1.89,110/1
1795,美時,107.00,0.33,109,19.53,2.88,110/1
1802,台玻,40.25,1.24,109,23.00,2.58,110/1
1805,寶徠,13.20,0.0,109,-,2.24,110/1
1806,冠軍,13.50,0.0,108,-,1.08,110/1
1808,潤隆,56.00,0.71,109,29.63,3.82,110/1
1809,中釉,15.95,1.25,109,-,0.92,110/1
1810,和成,12.50,1.6,109,62.50,0.76,110/1
1817,凱撒衛,39.20,5.1,109,11.81,1.59,110/1
1903,士紙,67.00,0.0,108,"1,675.00",4.87,110/1
1904,正隆,48.05,3.75,109,13.09,1.99,110/1
1905,華紙,30.10,0.0,108,"3,010.00",2.17,110/1
1906,寶隆,22.15,1.81,109,33.56,0.48,110/1
1907,永豐餘,44.70,3.36,109,12.11,1.63,110/1
1909,榮成,30.20,1.99,109,29.61,1.47,110/1
2002,中鋼,39.70,0.76,109,49.63,2.0,110/1
2006,東和鋼鐵,55.90,2.68,109,13.34,2.05,110/1
2007,燁興,21.90,0.0,108,-,1.56,110/1
2008,高興昌,26.90,0.0,108,269.00,1.9,110/1
2009,第一銅,62.10,1.29,109,56.45,4.75,110/1
2010,春源,33.05,1.82,109,30.05,2.0,110/1
2012,春雨,36.45,1.65,109,30.12,2.78,110/1
2013,中鋼構,46.00,6.09,109,13.81,1.78,110/1
2014,中鴻,59.60,0.5,109,36.34,5.0,110/1
2015,豐興,81.20,4.31,109,16.99,2.32,110/1
2017,官田鋼,32.95,0.61,109,48.46,2.61,110/1
2020,美亞,40.90,4.16,109,12.55,2.6,110/1
2022,聚亨,24.10,0.0,108,114.76,2.74,110/1
2023,燁輝,35.45,0.0,109,31.10,2.44,110/1
2024,志聯,29.20,0.86,109,50.34,2.45,110/1
2025,千興,7.55,0.0,108,-,4.52,110/1
2027,大成鋼,59.50,1.34,109,87.50,3.09,110/1
2028,威致,59.10,0.0,108,22.47,5.82,110/1
2029,盛餘,52.00,0.96,109,31.71,1.86,110/1
2030,彰源,37.90,1.32,109,37.52,2.64,110/1
2031,新光鋼,87.80,2.28,109,17.42,3.21,110/1
2032,新鋼,36.10,1.47,109,39.24,2.68,110/1
2033,佳大,24.80,1.21,109,99.20,1.91,110/1
2034,允強,41.70,3.6,109,38.26,2.1,110/1
2038,海光,59.00,0.85,109,48.76,3.42,110/1
2049,上銀,402.50,0.57,109,51.34,4.76,110/1
2059,川湖,388.50,1.58,109,32.46,3.2,110/1
2062,橋椿,33.80,0.3,109,59.30,1.06,110/1
2069,運錩,40.15,1.37,109,27.31,1.84,110/1
2101,南港,40.00,2.38,109,27.21,3.06,110/1
2102,泰豐,28.65,0.07,109,-,1.79,110/1
2103,台橡,34.10,1.06,109,34.44,1.86,110/1
2104,國際中橡,27.90,0.36,109,22.68,0.88,110/1
2105,正新,45.70,2.63,109,15.13,1.81,110/1
2106,建大,40.50,2.47,109,16.88,1.95,110/1
2107,厚生,25.45,5.89,109,10.10,0.75,110/1
2108,南帝,137.00,2.92,109,11.49,5.83,110/1
2109,華豐,19.65,0.0,109,12.44,1.78,110/1
2114,鑫永銓,156.50,3.83,109,20.54,4.18,110/1
2115,六暉-KY,49.25,5.08,109,6.77,1.58,110/1
2201,裕隆,42.70,2.34,109,10.81,0.84,110/1
2204,中華,76.30,9.17,109,10.69,0.97,110/1
2206,三陽工業,31.00,4.19,109,12.92,1.61,110/1
2207,和泰車,622.00,2.73,109,22.08,5.54,110/1
2208,台船,28.25,0.0,109,-,2.0,110/1
2211,長榮鋼,64.00,3.44,109,25.40,1.64,110/1
2227,裕日車,272.00,6.81,109,11.38,3.64,110/1
2228,劍麟,73.50,1.43,109,55.68,1.49,110/1
2231,為升,189.50,0.63,109,65.80,6.88,110/1
2233,宇隆,136.50,2.75,109,19.25,2.82,110/1
2236,百達-KY,25.70,1.44,109,21.07,1.02,110/1
2239,英利-KY,90.00,2.06,109,14.52,0.96,110/1
2241,艾姆勒,59.50,1.01,109,-,2.98,110/1
2243,宏旭-KY,11.70,0.0,108,-,0.94,110/1
2247,汎德永業,227.00,4.85,109,14.57,1.57,110/1
2250,IKKA-KY,194.00,1.9,109,26.72,4.17,110/1
2301,光寶科,58.20,5.84,109,10.64,1.92,110/1
2302,麗正,20.30,1.48,109,26.71,1.99,110/1
2303,聯電,53.40,3.0,109,17.68,2.65,110/1
2305,全友,8.67,0.0,108,54.19,0.81,110/1
2308,台達電,303.50,1.81,109,26.28,5.13,110/1
2312,金寶,13.45,2.16,109,103.46,1.19,110/1
2313,華通,42.65,3.52,109,10.88,1.7,110/1
2314,台揚,52.00,0.0,108,-,5.15,110/1
2316,楠梓電,30.30,4.95,109,12.47,0.73,110/1
2317,鴻海,116.50,3.43,109,12.62,1.27,110/1
2321,東訊,6.94,0.0,108,-,2.66,110/1
2323,中環,10.10,6.93,109,9.62,0.62,110/1
2324,仁寶,22.45,7.13,109,8.60,0.95,110/1
2327,國巨*,597.00,1.68,109,18.91,4.01,110/1
2328,廣宇,40.35,1.61,109,25.70,1.81,110/1
2329,華泰,21.10,0.0,109,-,1.99,110/1
2330,台積電,592.00,1.69,109,28.39,7.92,110/1
2331,精英,21.60,4.63,109,360.00,1.12,110/1
2332,友訊,19.35,1.55,109,9.35,1.36,110/1
2337,旺宏,44.50,2.7,109,16.42,2.21,110/1
2338,光罩,95.00,1.58,109,15.81,5.01,110/1
2340,台亞,28.70,4.84,109,15.19,1.46,110/1
2342,茂矽,42.25,1.18,109,17.83,2.99,110/1
2344,華邦電,34.70,0.58,109,46.27,2.03,110/1
2345,智邦,334.50,1.94,109,36.28,11.95,110/1
2347,聯強,52.00,6.35,109,9.76,1.67,110/1
2348,海悅,97.90,8.17,109,5.63,2.53,110/1
2349,錸德,9.96,0.0,108,-,1.14,110/1
2351,順德,142.00,1.27,109,53.18,4.42,110/1
2352,佳世達,31.95,4.69,109,9.15,1.61,110/1
2353,宏��,28.90,5.19,109,10.55,1.48,110/1
2354,鴻準,66.00,2.73,109,17.93,0.77,110/1
2355,敬鵬,32.70,1.53,109,-,0.85,110/1
2356,英業達,27.20,6.8,109,17.22,1.86,110/1
2357,華碩,376.00,6.91,109,7.88,1.29,110/1
2358,廷鑫,15.60,0.64,109,390.00,1.2,110/1
2359,所羅門,17.15,2.92,109,50.44,0.66,110/1
2360,致茂,195.50,2.3,109,20.01,4.95,110/1
2362,藍天,30.00,2.0,109,15.15,0.44,110/1
2363,矽統,22.15,7.22,109,-,0.75,110/1
2364,倫飛,3.24,0.0,108,20.25,2.33,110/1
2365,昆盈,11.85,2.53,109,14.81,0.88,110/1
2367,燿華,22.00,3.64,108,-,1.25,110/1
2368,金像電,70.50,2.13,109,16.87,3.87,110/1
2369,菱生,20.40,0.0,108,-,1.5,110/1
2371,大同,24.25,0.0,108,-,1.63,110/1
2373,震旦行,92.50,6.49,109,13.43,2.62,110/1
2374,佳能,15.75,3.17,109,-,0.8,110/1
2375,凱美,121.50,1.65,109,23.68,2.05,110/1
2376,技嘉,112.50,4.44,109,11.08,2.32,110/1
2377,微星,157.50,3.87,109,12.23,3.36,110/1
2379,瑞昱,516.00,2.71,109,25.79,7.96,110/1
2380,虹光,11.90,0.0,109,-,2.1,110/1
2382,廣達,89.50,5.81,109,11.56,2.21,110/1
2383,台光電,218.00,3.21,109,18.51,4.12,110/1
2385,群光,80.00,6.88,109,8.03,2.17,110/1
2387,精元,52.00,3.85,109,6.69,1.32,110/1
2388,威盛,58.60,1.37,109,4.54,2.66,110/1
2390,云辰,25.55,0.0,108,3.75,1.45,110/1
2392,正崴,43.40,5.76,109,10.66,0.89,110/1
2393,億光,52.00,4.33,109,14.13,1.28,110/1
2395,研華,343.00,2.07,109,33.69,8.45,110/1
2397,友通,68.30,4.39,109,23.96,2.6,110/1
2399,映泰,25.65,1.56,109,19.14,2.06,110/1
2401,凌陽,32.30,1.64,109,28.58,2.2,110/1
2402,毅嘉,19.65,2.54,109,38.53,1.05,110/1
2404,漢唐,210.00,8.1,109,9.92,5.3,110/1
2405,輔信,12.15,0.0,109,40.50,1.22,110/1
2406,國碩,23.05,0.0,108,22.60,2.3,110/1
2408,南亞科,79.10,1.64,109,28.87,1.55,110/1
2409,友達,22.00,1.36,109,10.33,1.09,110/1
2412,中華電,114.00,3.78,109,26.09,2.29,110/1
2413,環科,21.60,0.0,108,83.08,1.69,110/1
2414,精技,30.05,5.99,109,12.02,1.67,110/1
2415,錩新,54.40,0.92,109,49.01,2.98,110/1
2417,圓剛,40.30,4.96,109,5.68,1.84,110/1
2419,仲琦,20.75,4.82,109,21.39,1.34,110/1
2420,新巨,39.25,6.5,109,13.26,1.81,110/1
2421,建準,45.85,5.23,109,13.57,2.46,110/1
2423,固緯,24.45,4.91,109,17.46,1.61,110/1
2424,隴華,23.60,0.0,108,-,4.19,110/1
2425,承啟,29.00,1.72,109,14.29,1.55,110/1
2426,鼎元,26.35,2.85,109,12.92,2.1,110/1
2427,三商電,11.35,2.64,109,15.76,0.93,110/1
2428,興勤,210.00,2.62,109,16.89,3.5,110/1
2429,銘旺科,16.75,0.0,108,-,2.51,110/1
2430,燦坤,35.00,4.43,109,15.35,1.18,110/1
2431,聯昌,14.65,1.71,109,7.75,1.04,110/1
2433,互盛電,53.90,6.68,109,13.86,1.77,110/1
2434,統懋,40.50,0.0,108,98.78,2.72,110/1
2436,偉詮電,80.50,1.99,109,21.70,4.1,110/1
2438,翔耀,10.40,0.0,108,130.00,1.07,110/1
2439,美律,105.00,4.91,109,16.96,2.08,110/1
2440,太空梭,25.70,0.0,108,12.48,2.72,110/1
2441,超豐,79.90,3.88,109,14.91,2.39,110/1
2442,新美齊,9.99,3.0,109,7.04,0.71,110/1
2443,昶虹,3.08,0.0,108,-,1.02,110/1
2444,兆勁,12.05,0.0,108,-,1.47,110/1
2449,京元電子,44.40,4.5,109,13.96,1.76,110/1
2450,神腦,31.85,4.71,109,16.42,1.36,110/1
2451,創見,71.80,4.25,109,23.85,1.72,110/1
2453,凌群,24.75,6.06,109,13.16,1.29,110/1
2454,聯發科,922.00,4.01,109,24.01,3.54,110/1
2455,全新,139.50,1.86,109,41.89,8.25,110/1
2456,奇力新,115.00,1.74,109,17.27,1.2,110/1
2457,飛宏,43.00,0.0,108,-,3.18,110/1
2458,義隆,195.00,4.62,109,13.25,5.57,110/1
2459,敦吉,57.50,5.74,109,12.34,1.43,110/1
2460,建通,32.00,0.0,108,50.79,2.38,110/1
2461,光群雷,22.40,4.29,109,13.25,1.34,110/1
2462,良得電,31.65,2.53,109,39.56,1.76,110/1
2464,盟立,44.25,4.52,109,16.89,2.05,110/1
2465,麗臺,78.50,0.0,108,39.85,10.99,110/1
2466,冠西電,38.00,0.0,109,345.45,3.73,110/1
2467,志聖,57.30,4.71,109,16.90,3.18,110/1
2468,華經,13.80,2.9,109,30.00,0.84,110/1
2471,資通,26.30,5.7,109,11.69,1.59,110/1
2472,立隆電,74.00,4.05,109,14.95,2.06,110/1
2474,可成,183.00,6.56,109,7.07,0.87,110/1
2476,鉅祥,48.70,2.46,109,20.64,1.87,110/1
2477,美隆電,34.40,4.22,109,4.15,1.52,110/1
2478,大毅,72.10,4.16,109,15.28,1.71,110/1
2480,敦陽科,68.30,6.3,109,14.20,2.88,110/1
2481,強茂,92.60,1.62,109,28.32,4.46,110/1
2482,連宇,12.25,0.0,108,-,1.08,110/1
2483,百容,22.35,3.13,109,101.59,1.05,110/1
2484,希華,36.00,2.78,109,28.35,1.68,110/1
2485,兆赫,22.70,0.0,108,-,1.13,110/1
2486,一詮,48.25,0.0,109,"1,206.25",3.34,110/1
2488,漢平,30.40,4.93,109,10.45,1.17,110/1
2489,瑞軒,17.45,0.74,109,2.46,0.82,110/1
2491,吉祥全,24.35,1.64,109,10.59,1.64,110/1
2492,華新科,216.00,2.78,109,13.19,2.54,110/1
2493,揚博,39.70,6.3,109,16.07,2.11,110/1
2495,普安,18.80,1.6,109,23.50,1.29,110/1
2496,卓越,57.80,7.79,109,17.20,1.32,110/1
2497,怡利電,39.10,0.0,108,-,3.48,110/1
2498,宏達電,38.30,0.0,108,-,1.08,110/1
2501,國建,19.95,5.01,109,14.05,0.93,110/1
2504,國產,24.80,6.05,109,10.69,1.4,110/1
2505,國揚,28.35,8.82,109,2.03,1.13,110/1
2506,太設,10.20,3.92,109,23.72,0.53,110/1
2509,全坤建,19.85,7.56,109,17.72,0.97,110/1
2511,太子,11.90,3.36,109,11.78,0.76,110/1
2514,龍邦,17.65,0.0,108,4.10,0.66,110/1
2515,中工,9.06,2.54,109,19.70,0.68,110/1
2516,新建,6.20,0.0,109,-,0.79,110/1
2520,冠德,39.35,8.64,109,5.41,1.23,110/1
2524,京城,34.95,0.0,108,7.87,0.86,110/1
2527,宏璟,27.00,5.19,109,12.68,0.76,110/1
2528,皇普,22.00,0.0,109,-,1.89,110/1
2530,華建,13.70,0.73,108,-,1.16,110/1
2534,宏盛,19.95,5.01,109,17.20,0.71,110/1
2535,達欣工,34.75,7.22,109,9.05,1.48,110/1
2536,宏普,21.85,5.49,109,14.47,0.6,110/1
2537,聯上發,9.76,4.1,109,28.71,0.73,110/1
2538,基泰,9.97,5.02,109,-,0.69,110/1
2539,櫻花建,32.00,5.0,109,26.23,2.31,110/1
2540,愛山林,69.70,1.43,109,9.80,1.84,110/1
2542,興富發,43.65,4.58,109,10.06,1.7,110/1
2543,皇昌,7.48,0.0,108,53.43,0.89,110/1
2545,皇翔,43.45,10.36,109,7.75,1.22,110/1
2546,根基,48.05,7.49,109,7.75,1.57,110/1
2547,日勝生,11.10,5.59,109,15.63,0.85,110/1
2548,華固,85.20,8.22,109,8.36,1.51,110/1
2597,潤弘,169.50,6.02,109,17.67,4.7,110/1
2601,益航,23.65,5.5,108,-,1.93,110/1
2603,長榮,224.00,1.12,109,19.21,8.49,110/1
2605,新興,47.70,1.05,109,170.36,1.95,110/1
2606,裕民,77.00,1.56,109,40.53,2.75,110/1
2607,榮運,43.95,0.68,109,68.67,1.96,110/1
2608,嘉里大榮,64.60,2.6,109,20.06,2.85,110/1
2609,陽明,216.50,0.0,109,19.33,11.66,110/1
2610,華航,19.30,0.0,109,36.42,1.86,110/1
2611,志信,38.25,0.0,109,64.83,2.4,110/1
2612,中航,78.00,2.05,109,28.16,1.54,110/1
2613,中櫃,45.75,0.44,109,120.39,2.05,110/1
2614,東森,48.90,1.64,109,52.02,4.63,110/1
2615,萬海,296.00,0.68,109,25.32,11.06,110/1
2616,山隆,39.00,5.64,109,13.40,1.02,110/1
2617,台航,66.90,1.35,109,54.84,2.49,110/1
2618,長榮航,20.75,0.0,109,-,1.48,110/1
2630,亞航,21.00,1.38,109,31.34,1.68,110/1
2633,台灣高鐵,29.95,3.51,109,27.73,2.36,110/1
2634,漢翔,29.00,0.69,109,362.50,1.99,110/1
2636,台驊控股,283.00,1.13,109,38.77,9.11,110/1
2637,慧洋-KY,99.90,1.5,109,66.16,2.57,110/1
2642,宅配通,125.00,1.44,109,55.31,5.33,110/1
2701,萬企,12.75,1.96,109,43.97,0.76,110/1
2702,華園,26.20,0.0,108,-,3.13,110/1
2704,國賓,29.20,0.0,108,486.67,0.96,110/1
2705,六福,19.00,0.0,108,-,3.26,110/1
2706,第一店,15.20,0.99,109,72.38,0.85,110/1
2707,晶華,150.50,2.92,109,24.55,6.38,110/1
2712,遠雄來,38.95,1.8,109,36.40,3.15,110/1
2722,夏都,32.80,1.52,109,33.47,1.98,110/1
2723,美食-KY,172.00,2.33,109,25.79,2.84,110/1
2727,王品,161.00,2.67,109,18.81,3.64,110/1
2731,雄獅,93.50,2.14,108,-,4.22,110/1
2739,寒舍,25.10,3.98,108,-,1.96,110/1
2748,雲品,43.30,2.31,109,25.32,2.57,110/1
2801,彰銀,16.20,2.84,109,25.71,1.0,110/1
2809,京城銀,41.15,4.37,109,6.57,0.96,110/1
2812,台中銀,11.70,5.9,109,11.36,0.83,110/1
2816,旺旺保,21.00,3.81,109,4.78,0.77,110/1
2820,華票,16.45,5.29,109,12.65,0.86,110/1
2823,中壽,26.55,3.01,109,6.01,0.79,110/1
2832,台產,20.20,5.45,109,13.65,0.77,110/1
2834,臺企銀,9.48,4.64,109,15.54,0.71,110/1
2836,高雄銀,10.90,4.4,109,16.52,0.74,110/1
2838,聯邦銀,11.90,5.29,109,9.75,0.64,110/1
2841,台開,6.56,0.0,108,-,0.28,110/1
2845,遠東銀,10.65,4.88,109,12.53,0.74,110/1
2849,安泰銀,16.60,4.4,109,15.96,0.93,110/1
2850,新產,42.30,4.61,109,7.06,0.96,110/1
2851,中再保,36.95,3.52,109,11.77,1.54,110/1
2852,第一保,13.10,2.67,109,10.00,0.57,110/1
2855,統一證,27.45,6.92,109,7.02,1.26,110/1
2867,三商壽,9.30,0.0,109,9.59,0.54,110/1
2880,華南金,18.60,2.85,109,16.91,1.24,110/1
