日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"161,079","44,779,209",275.0,282.0,273.0,282.0,5.0,327
113/11/04,"111,702","31,156,477",283.0,283.0,276.5,277.5,-4.5,631
113/11/05,"107,495","29,520,302",274.5,278.0,272.5,273.0,-4.5,375
113/11/06,"93,936","25,691,703",273.0,275.0,272.5,274.5,1.5,242
113/11/07,"87,157","24,062,124",273.5,277.5,273.5,277.0,2.5,190
113/11/08,"184,850","51,679,752",278.0,282.5,277.0,278.0,1.0,340
113/11/11,"390,331","105,839,284",275.0,277.0,265.5,276.5,-1.5,816
113/11/12,"252,094","67,919,932",270.0,274.0,268.0,268.0,-8.5,"1,584"
113/11/13,"1,071,750","276,797,303",263.0,264.0,253.0,253.0,-15.0,"2,185"
113/11/14,"441,818","110,741,913",253.5,256.0,248.0,248.0,-5.0,857
113/11/15,"403,635","101,158,040",248.5,257.5,246.5,246.5,-1.5,778
113/11/18,"388,926","93,984,658",248.0,248.0,238.0,239.5,-7.0,"1,081"
113/11/19,"179,988","43,884,989",242.5,245.5,241.5,244.0,4.5,345
113/11/20,"135,420","32,841,449",247.0,247.0,240.5,242.0,-2.0,313
113/11/21,"99,308","24,086,531",244.0,244.0,241.0,241.0,-1.0,181
113/11/22,"160,749","39,074,390",242.0,245.5,241.0,241.0,0.0,262
113/11/25,"189,151","46,161,245",245.0,245.0,242.0,245.0,4.0,315
113/11/26,"132,441","32,094,970",246.5,246.5,241.0,241.5,-3.5,282
113/11/27,"586,426","144,396,228",244.0,252.0,239.0,239.0,-2.5,874
113/11/28,"312,606","73,417,762",239.0,239.5,231.5,235.0,-4.0,802
113/11/29,"89,573","21,119,261",233.0,237.0,233.0,236.5,1.5,219
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
