日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"441,503","30,490,377",68.5,71.0,67.6,68.0,-0.4,386
110/07/02,"298,433","19,988,078",68.9,68.9,66.3,66.7,-1.3,217
110/07/05,"508,202","34,224,869",66.7,69.4,64.8,68.5,1.8,331
110/07/06,"874,401","61,444,951",69.5,72.3,68.5,69.1,0.6,621
110/07/07,"244,690","16,744,463",69.5,69.5,68.1,68.2,-0.9,187
110/07/08,"1,122,088","80,863,880",69.4,74.5,68.4,74.0,5.8,831
110/07/09,"1,133,342","83,612,453",73.2,76.0,71.6,74.6,0.6,849
110/07/12,"1,002,856","72,080,792",74.9,74.9,69.0,70.3,-4.3,698
110/07/13,"602,288","42,234,490",70.5,72.6,67.6,68.2,-2.1,450
110/07/14,"255,165","17,181,103",68.2,69.9,66.5,67.2,-1.0,211
110/07/15,"162,627","10,977,172",67.6,68.6,66.9,67.2,0.0,127
110/07/16,"179,095","12,103,374",67.1,68.7,67.0,67.1,-0.1,144
110/07/19,"262,475","17,352,554",67.1,67.2,65.5,65.7,-1.4,202
110/07/20,"284,389","18,540,137",65.5,66.0,65.0,65.0,-0.7,188
110/07/21,"195,400","13,132,580",66.0,68.0,66.0,66.5,1.5,146
110/07/22,"200,000","13,644,500",67.0,69.2,67.0,68.0,1.5,156
110/07/23,"574,660","40,477,697",68.5,71.8,68.3,69.7,1.7,393
110/07/26,"258,025","18,291,100",71.3,72.2,69.7,70.9,1.2,167
110/07/27,"515,605","37,103,622",71.1,73.6,70.0,71.0,0.1,397
110/07/28,"186,351","12,858,675",71.4,71.4,67.6,70.0,-1.0,157
110/07/29,"913,650","66,982,442",70.6,75.7,70.5,72.3,2.3,644
110/07/30,"3,626,235","286,807,481",77.3,79.5,76.6,79.5,7.2,"1,803"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
