日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/01/02,"9,015,388","629,560,815",69.9,70.8,69.1,69.4,-0.7,"7,665"
114/01/03,"29,913,887","2,130,989,374",69.9,72.3,68.9,71.0,1.6,"18,004"
114/01/06,"19,482,362","1,371,799,221",71.3,71.6,69.8,70.0,-1.0,"15,120"
114/01/07,"18,197,862","1,291,375,340",70.4,71.8,69.8,70.5,0.5,"11,448"
114/01/08,"10,543,940","743,829,063",70.5,71.1,70.0,70.6,0.1,"7,311"
114/01/09,"16,197,329","1,111,459,334",70.5,70.7,67.2,67.7,-2.9,"17,458"
114/01/10,"9,880,665","677,697,104",67.7,69.2,67.5,69.0,1.3,"5,780"
114/01/13,"14,866,881","990,116,553",68.0,68.3,65.1,66.9,-2.1,"10,899"
114/01/14,"5,394,151","365,180,176",67.2,68.2,66.3,68.1,1.2,"3,679"
114/01/15,"7,762,615","518,547,089",68.4,68.5,65.8,66.2,-1.9,"7,962"
114/01/16,"7,175,839","480,609,936",67.8,68.0,66.2,66.4,0.2,"4,201"
114/01/17,"6,288,440","418,535,133",66.5,67.2,65.6,67.2,0.8,"3,675"
114/01/20,"6,970,796","472,302,739",67.6,68.5,66.6,68.5,1.3,"3,965"
114/01/21,"8,060,240","549,951,196",68.9,69.2,67.6,68.2,-0.3,"5,432"
114/01/22,"9,315,533","635,690,967",68.7,69.0,67.3,68.8,0.6,"5,636"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
