日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"9,196,447","569,644,958",60.0,63.2,59.2,63.1,1.2,"6,117"
113/11/04,"7,260,570","452,665,586",62.9,63.4,61.9,62.0,-1.1,"4,970"
113/11/05,"4,828,461","302,851,442",62.0,63.2,61.9,62.6,0.6,"3,046"
113/11/06,"7,022,584","441,674,751",62.9,63.3,62.3,62.9,0.3,"4,001"
113/11/07,"37,111,380","2,470,121,601",63.2,67.8,63.1,67.8,4.9,"20,753"
113/11/08,"32,557,204","2,147,107,979",67.7,67.7,64.5,65.1,-2.7,"20,669"
113/11/11,"13,309,267","861,383,340",66.0,66.0,64.0,64.7,-0.4,"8,866"
113/11/12,"13,190,071","832,380,846",64.1,64.3,62.5,62.7,-2.0,"8,634"
113/11/13,"6,491,184","408,843,440",62.6,63.5,62.4,62.8,0.1,"4,063"
113/11/14,"8,548,517","532,094,172",62.7,63.2,61.6,62.1,-0.7,"5,152"
113/11/15,"6,706,061","420,514,489",62.4,63.1,62.1,62.9,0.8,"4,328"
113/11/18,"5,007,399","310,737,434",62.9,63.0,61.7,61.9,-1.0,"3,463"
113/11/19,"3,655,784","228,050,355",62.8,62.8,61.8,62.6,0.7,"2,252"
113/11/20,"8,469,109","522,478,379",62.7,62.8,61.2,61.2,-1.4,"5,835"
113/11/21,"7,311,770","452,116,302",61.2,62.5,60.8,61.5,0.3,"4,540"
113/11/22,"8,133,933","511,562,244",62.3,63.5,62.2,63.0,1.5,"4,784"
113/11/25,"6,436,983","408,539,627",63.6,64.1,63.0,63.4,0.4,"3,867"
113/11/26,"4,679,229","295,230,394",63.2,63.6,62.7,62.9,-0.5,"2,838"
113/11/27,"7,137,452","441,544,878",63.0,63.0,61.1,61.1,-1.8,"4,569"
113/11/28,"9,660,229","581,201,884",61.1,61.6,59.4,60.5,-0.6,"6,445"
113/11/29,"6,753,274","406,923,076",59.9,61.0,59.5,60.9,0.4,"3,529"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
