日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"537,321","20,649,097",39.3,39.3,38.1,38.15,-1.1,351.0
110/05/04,"489,541","18,312,788",38.9,38.9,36.1,37.15,-1.0,382.0
110/05/05,"194,175","7,293,541",37.15,38.0,36.7,37.8,0.65,144.0
110/05/06,"471,683","17,985,194",37.4,39.0,37.4,37.6,-0.2,276.0
110/05/07,"115,089","4,374,943",37.9,38.45,37.7,38.2,0.6,105.0
110/05/10,"175,631","6,731,459",38.5,38.5,38.0,38.3,0.1,166.0
110/05/11,"267,577","10,120,999",38.1,38.4,37.15,37.2,-1.1,208.0
110/05/12,"444,446","16,019,634",37.2,37.2,35.2,35.65,-1.55,297.0
110/05/13,"156,120","5,491,857",35.1,35.8,34.4,35.5,-0.15,131.0
110/05/14,"166,000","5,907,800",35.5,36.4,35.0,35.5,0.0,129.0
110/05/17,"330,588","11,282,424",34.05,35.3,33.6,33.7,-1.8,245.0
110/05/18,"90,612","3,149,332",33.7,35.4,33.7,35.25,1.55,84.0
110/05/19,"68,000","2,388,550",35.2,35.5,34.85,35.3,0.05,50.0
110/05/20,"63,100","2,216,980",35.8,35.85,34.85,35.2,-0.1,36.0
110/05/21,"70,226","2,472,987",35.1,35.4,35.0,35.25,0.05,56.0
110/05/24,"67,651","2,390,162",35.25,35.5,35.2,35.5,0.25,47.0
110/05/25,"115,030","4,090,215",35.7,35.7,35.3,35.45,-0.05,67.0
110/05/26,"78,001","2,777,685",35.65,35.8,35.35,35.8,0.35,34.0
110/05/27,"61,135","2,166,610",35.65,35.8,35.25,35.4,-0.4,39.0
110/05/28,"176,697","6,332,054",35.8,36.05,35.5,35.6,0.2,124.0
110/05/31,"513,975","18,578,133",35.8,36.5,35.8,36.3,0.7,141.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
