日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"91,274","5,648,019",62.0,62.2,61.5,61.9,-0.1,79.0
111/03/02,"38,148","2,359,041",61.9,62.2,61.6,62.0,0.1,35.0
111/03/03,"104,644","6,593,779",63.6,63.7,61.9,63.3,1.3,88.0
111/03/04,"62,306","3,939,969",62.3,63.6,62.3,63.4,0.1,62.0
111/03/07,"114,484","7,181,359",63.2,63.8,62.2,62.7,-0.7,88.0
111/03/08,"98,710","6,085,134",62.0,62.6,61.0,61.9,-0.8,89.0
111/03/09,"67,100","4,176,560",62.0,63.0,61.9,62.3,0.4,45.0
111/03/10,"73,441","4,616,689",62.6,63.9,62.3,63.0,0.7,56.0
111/03/11,"55,182","3,442,983",62.6,62.6,62.1,62.3,-0.7,43.0
111/03/14,"104,679","6,463,682",63.0,63.0,61.1,61.6,-0.7,82.0
111/03/15,"140,655","8,527,795",61.6,61.6,60.4,60.4,-1.2,118.0
111/03/16,"47,773","2,902,058",61.5,61.5,60.3,60.8,0.4,51.0
111/03/17,"116,251","7,127,615",62.0,62.1,60.7,61.1,0.3,78.0
111/03/18,"33,000","2,015,200",60.7,61.4,60.7,61.2,0.1,25.0
111/03/21,"39,000","2,400,000",61.8,62.0,61.2,61.3,0.1,31.0
111/03/22,"50,000","3,064,000",61.6,61.8,60.9,61.1,-0.2,34.0
111/03/23,"113,010","7,020,020",61.1,62.9,61.1,62.0,0.9,93.0
111/03/24,"14,100","874,309",61.6,62.2,61.6,62.0,0.0,18.0
111/03/25,"31,103","1,924,590",62.0,62.2,61.7,61.8,-0.2,33.0
111/03/28,"126,166","7,903,761",61.6,63.4,61.6,62.6,0.8,99.0
111/03/29,"88,261","5,590,670",62.9,63.7,62.9,63.2,0.6,83.0
111/03/30,"131,407","8,414,422",63.6,64.4,63.6,64.1,0.9,138.0
111/03/31,"122,745","7,860,278",64.3,64.6,63.4,63.6,-0.5,103.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
