日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/06/01,"2,027,072","62,904,063",30.8,31.25,30.75,31.1,+0.45,"1,100"
112/06/02,"1,542,249","47,973,560",31.25,31.25,31.0,31.0,-0.10,955
112/06/05,"1,146,498","35,652,458",31.05,31.2,31.0,31.05,+0.05,623
112/06/06,"1,134,990","35,299,388",31.0,31.2,31.0,31.1,+0.05,573
112/06/07,"3,314,326","104,614,682",31.15,31.8,31.15,31.65,+0.55,"1,614"
112/06/08,"1,564,120","49,345,821",31.65,31.75,31.4,31.45,-0.20,959
112/06/09,"1,271,680","39,998,826",31.45,31.55,31.35,31.5,+0.05,696
112/06/12,"1,326,359","41,885,742",31.55,31.7,31.5,31.55,+0.05,715
112/06/13,"2,273,750","71,553,697",31.55,31.7,31.35,31.45,-0.10,"1,232"
112/06/14,"1,517,441","47,608,189",31.45,31.5,31.3,31.3,-0.15,847
112/06/15,"1,209,105","37,890,464",31.45,31.45,31.25,31.35,+0.05,726
112/06/16,"1,462,994","46,129,427",31.4,31.8,31.4,31.45,+0.10,781
112/06/19,"1,085,894","34,083,751",31.45,31.5,31.3,31.35,-0.10,637
112/06/20,"1,802,530","56,276,536",31.5,31.5,31.1,31.2,-0.15,878
112/06/21,"1,775,814","55,231,267",31.1,31.25,31.0,31.1,-0.10,"1,094"
112/06/26,"2,651,373","82,433,713",31.25,31.3,31.0,31.0,-0.10,"1,126"
112/06/27,"3,305,958","102,376,262",31.2,31.2,30.85,30.95,-0.05,"1,255"
112/06/28,"3,450,236","106,686,585",31.1,31.1,30.8,30.85,-0.10,"1,243"
112/06/29,"4,377,497","135,308,420",30.95,31.0,30.85,30.85, 0.00,"1,657"
112/06/30,"5,760,289","164,871,194",28.5,28.9,28.5,28.8,X0.00,"2,559"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
