日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"32,841,169","1,304,471,107",38.35,40.9,38.25,39.6,1.6,"17,046"
113/05/03,"18,960,174","752,064,618",39.1,40.25,38.5,39.6,0.0,"9,937"
113/05/06,"10,666,530","414,636,471",40.1,40.15,38.5,38.65,-0.95,"6,252"
113/05/07,"12,761,847","480,380,462",38.6,38.95,36.95,37.2,-1.45,"7,479"
113/05/08,"5,573,945","204,057,904",37.25,37.45,36.3,36.45,-0.75,"4,297"
113/05/09,"5,242,029","191,549,800",36.7,37.2,35.95,35.95,-0.5,"3,399"
113/05/10,"5,082,690","182,712,456",36.0,36.25,35.55,35.8,-0.15,"2,772"
113/05/13,"10,939,626","367,989,722",34.55,34.6,33.0,33.85,-1.95,"6,199"
113/05/14,"4,669,041","157,543,376",34.2,34.55,33.35,33.6,-0.25,"3,115"
113/05/15,"2,983,087","100,716,019",33.5,34.1,33.5,33.55,-0.05,"2,181"
113/05/16,"4,912,856","167,132,399",33.95,34.4,33.5,33.9,0.35,"2,851"
113/05/17,"6,553,469","229,523,626",33.95,35.55,33.9,35.55,1.65,"4,475"
113/05/20,"18,156,518","670,698,816",37.0,37.8,36.2,37.2,1.65,"10,783"
113/05/21,"8,522,672","309,457,391",36.9,36.95,36.0,36.0,-1.2,"6,005"
113/05/22,"7,777,084","275,467,868",36.0,36.25,35.0,35.0,-1.0,"4,785"
113/05/23,"6,082,704","208,978,645",34.6,34.95,34.05,34.15,-0.85,"3,817"
113/05/24,"4,276,550","146,615,240",33.95,34.7,33.6,34.25,0.1,"2,890"
113/05/27,"2,921,073","99,786,196",34.4,34.6,33.95,34.0,-0.25,"2,095"
113/05/28,"2,522,282","86,935,617",34.1,34.75,34.0,34.55,0.55,"1,955"
113/05/29,"3,426,185","117,607,601",34.7,34.85,34.0,34.3,-0.25,"2,217"
113/05/30,"2,915,750","99,747,246",34.2,34.85,33.8,33.85,-0.45,"2,014"
113/05/31,"4,465,072","155,168,806",34.15,35.2,34.0,34.8,0.95,"2,435"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
