日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"13,831,939","1,179,435,120",84.3,86.4,83.8,86.2,2.2,"9,640"
113/02/02,"24,114,435","2,035,408,093",87.3,87.4,82.0,82.0,-4.2,"17,996"
113/02/05,"9,870,397","803,685,720",82.0,82.7,80.5,81.3,-0.7,"7,308"
113/02/15,"18,024,331","1,432,331,926",75.1,82.7,75.0,82.2,0.9,"12,200"
113/02/16,"20,899,524","1,757,980,098",81.6,86.0,81.6,84.5,2.3,"14,233"
113/02/19,"28,285,739","2,440,747,542",85.7,88.3,84.4,84.8,0.3,"20,007"
113/02/20,"15,242,989","1,281,466,422",85.3,86.4,82.5,83.3,-1.5,"12,006"
113/02/21,"39,093,204","3,398,592,559",83.9,89.4,83.7,87.0,3.7,"26,503"
113/02/22,"27,979,145","2,428,588,676",87.5,88.5,85.2,85.8,-1.2,"18,715"
113/02/23,"59,317,176","5,308,938,942",86.4,92.5,85.0,89.5,3.7,"44,545"
113/02/26,"82,581,567","7,838,816,950",91.8,98.1,90.7,94.4,4.9,"55,274"
113/02/27,"41,681,429","3,875,018,744",94.9,96.4,89.4,91.0,-3.4,"29,099"
113/02/29,"61,744,617","5,989,445,371",91.5,100.0,90.6,100.0,9.0,"39,351"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
