日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/10/01,"1,263,010","128,391,623",102.5,103.0,100.5,100.5,-2.0,"1,328"
114/10/02,"3,328,256","329,769,811",101.5,101.5,97.8,98.1,-2.4,"3,809"
114/10/03,"1,018,721","100,626,744",98.1,99.7,97.8,98.7,0.6,"1,173"
114/10/07,"2,235,747","227,512,024",99.5,103.5,99.1,101.0,2.3,"2,288"
114/10/08,"904,612","91,553,571",101.5,102.0,100.0,101.5,0.5,863
114/10/09,"1,704,603","171,535,075",102.0,102.5,99.5,99.5,-2.0,"1,887"
114/10/13,"1,708,422","169,483,091",96.0,101.5,95.4,101.5,2.0,"1,770"
114/10/14,"1,936,805","197,393,701",101.5,103.5,99.9,99.9,-1.6,"3,177"
114/10/15,"895,577","90,181,191",100.5,102.0,100.0,101.5,1.6,"1,860"
114/10/16,"2,170,222","223,695,838",102.0,104.0,102.0,103.0,1.5,"2,184"
114/10/17,"1,023,120","104,518,161",102.5,103.0,101.5,102.5,-0.5,"1,723"
114/10/20,"1,041,394","105,568,088",103.0,103.5,100.5,100.5,-2.0,"2,482"
114/10/21,"1,147,458","116,829,151",101.5,102.5,101.0,101.5,1.0,"1,234"
114/10/22,"700,783","71,183,790",101.5,102.0,101.0,101.5,0.0,778
114/10/23,"2,061,221","206,358,456",102.0,103.0,99.3,99.6,-1.9,"2,303"
114/10/27,"2,063,888","203,806,525",100.5,100.5,98.3,98.3,-1.3,"2,605"
114/10/28,"1,383,513","134,925,297",98.7,99.3,96.7,97.4,-0.9,"1,972"
114/10/29,"955,020","93,817,468",98.5,99.1,97.6,97.9,0.5,"1,389"
114/10/30,"3,351,445","337,422,735",98.2,102.0,98.2,100.5,2.6,"3,300"
114/10/31,"17,569,740","1,903,396,934",101.0,110.5,100.5,110.5,10.0,"16,854"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
