日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,"173,121","6,308,584",36.2,36.85,35.8,36.4,0.4,185.0
111/08/02,"96,506","3,472,940",36.0,36.2,35.75,36.2,-0.2,129.0
111/08/03,"323,439","11,498,063",36.4,36.4,35.1,35.7,-0.5,192.0
111/08/04,"138,863","4,962,620",35.9,36.15,35.45,36.15,0.45,100.0
111/08/05,"254,392","9,404,987",37.3,37.7,36.7,36.85,0.7,188.0
111/08/08,"485,406","18,250,850",37.15,38.15,36.85,37.8,0.95,307.0
111/08/09,"165,912","6,237,896",37.8,37.8,37.4,37.5,-0.3,135.0
111/08/10,"216,234","8,215,099",37.45,38.3,37.4,38.0,0.5,168.0
111/08/11,"270,132","10,312,684",38.6,38.6,37.85,37.95,-0.05,208.0
111/08/12,"282,187","10,717,929",37.9,38.45,37.5,38.45,0.5,266.0
111/08/15,"204,285","7,823,302",38.55,38.6,38.15,38.3,-0.15,141.0
111/08/16,"172,002","6,534,914",38.3,38.3,37.75,37.85,-0.45,144.0
111/08/17,"286,469","10,786,101",37.85,38.1,37.45,37.45,-0.4,207.0
111/08/18,"227,573","8,657,403",37.45,38.4,37.45,38.35,0.9,176.0
111/08/19,"190,078","7,275,459",38.35,38.35,38.1,38.15,-0.2,130.0
111/08/22,"93,854","3,582,200",38.15,38.25,38.0,38.2,0.05,104.0
111/08/23,"134,923","5,137,444",38.1,38.2,37.95,38.1,-0.1,107.0
111/08/24,"102,234","3,894,063",38.2,38.25,38.0,38.1,0.0,67.0
111/08/25,"332,455","12,841,932",38.1,39.0,38.1,39.0,0.9,262.0
111/08/26,"240,262","9,426,045",39.2,39.65,38.7,38.8,-0.2,207.0
111/08/29,"88,957","3,388,570",38.5,38.5,37.85,38.1,-0.7,123.0
111/08/30,"365,014","14,313,643",37.95,39.7,37.95,39.25,1.15,235.0
111/08/31,"129,358","5,081,121",39.25,39.45,39.15,39.4,0.15,113.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
