日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"547,940","10,416,439",19.25,19.3,18.85,18.85,-0.25,219.0
113/11/04,"145,688","2,704,548",18.7,18.85,18.45,18.45,-0.4,143.0
113/11/05,"338,169","6,135,534",18.45,18.45,17.9,18.3,-0.15,370.0
113/11/06,"243,381","4,382,643",18.5,18.5,17.9,17.95,-0.35,200.0
113/11/07,"276,210","4,953,243",17.85,18.0,17.85,17.95,0.0,157.0
113/11/08,"153,997","2,737,392",18.1,18.1,17.55,17.65,-0.3,153.0
113/11/11,"414,034","7,182,813",17.65,17.8,16.85,17.35,-0.3,202.0
113/11/12,"302,708","5,130,118",17.5,17.5,16.65,16.8,-0.55,202.0
113/11/13,"71,717","1,201,052",16.8,16.8,16.7,16.8,0.0,75.0
113/11/14,"111,750","1,870,033",16.75,17.0,16.65,16.65,-0.15,81.0
113/11/15,"86,113","1,452,295",16.75,16.95,16.75,16.85,0.2,50.0
113/11/18,"126,637","2,137,679",17.0,17.0,16.55,16.9,0.05,59.0
113/11/19,"88,124","1,503,018",16.95,17.2,16.95,16.95,0.05,57.0
113/11/20,"79,550","1,341,928",16.85,16.9,16.8,16.9,-0.05,55.0
113/11/21,"60,261","1,013,260",17.0,17.0,16.7,16.8,-0.1,40.0
113/11/22,"59,628","1,016,869",16.8,17.15,16.8,17.1,0.3,64.0
113/11/25,"46,784","804,242",17.1,17.4,17.1,17.4,0.3,47.0
113/11/26,"112,806","1,965,709",17.25,17.75,17.2,17.75,0.35,96.0
113/11/27,"79,303","1,385,639",17.8,17.8,17.3,17.35,-0.4,83.0
113/11/28,"84,212","1,452,213",17.45,17.45,17.05,17.15,-0.2,83.0
113/11/29,"59,536","1,025,214",17.15,17.45,17.1,17.2,0.05,68.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
