日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,"2,330,471","823,798,597",364.0,364.5,346.0,347.0,-16.0,"2,549"
111/07/04,"4,070,209","1,402,977,432",347.0,358.0,337.0,339.5,-7.5,"3,453"
111/07/05,"5,948,377","1,933,399,969",343.5,345.5,314.5,324.0,-15.5,"5,834"
111/07/06,"5,425,486","1,718,899,309",324.0,325.0,311.5,313.0,-11.0,"5,280"
111/07/07,"4,971,341","1,616,334,345",319.5,332.0,317.0,328.0,15.0,"5,007"
111/07/08,"4,592,962","1,545,299,593",334.0,344.0,327.0,335.0,7.0,"4,148"
111/07/11,"2,068,693","686,264,638",338.0,339.5,327.0,330.5,-4.5,"3,363"
111/07/12,"5,571,846","1,730,386,445",317.5,318.0,303.5,313.5,-17.0,"6,340"
111/07/13,"2,985,349","946,667,693",324.5,324.5,313.5,313.5,0.0,"3,539"
111/07/14,"2,718,822","862,538,154",310.0,321.5,308.5,320.0,6.5,"3,430"
111/07/15,"4,734,053","1,561,623,301",324.0,339.5,316.5,332.5,12.5,"5,139"
111/07/18,"4,238,034","1,452,720,843",335.5,346.0,334.5,346.0,13.5,"3,811"
111/07/19,"3,505,367","1,191,813,168",341.0,343.5,338.5,339.0,-7.0,"3,077"
111/07/20,"5,554,603","1,980,792,810",350.0,362.0,348.5,354.0,15.0,"5,064"
111/07/21,"4,279,287","1,562,421,834",356.5,371.5,355.5,371.5,17.5,"3,817"
111/07/22,"3,610,489","1,336,279,321",372.5,374.0,366.0,369.0,-2.5,"3,299"
111/07/25,"2,934,708","1,072,283,898",370.5,372.5,361.5,362.0,-7.0,"2,988"
111/07/26,"3,275,335","1,151,314,966",359.0,359.0,346.0,352.5,-9.5,"3,461"
111/07/27,"2,593,027","902,862,573",351.5,355.5,342.0,355.5,3.0,"2,488"
111/07/28,"3,412,555","1,212,226,593",359.0,361.0,351.0,354.0,-1.5,"3,116"
111/07/29,"6,416,275","2,211,427,129",343.0,353.5,341.5,342.0,-12.0,"6,122"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
