日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"2,034,669","776,365,304",384.5,386.0,379.5,380.0,-7.5,"3,341"
112/04/07,"860,659","327,440,439",384.0,384.0,379.0,379.0,-1.0,"1,275"
112/04/10,"1,377,367","522,325,458",380.0,384.5,377.5,378.5,-0.5,"1,856"
112/04/11,"2,343,224","898,234,365",380.5,386.5,376.5,385.0,6.5,"2,352"
112/04/12,"2,106,641","816,775,601",387.0,392.0,384.0,387.0,2.0,"2,206"
112/04/13,"1,839,225","706,239,047",385.0,387.0,381.5,383.0,-4.0,"1,749"
112/04/14,"2,643,595","1,023,441,016",385.0,392.0,382.5,389.0,6.0,"2,441"
112/04/17,"3,250,350","1,282,460,866",388.5,400.0,385.0,400.0,11.0,"3,217"
112/04/18,"2,784,102","1,101,771,845",397.0,402.0,392.0,392.5,-7.5,"2,924"
112/04/19,"2,403,305","934,207,189",394.0,396.0,385.0,387.0,-5.5,"2,914"
112/04/20,"2,291,520","879,557,842",382.0,388.0,379.0,385.0,-2.0,"2,457"
112/04/21,"5,613,404","2,098,363,815",383.0,384.0,366.5,367.0,-18.0,"6,199"
112/04/24,"4,580,184","1,687,859,616",365.5,372.0,365.0,367.0,0.0,"3,609"
112/04/25,"6,719,662","2,360,593,976",370.0,370.0,343.0,344.5,-22.5,"7,054"
112/04/26,"4,054,026","1,386,581,475",346.0,346.0,336.5,345.0,0.5,"4,052"
112/04/27,"4,485,875","1,598,990,313",350.0,361.0,345.5,359.0,14.0,"4,353"
112/04/28,"3,684,805","1,320,167,643",356.5,364.0,352.0,359.0,0.0,"3,403"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
