日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,"1,679,975","178,774,159",109.0,109.5,105.0,105.5,-2.5,"2,615"
111/01/04,"1,045,471","110,539,620",107.0,107.5,104.5,104.5,-1.0,908
111/01/05,"1,149,970","117,959,910",104.5,104.5,102.0,102.0,-2.5,"1,007"
111/01/06,"730,107","73,791,926",101.5,102.5,100.0,101.0,-1.0,621
111/01/07,"1,867,443","185,467,201",102.0,102.0,97.5,99.9,-1.1,"1,547"
111/01/10,"861,154","85,425,736",99.1,101.0,98.0,99.5,-0.4,878
111/01/11,"1,009,155","98,786,420",99.5,99.5,97.2,97.8,-1.7,"1,081"
111/01/12,"734,603","71,553,397",99.3,99.4,96.5,96.5,-1.3,674
111/01/13,"1,355,302","127,479,074",96.5,96.9,92.1,93.4,-3.1,"1,387"
111/01/14,"848,394","79,770,883",93.8,95.4,92.3,94.5,1.1,814
111/01/17,"467,840","44,777,246",93.7,96.6,93.5,96.6,2.1,663
111/01/18,"527,063","51,106,172",96.6,97.9,95.8,96.6,0.0,441
111/01/19,"308,830","29,612,718",95.6,96.7,95.1,95.3,-1.3,300
111/01/20,"409,420","38,479,394",95.3,95.3,93.6,93.9,-1.4,383
111/01/21,"715,919","66,124,014",93.5,93.9,91.1,91.7,-2.2,627
111/01/24,"745,625","67,129,597",91.0,93.4,88.0,92.8,1.1,"1,459"
111/01/25,"760,464","69,838,004",93.0,93.8,89.3,89.3,-3.5,"1,153"
111/01/26,"405,878","36,513,806",90.5,91.6,89.3,89.6,0.3,409
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
