日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"476,302","4,700,421",9.84,9.98,9.79,9.97,0.13,670.0
112/09/04,"256,722","2,558,269",9.96,10.05,9.9,9.9,-0.07,471.0
112/09/05,"198,834","1,960,186",9.81,10.0,9.81,9.88,-0.02,337.0
112/09/06,"190,467","1,872,468",9.83,9.88,9.8,9.8,-0.08,271.0
112/09/07,"504,453","4,911,158",9.8,9.8,9.68,9.7,-0.1,582.0
112/09/08,"268,179","2,593,298",9.68,9.7,9.65,9.66,-0.04,490.0
112/09/11,"215,025","2,072,242",9.62,9.7,9.6,9.6,-0.06,290.0
112/09/12,"191,545","1,840,099",9.6,9.63,9.59,9.62,0.02,255.0
112/09/13,"183,223","1,765,471",9.63,9.7,9.56,9.59,-0.03,310.0
112/09/14,"277,154","2,663,710",9.57,9.65,9.56,9.62,0.03,362.0
112/09/15,"205,897","1,978,911",9.66,9.66,9.6,9.62,0.0,418.0
112/09/18,"172,076","1,651,628",9.61,9.64,9.56,9.61,-0.01,232.0
112/09/19,"286,303","2,741,902",9.61,9.61,9.5,9.57,-0.04,277.0
112/09/20,"444,392","4,236,988",9.61,9.61,9.5,9.55,-0.02,414.0
112/09/21,"352,703","3,322,982",9.58,9.58,9.38,9.42,-0.13,666.0
112/09/22,"472,647","4,420,909",9.38,9.42,9.32,9.32,-0.1,492.0
112/09/25,"236,180","2,196,397",9.35,9.35,9.27,9.3,-0.02,547.0
112/09/26,"358,863","3,314,277",9.35,9.35,9.2,9.26,-0.04,392.0
112/09/27,"195,489","1,797,369",9.26,9.26,9.16,9.2,-0.06,477.0
112/09/28,"250,100","2,293,571",9.2,9.2,9.13,9.17,-0.03,313.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
