日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/08/02,"1,057,578","76,104,728",73.5,73.5,71.2,72.0,X0.00,"1,355"
110/08/03,"404,270","29,123,881",71.6,72.5,71.6,71.9,-0.10,431
110/08/04,"381,730","27,808,948",72.0,73.7,72.0,72.2,+0.30,554
110/08/05,"389,109","28,021,048",72.3,73.3,71.4,71.8,-0.40,672
110/08/06,"388,489","27,727,005",72.5,72.5,70.8,71.8, 0.00,643
110/08/09,"258,344","18,414,214",71.7,71.9,70.5,71.7,-0.10,392
110/08/10,"586,437","42,803,482",72.5,74.2,72.0,73.5,+1.80,633
110/08/11,"340,594","25,003,094",74.1,74.3,72.5,73.1,-0.40,404
110/08/12,"1,008,179","75,700,700",73.1,76.1,73.1,75.4,+2.30,982
110/08/13,"534,421","40,182,966",75.8,76.0,74.1,75.1,-0.30,620
110/08/16,"706,294","53,361,586",75.1,76.1,74.8,75.7,+0.60,637
110/08/17,"932,512","71,288,196",75.7,77.0,75.7,76.9,+1.20,905
110/08/18,"1,200,601","89,577,705",77.2,77.2,72.8,75.1,-1.80,"1,435"
110/08/19,"1,019,584","74,782,047",75.1,75.6,72.2,73.0,-2.10,"1,413"
110/08/20,"1,584,798","108,528,503",66.4,71.0,66.4,69.3,X0.00,"1,840"
110/08/23,"590,825","41,568,218",70.5,71.3,69.0,70.7,+1.40,617
110/08/24,"507,544","36,150,060",71.0,72.4,70.0,71.6,+0.90,574
110/08/25,"338,077","24,706,308",71.6,73.6,71.6,72.9,+1.30,460
110/08/26,"301,768","21,868,182",73.5,73.8,72.0,72.2,-0.70,470
110/08/27,"203,395","14,775,326",72.7,73.1,72.2,72.3,+0.10,308
110/08/30,"240,837","17,373,782",72.5,73.0,71.6,72.0,-0.30,412
110/08/31,"393,003","27,935,719",72.0,72.0,70.6,71.1,-0.90,753
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
