日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/10/03,"335,873","23,246,416",71.0,71.0,68.7,69.4,-1.6,993
111/10/04,"134,660","9,399,405",70.0,70.2,69.4,69.9,0.5,266
111/10/05,"156,770","11,009,235",70.6,70.6,70.0,70.0,0.1,282
111/10/06,"76,219","5,334,863",70.0,70.1,69.8,70.1,0.1,218
111/10/07,"85,652","6,013,133",70.0,70.6,70.0,70.1,0.0,189
111/10/11,"190,883","13,141,791",70.1,70.1,68.5,68.7,-1.4,738
111/10/12,"139,441","9,576,214",68.9,69.2,68.1,69.2,0.5,418
111/10/13,"236,819","16,154,643",69.2,69.8,67.7,67.9,-1.3,736
111/10/14,"131,172","8,936,881",68.0,68.9,67.5,68.4,0.5,364
111/10/17,"359,775","23,886,226",68.4,68.4,65.5,66.0,-2.4,"1,117"
111/10/18,"125,648","8,325,699",66.5,67.0,65.8,66.7,0.7,403
111/10/19,"109,732","7,332,103",66.7,67.5,66.2,66.5,-0.2,295
111/10/20,"590,438","39,628,657",66.2,71.1,64.9,71.1,4.6,861
111/10/21,"372,209","25,204,805",69.2,69.5,66.7,66.9,-4.2,"1,430"
111/10/24,"282,532","18,719,832",66.8,67.6,65.7,65.9,-1.0,649
111/10/25,"216,825","14,216,421",66.5,66.7,65.2,65.6,-0.3,495
111/10/26,"472,546","30,257,457",65.2,65.2,63.5,63.8,-1.8,"1,369"
111/10/27,"136,076","8,771,271",63.7,65.1,63.6,65.0,1.2,259
111/10/28,"107,413","7,016,983",65.2,65.8,65.0,65.0,0.0,215
111/10/31,"110,575","7,210,781",65.1,65.5,65.0,65.2,0.2,286
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
