日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"244,357","13,127,166",53.5,54.5,53.2,53.4,-0.3,223.0
114/06/03,"736,910","41,068,064",53.5,57.3,53.3,55.2,1.8,650.0
114/06/04,"316,618","17,715,999",56.2,56.9,55.2,55.8,0.6,348.0
114/06/05,"239,441","13,337,414",56.3,56.8,55.1,55.1,-0.7,239.0
114/06/06,"247,575","13,439,413",54.8,54.9,53.6,54.3,-0.8,214.0
114/06/09,"131,646","7,106,050",54.5,54.5,53.5,54.2,-0.1,269.0
114/06/10,"175,460","9,463,762",54.3,54.4,53.5,54.0,-0.2,165.0
114/06/11,"154,730","8,391,084",54.2,54.6,53.8,54.1,0.1,179.0
114/06/12,"176,343","9,526,777",54.3,54.7,53.6,54.0,-0.1,354.0
114/06/13,"423,587","22,415,366",53.5,54.2,51.9,51.9,-2.1,415.0
114/06/16,"405,093","20,702,936",51.6,52.0,50.4,51.0,-0.9,317.0
114/06/17,"192,437","9,791,684",51.1,51.2,50.4,50.4,-0.6,169.0
114/06/18,"309,392","15,840,332",50.3,52.0,50.3,51.6,1.2,226.0
114/06/19,"205,150","10,392,170",50.8,51.1,50.4,50.5,-1.1,193.0
114/06/20,"281,725","14,148,053",50.5,51.2,49.5,50.1,-0.4,236.0
114/06/23,"403,035","19,943,263",50.0,50.0,48.95,49.35,-0.75,349.0
114/06/24,"274,450","14,167,167",50.3,52.4,50.3,52.0,2.65,219.0
114/06/25,"126,537","6,478,100",51.2,52.2,50.8,50.9,-1.1,151.0
114/06/26,"136,510","7,094,261",51.0,52.3,51.0,51.9,1.0,130.0
114/06/27,"168,631","8,811,454",52.0,52.8,51.5,52.4,0.5,141.0
114/06/30,"758,025","40,107,431",55.3,56.0,51.5,52.5,0.1,547.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
