日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"17,787,822","530,461,384",28.0,30.45,27.4,30.45,2.75,"7,342"
112/04/07,"25,261,996","782,447,120",30.15,31.9,30.0,31.5,1.05,"12,564"
112/04/10,"25,942,105","877,540,963",34.5,34.65,32.7,33.8,2.3,"12,834"
112/04/11,"10,994,516","375,111,131",34.0,34.95,33.65,33.9,0.1,"5,839"
112/04/12,"8,831,137","301,502,023",34.25,34.7,33.3,34.1,0.2,"4,775"
112/04/13,"7,905,944","269,444,038",34.25,34.75,33.6,34.15,0.05,"4,505"
112/04/14,"8,327,753","276,568,694",33.85,34.0,32.65,33.0,-1.15,"4,437"
112/04/17,"16,318,820","574,932,346",33.1,36.3,32.95,36.3,3.3,"7,552"
112/04/18,"26,109,847","949,314,800",36.6,38.25,34.0,34.8,-1.5,"13,448"
112/04/19,"5,455,824","188,466,321",35.0,35.4,34.05,34.05,-0.75,"3,233"
112/04/20,"6,644,444","218,573,663",34.2,34.3,32.2,32.45,-1.6,"3,559"
112/04/21,"6,813,264","214,144,881",33.15,33.2,30.8,30.85,-1.6,"3,602"
112/04/24,"3,035,853","96,356,811",31.1,32.25,31.1,31.7,0.85,"1,938"
112/04/25,"5,194,054","163,131,663",31.9,32.9,30.3,30.5,-1.2,"3,125"
112/04/26,"2,589,704","78,818,058",30.5,31.15,30.1,30.2,-0.3,"1,598"
112/04/27,"2,594,611","78,181,667",30.35,30.65,29.55,30.0,-0.2,"1,568"
112/04/28,"9,610,189","307,667,913",31.0,32.9,30.55,32.7,2.7,"5,200"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
