日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"353,027","20,925,240",58.3,59.9,57.7,59.9,2.3,392
114/04/02,"273,046","16,318,216",60.7,60.7,59.1,60.1,0.2,255
114/04/07,"55,628","3,009,460",54.1,54.1,54.1,54.1,-6.0,105
114/04/08,"364,095","17,731,617",48.7,48.7,48.7,48.7,-5.4,405
114/04/09,"1,084,950","48,279,828",44.0,46.35,43.85,43.85,-4.85,"3,317"
114/04/10,"661,840","31,808,256",48.2,48.2,46.75,48.2,4.35,796
114/04/11,"880,410","41,709,566",47.4,48.8,45.15,48.7,0.5,"2,328"
114/04/14,"579,932","29,143,351",50.4,51.5,49.2,49.7,1.0,"1,378"
114/04/15,"560,247","28,764,256",50.1,52.0,50.1,51.9,2.2,"1,180"
114/04/16,"341,546","17,425,356",52.1,52.1,50.5,50.6,-1.3,899
114/04/17,"448,216","22,199,552",49.5,50.1,49.0,49.4,-1.2,978
114/04/18,"254,577","12,722,999",50.3,50.5,49.5,50.0,0.6,"1,089"
114/04/21,"307,830","14,938,542",50.0,50.0,48.0,48.55,-1.45,"2,046"
114/04/22,"298,879","14,267,631",46.05,48.75,46.05,47.9,-0.65,"1,623"
114/04/23,"322,732","15,957,667",49.8,49.8,48.8,49.65,1.75,"1,746"
114/04/24,"195,427","9,704,600",49.75,50.2,49.1,49.6,-0.05,581
114/04/25,"422,592","21,365,345",50.1,51.0,50.0,50.5,0.9,637
114/04/28,"329,383","16,979,788",51.0,51.9,50.7,51.8,1.3,552
114/04/29,"311,434","16,273,925",52.0,52.6,51.6,52.2,0.4,393
114/04/30,"331,582","17,445,458",52.8,53.6,51.5,52.0,-0.2,500
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
