日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"389,380","4,084,905",10.55,10.55,10.45,10.5,0.0,162.0
112/01/04,"522,051","5,525,455",10.55,10.65,10.5,10.65,0.15,196.0
112/01/05,"991,437","10,629,652",10.6,10.8,10.6,10.75,0.1,493.0
112/01/06,"502,394","5,409,318",10.75,10.85,10.7,10.8,0.05,277.0
112/01/09,"771,507","8,383,077",10.85,10.95,10.8,10.9,0.1,377.0
112/01/10,"1,516,427","16,739,662",10.95,11.15,10.95,11.1,0.2,539.0
112/01/11,"3,557,417","40,101,171",11.1,11.45,11.0,11.25,0.15,828.0
112/01/12,"2,388,441","27,157,356",11.25,11.45,11.15,11.35,0.1,612.0
112/01/13,"841,995","9,389,830",11.35,11.35,11.05,11.15,-0.2,399.0
112/01/16,"699,237","7,705,670",11.1,11.1,10.95,11.0,-0.15,294.0
112/01/17,"418,193","4,579,378",11.0,11.05,10.9,10.95,-0.05,263.0
112/01/30,"486,702","5,375,535",11.0,11.1,11.0,11.0,0.05,302.0
112/01/31,"786,093","8,776,460",11.1,11.25,11.05,11.15,0.15,466.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
