日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"49,000","1,041,800",21.2,21.4,21.15,21.35,0.05,26.0
111/02/08,"67,499","1,440,914",21.35,21.4,21.25,21.35,0.0,35.0
111/02/09,"73,068","1,553,253",21.4,21.4,21.15,21.4,0.05,38.0
111/02/10,"64,000","1,364,750",21.35,21.4,21.2,21.3,-0.1,33.0
111/02/11,"95,062","2,033,120",21.15,21.45,21.15,21.35,0.05,35.0
111/02/14,"17,000","363,350",21.35,21.4,21.35,21.35,0.0,8.0
111/02/15,"82,100","1,754,079",21.35,21.45,21.3,21.3,-0.05,40.0
111/02/16,"60,001","1,283,073",21.35,21.4,21.3,21.4,0.1,25.0
111/02/17,"27,007","578,849",21.45,21.45,21.4,21.45,0.05,15.0
111/02/18,"69,000","1,478,850",21.4,21.5,21.35,21.5,0.05,22.0
111/02/21,"68,569","1,472,029",21.5,21.5,21.45,21.5,0.0,25.0
111/02/22,"67,198","1,441,040",21.5,21.5,21.35,21.35,-0.15,29.0
111/02/23,"13,100","281,235",21.5,21.5,21.4,21.4,0.05,10.0
111/02/24,"85,000","1,824,300",21.4,21.5,21.4,21.4,0.0,27.0
111/02/25,"8,139","174,658",21.4,21.5,21.4,21.5,0.1,8.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
