日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"206,108","18,428,899",89.9,90.6,89.1,89.3,-0.5,203
114/05/05,"258,840","22,643,708",89.3,89.5,86.1,87.3,-2.0,899
114/05/06,"212,778","18,617,327",86.6,88.1,86.6,88.1,0.8,337
114/05/07,"405,873","34,850,239",87.2,87.4,83.0,84.8,-3.3,"2,536"
114/05/08,"175,243","15,075,299",85.8,86.8,85.5,85.9,1.1,162
114/05/09,"996,285","88,981,989",86.1,92.2,84.7,92.0,6.1,723
114/05/12,"297,408","27,021,945",90.8,91.6,90.2,90.4,-1.6,547
114/05/13,"245,948","21,998,154",91.0,91.0,88.6,88.6,-1.8,778
114/05/14,"234,722","21,053,947",89.0,90.1,89.0,89.1,0.5,784
114/05/15,"157,864","13,985,767",89.6,90.1,87.9,88.1,-1.0,991
114/05/16,"153,016","13,584,830",88.1,89.6,87.7,89.0,0.9,403
114/05/19,"157,993","13,982,685",88.5,89.6,87.8,88.6,-0.4,336
114/05/20,"243,161","21,532,530",88.9,90.0,87.8,89.0,0.4,592
114/05/21,"275,445","24,511,178",89.0,89.8,88.2,88.4,-0.6,258
114/05/22,"222,544","19,436,311",88.4,88.4,86.7,87.8,-0.6,521
114/05/23,"187,617","16,363,776",87.3,88.1,86.6,86.8,-1.0,202
114/05/26,"186,193","16,245,263",86.6,89.0,86.0,86.5,-0.3,187
114/05/27,"158,615","13,616,529",87.1,87.1,85.2,85.3,-1.2,179
114/05/28,"212,400","18,030,679",87.7,87.7,84.0,84.7,-0.6,240
114/05/29,"185,578","15,664,664",84.9,86.5,83.5,83.5,-1.2,215
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
