日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"7,999,273","201,706,778",25.3,25.35,25.1,25.2,0.2,"3,959"
113/06/04,"61,350,921","1,487,891,972",24.85,24.85,24.0,24.1,-1.1,"23,840"
113/06/05,"39,711,154","953,638,489",24.05,24.4,23.9,23.9,-0.2,"13,189"
113/06/06,"25,636,604","616,132,418",24.2,24.35,23.9,23.9,0.0,"8,147"
113/06/07,"19,975,948","486,865,323",24.05,24.55,24.0,24.45,0.55,"7,578"
113/06/11,"24,594,554","595,793,498",24.6,24.6,24.0,24.05,-0.4,"8,966"
113/06/12,"24,887,576","602,003,931",24.25,24.5,24.0,24.0,-0.05,"7,511"
113/06/13,"30,169,143","742,564,900",24.3,24.85,24.2,24.65,0.65,"10,893"
113/06/14,"15,852,167","388,748,481",24.85,24.85,24.35,24.65,0.0,"6,584"
113/06/17,"36,679,254","924,098,143",24.65,25.5,24.55,25.5,0.85,"11,737"
113/06/18,"115,729,482","3,041,966,233",25.95,26.85,25.5,26.8,1.3,"35,918"
113/06/19,"72,788,722","1,943,094,833",26.95,27.25,26.25,26.3,-0.5,"24,999"
113/06/20,"61,376,042","1,649,491,323",26.4,27.3,26.2,26.7,0.4,"20,197"
113/06/21,"37,822,842","1,015,376,705",26.55,27.2,26.35,26.95,0.25,"12,152"
113/06/24,"60,279,089","1,608,453,329",26.95,26.95,26.15,26.3,-0.65,"12,615"
113/06/25,"19,529,108","505,456,903",26.2,26.25,25.7,25.95,-0.35,"7,383"
113/06/26,"27,211,455","695,040,802",25.85,25.95,25.35,25.4,-0.55,"10,682"
113/06/27,"20,309,750","509,541,070",25.3,25.3,25.0,25.05,-0.35,"7,481"
113/06/28,"23,750,311","608,871,698",25.05,26.0,25.05,25.7,0.65,"7,323"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
