日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"486,915","9,076,207",18.75,18.8,18.5,18.55,0.0,316
113/06/04,"481,745","8,882,629",18.55,18.65,18.25,18.4,-0.15,362
113/06/05,"479,183","8,733,370",18.45,18.45,18.1,18.15,-0.25,489
113/06/06,"511,226","9,200,913",18.2,18.3,17.9,17.95,-0.2,361
113/06/07,"345,811","6,271,226",17.85,18.25,17.85,18.2,0.25,229
113/06/11,"368,501","6,672,354",18.2,18.3,18.0,18.0,-0.2,253
113/06/12,"444,364","8,089,913",18.0,18.3,18.0,18.2,0.2,245
113/06/13,"4,880,545","92,721,936",18.3,19.3,18.15,19.1,0.9,"2,172"
113/06/14,"1,634,579","30,965,497",19.1,19.2,18.75,19.05,-0.05,"1,042"
113/06/17,"2,783,917","54,434,462",19.05,19.95,19.05,19.4,0.35,"1,485"
113/06/18,"824,231","15,811,551",19.5,19.5,19.0,19.2,-0.2,563
113/06/19,"943,056","17,928,793",19.35,19.35,18.9,18.95,-0.25,670
113/06/20,"4,235,245","83,503,716",19.1,19.95,18.95,19.6,0.65,"2,256"
113/06/21,"1,298,015","25,269,290",19.4,19.6,19.35,19.4,-0.2,779
113/06/24,"880,778","16,974,792",19.5,19.55,19.1,19.1,-0.3,600
113/06/25,"736,670","14,044,714",19.1,19.35,18.85,19.2,0.1,520
113/06/26,"532,545","10,223,996",19.25,19.35,19.0,19.1,-0.1,368
113/06/27,"650,929","12,595,992",19.1,19.6,19.05,19.25,0.15,479
113/06/28,"1,571,392","30,889,620",19.5,19.9,19.4,19.5,0.25,756
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
