日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"29,829,406","538,498,057",17.3,18.5,17.2,18.15,0.85,"10,376"
110/01/05,"8,636,544","152,059,795",17.8,18.15,17.35,17.6,-0.55,"3,692"
110/01/06,"9,036,992","153,738,814",17.8,18.1,16.35,16.5,-1.1,"3,669"
110/01/07,"4,324,951","72,982,598",16.65,17.15,16.55,16.95,0.45,"1,680"
110/01/08,"2,661,142","44,459,767",17.0,17.1,16.5,16.8,-0.15,"1,088"
110/01/11,"2,310,270","38,979,986",16.85,17.1,16.6,17.0,0.2,959
110/01/12,"3,148,704","53,283,918",17.3,17.3,16.65,16.65,-0.35,"1,066"
110/01/13,"3,416,372","58,397,880",16.95,17.35,16.85,16.95,0.3,"1,252"
110/01/14,"3,380,153","58,402,114",17.15,17.45,17.0,17.3,0.35,"1,249"
110/01/15,"4,667,846","80,877,392",17.45,17.6,17.05,17.2,-0.1,"1,640"
110/01/18,"6,259,367","109,327,676",17.2,17.8,16.65,17.6,0.4,"2,368"
110/01/19,"42,663,042","806,934,747",17.75,19.35,17.75,19.35,1.75,"11,920"
110/01/20,"78,588,038","1,543,200,284",19.8,20.95,18.15,18.9,-0.45,"25,233"
110/01/21,"14,872,961","273,424,027",18.9,19.25,17.85,17.95,-0.95,"5,300"
110/01/22,"8,728,460","160,189,587",18.0,18.75,17.95,18.2,0.25,"3,386"
110/01/25,"5,679,553","102,134,750",18.05,18.5,17.55,18.25,0.05,"2,065"
110/01/26,"5,224,110","93,880,291",18.25,18.35,17.65,18.05,-0.2,"1,701"
110/01/27,"5,071,162","92,071,308",18.2,18.5,18.0,18.2,0.15,"1,671"
110/01/28,"6,109,308","111,394,877",18.1,18.65,17.85,18.2,0.0,"2,173"
110/01/29,"6,748,264","123,791,298",18.3,18.75,18.05,18.15,-0.05,"2,471"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
