日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/03/03,"2,139,975","44,887,493",21.85,21.85,20.65,20.75,-1.0,"1,887"
114/03/04,"1,084,497","22,421,461",20.5,21.1,20.2,21.0,0.25,"1,058"
114/03/05,"705,275","14,852,868",21.05,21.2,20.85,21.1,0.1,762
114/03/06,"1,055,579","21,967,069",21.2,21.2,20.7,20.75,-0.35,973
114/03/07,"1,037,495","21,299,917",20.6,20.85,20.4,20.5,-0.25,"1,015"
114/03/10,"1,077,926","22,061,628",20.5,20.75,20.2,20.75,0.25,"1,053"
114/03/11,"1,585,849","31,812,728",20.2,20.3,19.8,20.25,-0.5,"1,362"
114/03/12,"634,123","12,895,788",20.2,20.5,20.15,20.4,0.15,653
114/03/13,"914,093","18,599,157",20.4,20.8,19.95,20.05,-0.35,815
114/03/14,"745,189","15,002,439",20.05,20.3,19.95,20.25,0.2,686
114/03/17,"590,219","12,009,771",20.3,20.55,20.2,20.2,-0.05,740
114/03/18,"467,003","9,508,064",20.45,20.5,20.25,20.3,0.1,600
114/03/19,"511,525","10,306,664",20.3,20.45,20.0,20.0,-0.3,687
114/03/20,"827,438","16,887,016",20.15,20.5,20.15,20.45,0.45,736
114/03/21,"455,880","9,245,326",20.5,20.6,20.2,20.2,-0.25,719
114/03/24,"572,466","11,488,228",20.3,20.3,19.95,20.05,-0.15,"1,042"
114/03/25,"1,681,894","33,135,570",20.25,20.25,19.4,19.7,-0.35,"1,718"
114/03/26,"398,712","7,882,848",19.85,19.95,19.7,19.8,0.1,"1,289"
114/03/27,"812,431","15,773,064",19.7,19.7,19.2,19.3,-0.5,775
114/03/28,"1,408,248","26,342,661",19.25,19.25,18.4,18.6,-0.7,968
114/03/31,"1,694,261","29,780,786",17.9,18.05,17.25,17.4,-1.2,"1,158"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
