日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,230,138","13,883,062",11.0,11.7,10.75,11.25,0.3,478.0
110/05/04,"1,888,883","21,502,250",11.55,12.15,10.2,11.25,0.0,855.0
110/05/05,"440,611","4,918,675",11.25,11.5,10.95,11.1,-0.15,206.0
110/05/06,"692,511","7,871,584",11.3,11.8,10.85,10.85,-0.25,314.0
110/05/07,"285,771","3,118,999",11.35,11.35,10.75,10.85,0.0,135.0
110/05/10,"1,411,354","16,276,193",11.15,11.85,11.1,11.75,0.9,581.0
110/05/11,"2,135,721","25,092,537",11.5,12.25,11.25,11.35,-0.4,802.0
110/05/12,"666,329","7,149,204",11.35,11.5,10.25,10.25,-1.1,286.0
110/05/13,"755,156","7,246,227",9.7,9.88,9.3,9.84,-0.41,401.0
110/05/14,"628,025","6,040,572",9.78,10.05,9.2,9.34,-0.5,254.0
110/05/17,"290,131","2,551,367",9.0,9.08,8.62,8.62,-0.72,145.0
110/05/18,"328,197","2,980,076",8.88,9.19,8.71,9.15,0.53,133.0
110/05/19,"303,729","2,840,697",9.17,9.57,9.17,9.43,0.28,142.0
110/05/20,"402,379","3,940,468",9.69,10.05,9.51,9.65,0.22,160.0
110/05/21,"288,373","2,846,265",9.8,9.99,9.66,9.96,0.31,149.0
110/05/24,"671,130","7,104,683",10.05,10.9,9.98,10.8,0.84,317.0
110/05/25,"646,321","6,900,732",11.0,11.2,10.1,10.4,-0.4,353.0
110/05/26,"289,787","3,043,113",10.55,10.7,10.35,10.5,0.1,160.0
110/05/27,"336,201","3,454,264",10.4,10.55,10.05,10.35,-0.15,142.0
110/05/28,"391,366","4,112,275",10.35,10.75,10.3,10.6,0.25,196.0
110/05/31,"249,079","2,596,168",10.7,10.75,10.2,10.35,-0.25,104.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
