日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"181,759","6,652,398",36.5,36.9,36.35,36.5,0.0,240.0
112/04/07,"130,771","4,812,985",37.1,37.1,36.6,36.75,0.25,150.0
112/04/10,"150,873","5,532,378",36.75,36.95,36.6,36.6,-0.15,186.0
112/04/11,"130,999","4,784,920",36.65,36.75,36.45,36.45,-0.15,300.0
112/04/12,"250,843","9,259,997",36.45,37.45,36.45,36.9,0.45,222.0
112/04/13,"249,184","9,270,038",37.1,37.45,36.9,37.15,0.25,274.0
112/04/14,"231,704","8,609,968",37.15,37.35,37.05,37.25,0.1,215.0
112/04/17,"241,282","9,042,004",37.25,37.7,37.2,37.45,0.2,257.0
112/04/18,"124,428","4,640,459",37.6,37.6,37.15,37.15,-0.3,249.0
112/04/19,"267,419","9,991,209",37.15,37.65,37.05,37.6,0.45,221.0
112/04/20,"677,114","25,544,444",37.95,38.2,37.05,37.05,-0.55,451.0
112/04/21,"549,582","19,950,426",37.15,37.25,35.8,35.8,-1.25,726.0
112/04/24,"174,933","6,273,183",35.7,36.35,35.4,35.8,0.0,325.0
112/04/25,"358,189","12,561,650",36.2,36.2,34.3,34.65,-1.15,586.0
112/04/26,"165,141","5,702,318",34.75,34.8,34.25,34.7,0.05,347.0
112/04/27,"91,053","3,184,921",34.5,35.25,34.4,35.25,0.55,117.0
112/04/28,"184,745","6,635,552",35.45,36.2,35.45,35.85,0.6,171.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
