日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"74,066","1,994,688",26.75,27.3,26.7,26.75,0.0,100.0
114/07/02,"75,323","2,023,621",27.0,27.0,26.75,27.0,0.25,86.0
114/07/03,"112,384","3,036,425",27.1,27.15,26.85,27.05,0.05,118.0
114/07/04,"141,320","3,797,592",27.05,27.15,26.65,26.8,-0.25,149.0
114/07/07,"43,093","1,155,822",27.05,27.15,26.6,26.6,-0.2,101.0
114/07/08,"107,023","2,820,461",26.55,26.6,26.2,26.4,-0.2,139.0
114/07/09,"62,634","1,669,662",26.4,27.0,26.4,27.0,0.6,79.0
114/07/10,"146,582","3,947,989",27.3,27.3,26.75,26.75,-0.25,140.0
114/07/11,"68,136","1,831,282",26.75,27.0,26.75,26.95,0.2,78.0
114/07/14,"28,376","761,484",26.95,26.95,26.7,26.8,-0.15,59.0
114/07/15,"55,103","1,473,444",26.75,26.8,26.65,26.75,-0.05,92.0
114/07/16,"69,164","1,849,621",26.6,26.95,26.6,26.7,-0.05,67.0
114/07/17,"61,487","1,662,306",26.75,27.25,26.75,27.05,0.35,74.0
114/07/18,"156,886","4,298,650",27.25,27.65,27.15,27.15,0.1,170.0
114/07/21,"190,615","5,253,621",27.25,27.75,27.25,27.55,0.4,156.0
114/07/22,"261,008","7,194,504",27.6,27.95,27.2,27.25,-0.3,227.0
114/07/23,"111,324","3,057,066",27.5,27.75,27.15,27.45,0.2,124.0
114/07/24,"116,561","3,233,260",27.7,27.9,27.55,27.75,0.3,150.0
114/07/25,"213,757","6,011,835",27.8,28.4,27.8,28.1,0.35,320.0
114/07/28,"129,644","3,634,122",28.0,28.2,27.85,28.15,0.05,159.0
114/07/29,"162,546","4,595,132",28.15,28.6,28.1,28.15,0.0,144.0
114/07/30,"92,574","2,610,585",28.15,28.35,28.0,28.25,0.1,106.0
114/07/31,"64,944","1,817,864",28.0,28.1,27.95,28.0,-0.25,132.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
